"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"43566",104,"HATHUA","GEN",119609,"RAM DARSAN PRASAD","IND",2325,9,0.0194383365800232
"43568",104,"HATHUA","GEN",119609,"SABIB ALAM","IND",1112,14,0.00929695925891864
"43571",104,"HATHUA","GEN",119609,"SURENDRA RAM","IND",996,15,0.00832713257363576
"43572",84,"HAYAGHAT","GEN",90937,"AHMAD ALI","IND",1462,10,0.0160770643412472
"43575",84,"HAYAGHAT","GEN",90937,"ASHOK KUMAR SINGH","IND",4570,5,0.0502545718464431
"43576",84,"HAYAGHAT","GEN",90937,"BIJAY SHANKAR CHOUDHARY","IND",1147,13,0.0126131277697747
"43580",84,"HAYAGHAT","GEN",90937,"RAM CHANDRA PRASAD","IND",4668,4,0.0513322410020124
"43581",84,"HAYAGHAT","GEN",90937,"RANI DEVI","IND",1805,9,0.0198489063857396
"43582",84,"HAYAGHAT","GEN",90937,"SANJAY KUMAR SINGH","IND",3820,7,0.0420071038191275
"43584",84,"HAYAGHAT","GEN",90937,"SHAHID EKVAL","IND",1865,8,0.0205087038279248
"43585",84,"HAYAGHAT","GEN",90937,"UMADHAR PRASAD SINGH","IND",4239,6,0.0466146892903879
"43586",175,"HILSA","GEN",126043,"AJAY KUMAR","IND",589,12,0.00467300841776219
"43589",175,"HILSA","GEN",126043,"DULAR CHAND PRASAD","IND",4521,5,0.0358687114714820
"43590",175,"HILSA","GEN",126043,"KAUSHAL KUMAR KAUSHALENDRA SINHA","IND",1397,9,0.011083519116492
"43594",175,"HILSA","GEN",126043,"RAMCHARITRA PRASAD SINGH","IND",1239,10,0.009829978658077
"43599",175,"HILSA","GEN",126043,"SUBHASH KUMAR","IND",2480,7,0.0196758249168934
"43601",175,"HILSA","GEN",126043,"VIJAY NARAYAN SINGH","IND",2244,8,0.0178034480296407
"43604",236,"HISUA","GEN",124432,"DINESH RAJWANSHI","IND",860,11,0.00691140542625691
"43607",236,"HISUA","GEN",124432,"KAULESH  KUMAR","IND",4035,5,0.0324273498778449
"43608",236,"HISUA","GEN",124432,"MANZOOR ALAM","IND",1690,9,0.0135817153143886
"43609",236,"HISUA","GEN",124432,"MD MQANZOOR ALM RAYEEN","IND",2507,7,0.0201475504693326
"43613",236,"HISUA","GEN",124432,"RANJEET PATEL","IND",4540,4,0.0364857914362865
"43616",227,"IMAMGANJ","SC",109088,"FAKIR CHAND DAS","IND",4368,4,0.040041067761807
"43618",227,"IMAMGANJ","SC",109088,"KRISHNA DAS","IND",1885,8,0.0172796274567322
"43620",227,"IMAMGANJ","SC",109088,"RAM KHELAWAN CHOUDHARY","IND",3578,5,0.0327992079788794
"43629",174,"ISLAMPUR","GEN",114408,"PRAKASH CHANDRA","IND",1056,9,0.0092301237675687
"43632",174,"ISLAMPUR","GEN",114408,"RANJEET KUMAR","IND",2326,6,0.0203307461016712
"43635",197,"JAGDISHPUR","GEN",130261,"BEDPRAKAS SINGH ALIAS V.P. SINGH","IND",2352,5,0.0180560566861916
"43638",197,"JAGDISHPUR","GEN",130261,"HUSSAIN IMAM","IND",3784,4,0.0290493701107776
"43643",197,"JAGDISHPUR","GEN",130261,"RAJU","IND",647,11,0.0049669509676726
"43652",216,"JAHANABAD","GEN",110616,"GANESH BIND","IND",2481,9,0.0224289433716641
"43653",216,"JAHANABAD","GEN",110616,"LALAN KUMAR","IND",1287,12,0.0116348448687351
"43654",216,"JAHANABAD","GEN",110616,"MAITHILI SHARAN","IND",1830,10,0.0165437188110219
"43656",216,"JAHANABAD","GEN",110616,"MITHILESH KUMAR SHARMA","IND",531,17,0.00480039054024734
"43661",216,"JAHANABAD","GEN",110616,"SANJAY KUMAR","IND",3658,7,0.0330693570550372
"43664",216,"JAHANABAD","GEN",110616,"VIJAY MANDAL","IND",5012,6,0.0453099009184928
"43667",87,"JALE","GEN",107994,"AMITABH JHA","IND",973,13,0.00900975980147045
"43671",87,"JALE","GEN",107994,"JIVESH KUMAR MISHRA","IND",3047,5,0.0282145304368761
"43673",87,"JALE","GEN",107994,"MD. NASIM  HAIDAR","IND",1876,9,0.0173713354445617
"43674",87,"JALE","GEN",107994,"PRABHASH KUMAR JHA","IND",2690,6,0.0249087912291424
"43675",87,"JALE","GEN",107994,"RAJEEV KUMAR RANJAN","IND",2423,7,0.0224364316536104
"43678",166,"JAMALPUR","GEN",114747,"AJIT SINGH","IND",842,16,0.0073378824718729
"43681",166,"JAMALPUR","GEN",114747,"INDRADEO DAS","IND",2416,5,0.0210550166888895
"43684",166,"JAMALPUR","GEN",114747,"MANOJ PASWAN","IND",973,13,0.00847952451915954
"43685",166,"JAMALPUR","GEN",114747,"NAWIN KUMAR","IND",1482,10,0.0129153703364794
"43689",166,"JAMALPUR","GEN",114747,"RAJESH KUMAR","IND",1208,11,0.0105275083444447
"43691",166,"JAMALPUR","GEN",114747,"SANJIV SINGH","IND",874,15,0.00761675686510323
"43693",166,"JAMALPUR","GEN",114747,"VED PRAKASH","IND",2066,7,0.0180048280129328
"43697",241,"JAMUI","GEN",121784,"ASHOK KUMAR","IND",852,10,0.00699599290547198
"43698",241,"JAMUI","GEN",121784,"MAHAVIR YADAV","IND",4639,4,0.0380920317939959
"43699",241,"JAMUI","GEN",121784,"NAVIN KUMAR","IND",1168,9,0.00959075083754845
"43702",241,"JAMUI","GEN",121784,"PRAKASH KUMAR BHAGAT","IND",2502,5,0.0205445707153649
"43708",242,"JHAJHA","GEN",124114,"BALKRISHNA PANDIT","IND",3066,6,0.024703095541196
"43710",242,"JHAJHA","GEN",124114,"CHANDRIKA KUMAR","IND",1475,10,0.0118842354609472
"43717",242,"JHAJHA","GEN",124114,"PERMESHWAR YADAV","IND",604,16,0.00486649370739804
"43719",242,"JHAJHA","GEN",124114,"RAJEEV KUMAR YADAV","IND",4430,5,0.035692991926777
"43723",242,"JHAJHA","GEN",124114,"SURYAVAST","IND",968,11,0.00779928130589619
"43724",38,"JHANJHARPUR","GEN",117305,"ASHOK KUMAR MAHTO","IND",1426,9,0.0121563445718426
"43726",38,"JHANJHARPUR","GEN",117305,"HARE KRISHNA CHAUDHARY","IND",4018,5,0.0342525894036912
"43729",38,"JHANJHARPUR","GEN",117305,"LAKSHMI MUKHIYA","IND",1900,6,0.0161970930480372
"43736",50,"JOKIHAT","GEN",124615,"DEVANAND MANDAL","IND",2083,12,0.0167154836897645
"43738",50,"JOKIHAT","GEN",124615,"KOSHAR ZIA","IND",18697,2,0.150038117401597
"43740",50,"JOKIHAT","GEN",124615,"MD. AYUB ALAM","IND",1619,14,0.0129920154074550
"43742",50,"JOKIHAT","GEN",124615,"NAZIM","IND",3585,9,0.0287686073105164
"43743",50,"JOKIHAT","GEN",124615,"RAJESH KUMAR MOWAR","IND",4460,6,0.0357902339204751
"43744",50,"JOKIHAT","GEN",124615,"RANJEET YADAV","IND",13942,4,0.11188059222405
"43748",50,"JOKIHAT","GEN",124615,"ZUBAIR ALAM","IND",1734,13,0.0139148577619067
"43749",64,"KADWA","GEN",119970,"ALAUDDIN","IND",563,21,0.00469283987663583
"43753",64,"KADWA","GEN",119970,"DINESH YADAV","IND",579,19,0.00482620655163791
"43754",64,"KADWA","GEN",119970,"GULAM MD. ILIYAS","IND",1853,8,0.0154455280486788
"43756",64,"KADWA","GEN",119970,"KAMESHWAR YADAV","IND",1257,12,0.0104776194048512
"43758",64,"KADWA","GEN",119970,"LALITA DEVI","IND",377,22,0.0031424522797366
"43759",64,"KADWA","GEN",119970,"MANOWRA BEGUM","IND",1282,11,0.0106860048345420
"43760",64,"KADWA","GEN",119970,"MURLI KUMAR MANDAL","IND",1048,15,0.0087355172126365
"43761",64,"KADWA","GEN",119970,"NAIMUDDIN SHAHIDI","IND",2751,7,0.0229307326831708
"43763",64,"KADWA","GEN",119970,"RABI KUMAR SAH","IND",7967,5,0.0664082687338501
"43764",64,"KADWA","GEN",119970,"RAJIV KUMAR MANDAL","IND",1411,9,0.0117612736517463
"43765",64,"KADWA","GEN",119970,"RAM PRASAD MAHLI","IND",616,18,0.00513461698758023
"43766",64,"KADWA","GEN",119970,"SAIDUR RAHMAN","IND",866,16,0.00721847128448779
"43767",64,"KADWA","GEN",119970,"SHAMBHOO KUMAR RAY","IND",828,17,0.00690172543135784
"43768",64,"KADWA","GEN",119970,"SUMANT KUMAR SINGH","IND",1220,13,0.0101692089689089
"43769",64,"KADWA","GEN",119970,"UMA KANT ANAND","IND",575,20,0.00479286488288739
"43772",155,"KAHALGAON","GEN",132286,"BYOMKESH MANDAL","IND",3235,6,0.024454590810819
"43782",16,"KALYANPUR","GEN",96880,"ARPANA DEVI","IND",3102,6,0.0320189925681255
"43783",16,"KALYANPUR","GEN",96880,"ASHOK KUMAR","IND",1016,9,0.0104872006606111
"43786",16,"KALYANPUR","GEN",96880,"BRAJESH OJHA","IND",3858,5,0.039822460776218
"43790",16,"KALYANPUR","GEN",96880,"PRABHAKAR YADAV","IND",914,11,0.00943435177539224
"43798",131,"KALYANPUR(SC)","SC",128961,"KAILASH PASWAN","IND",5407,4,0.0419274044090849
"43806",95,"KANTI","GEN",124714,"AJAY SHANKAR SHARMA","IND",1403,10,0.0112497394037558
"43808",95,"KANTI","GEN",124714,"AMARDEV SINGH","IND",3107,4,0.0249130009461648
"43811",95,"KANTI","GEN",124714,"ASHOK KUMAR CHOUDHARY","IND",29768,3,0.238690123001427
"43813",95,"KANTI","GEN",124714,"CHANDRAKANTA SHAHI","IND",1157,13,0.00927722629376012
"43815",95,"KANTI","GEN",124714,"DINESH KUMAR SINGH","IND",608,18,0.00487515435316003
"43817",95,"KANTI","GEN",124714,"MD. HABIB","IND",1247,12,0.00999887743156342
"43819",95,"KANTI","GEN",124714,"MD. NASIR","IND",359,24,0.00287858620523758
"43821",95,"KANTI","GEN",124714,"MUNNA MAHTO","IND",527,21,0.00422566832913707
"43823",95,"KANTI","GEN",124714,"RAJU THAKUR","IND",447,23,0.00358420065108969
"43828",95,"KANTI","GEN",124714,"UMESH PASWAN","IND",1040,15,0.00833907981461584
"43832",213,"KARAKAT","GEN",127790,"DHARAM KUMAR SINGH","IND",943,10,0.00737929415447218
"43833",213,"KARAKAT","GEN",127790,"DR. SURYA DEO SINGH","IND",2232,5,0.0174661554112215
"43847",209,"KARGAHAR","GEN",149753,"DILIP KUMAR","IND",2032,8,0.0135690103036333
"43850",209,"KARGAHAR","GEN",149753,"KAMAKHYA SINGH","IND",2002,9,0.0133686804271033
"43852",209,"KARGAHAR","GEN",149753,"PARSHU RAM GUPTA","IND",3715,6,0.0248075163769674
"43856",209,"KARGAHAR","GEN",149753,"SANJAY KUMAR SINGH","IND",680,17,0.00454081053468044
"43858",209,"KARGAHAR","GEN",149753,"SHANKAR SINGH","IND",2280,7,0.0152250706162815
"43860",209,"KARGAHAR","GEN",149753,"SURENDRA PRASAD","IND",1196,11,0.00798648441099678
"43861",58,"KASBA","GEN",133901,"AKHLESH JHA","IND",4011,3,0.0299549667291506
"43874",63,"KATIHAR","GEN",125340,"MD. SHAHID AKHTAR","IND",1965,6,0.0156773575873624
"43877",63,"KATIHAR","GEN",125340,"RAJESH GURNANI","IND",2647,4,0.021118557523536
"43878",63,"KATIHAR","GEN",125340,"SANJAY SINGH","IND",1954,7,0.0155895962980693
"43888",162,"KATORIA","ST",85190,"SURENDRA LAL HEMBRAM","IND",10823,3,0.127045427867121
"43890",86,"KEOTI","GEN",108745,"BALKRISHNA JHA","IND",1546,7,0.0142167455974987
"43896",86,"KEOTI","GEN",108745,"NAZRE ALAM","IND",584,11,0.00537036185571750
"43897",86,"KEOTI","GEN",108745,"NESAR AHMAD","IND",991,8,0.00911306266954802
"43899",86,"KEOTI","GEN",108745,"SADRE ALAM","IND",2833,4,0.0260517724952871
"43901",15,"KESARIA","GEN",94482,"BRAJESH CHOUBEY","IND",1805,9,0.01910416798967
"43903",15,"KESARIA","GEN",94482,"JAI PRAKASH SAH","IND",1296,11,0.0137168984568489
"43904",15,"KESARIA","GEN",94482,"JYAUL RASUL","IND",1332,10,0.0140979234139836
"43907",15,"KESARIA","GEN",94482,"RAJESH KUMAR SINGH","IND",9325,4,0.0986960479244724
"43914",149,"KHAGARIA","GEN",113831,"DHARMENDRA KUMAR","IND",15237,3,0.133856330876475
"43915",149,"KHAGARIA","GEN",113831,"JITENDRA KUMAR","IND",1764,9,0.0154966573253332
"43917",149,"KHAGARIA","GEN",113831,"MD. SHAHAB UDDIN","IND",6373,4,0.0559865063119888
"43923",149,"KHAGARIA","GEN",113831,"SANJAY YADAV","IND",3459,7,0.0303871528845394
"43926",149,"KHAGARIA","GEN",113831,"VARSHA RANI","IND",1592,10,0.0139856453865819
"43929",33,"KHAJAULI","GEN",124145,"BISWNATH YADAV","IND",1800,9,0.0144991743525716
"43930",33,"KHAJAULI","GEN",124145,"BRAJESH ROUT","IND",867,16,0.00698376897982198
"43931",33,"KHAJAULI","GEN",124145,"CHANDRAKETUNA YADAV","IND",1251,12,0.0100769261750373
"43933",33,"KHAJAULI","GEN",124145,"GUFRAN AHMED","IND",1329,11,0.0107052237303154
"43935",33,"KHAJAULI","GEN",124145,"IBRAHIM ABBASI","IND",876,15,0.00705626485158484
"43939",33,"KHAJAULI","GEN",124145,"RAJDEO DAS","IND",968,14,0.0077973337629385
"43940",33,"KHAJAULI","GEN",124145,"RAM PRASAD RAUT","IND",2348,6,0.0189133674332434
"43944",54,"KISHANGANJ","GEN",123875,"CHOTE LAL MAHTO","IND",1121,12,0.0090494450050454
"43950",54,"KISHANGANJ","GEN",123875,"MOHAMMAD NOORUL HAQUE","IND",1498,8,0.0120928355196771
"43951",54,"KISHANGANJ","GEN",123875,"RAJU RANJAN","IND",1800,7,0.0145307769929364
"43961",55,"KOCHADHAMAN","GEN",103564,"MD. YUSSOUF","IND",607,14,0.00586111003823723
"43965",55,"KOCHADHAMAN","GEN",103564,"MUMTAZ AHAMAD","IND",1567,8,0.0151307404117261
"43966",55,"KOCHADHAMAN","GEN",103564,"MUZAFFAR KARIM RIZVI","IND",6646,5,0.0641728786064656
"43967",55,"KOCHADHAMAN","GEN",103564,"NASIR UDDIN","IND",619,13,0.00597698041790584
"43969",55,"KOCHADHAMAN","GEN",103564,"SUNITA GUPTA","IND",1831,7,0.0176798887644355
"43970",55,"KOCHADHAMAN","GEN",103564,"YOGENDERA SINGH","IND",901,12,0.00869993434011819
"43971",69,"KORHA","SC",128447,"DURGA DAS","IND",1062,11,0.0082680015882037
"43972",69,"KORHA","SC",128447,"HIRA RISHI","IND",3191,6,0.0248429313257608
"43977",69,"KORHA","SC",128447,"RANJEET KUMAR PASWAN","IND",1122,10,0.00873512032200051
"43978",69,"KORHA","SC",128447,"RASO RISHI","IND",1215,9,0.00945915435938558
"43981",69,"KORHA","SC",128447,"WAKIL DAS","IND",3814,5,0.0296931808450178
"43986",102,"KUCHAIKOTE","GEN",126644,"BACHHA CHAUDHARY","IND",4487,6,0.0354300243201415
"43987",102,"KUCHAIKOTE","GEN",126644,"CHHAGUR RAM","IND",1393,10,0.0109993367234137
"43993",102,"KUCHAIKOTE","GEN",126644,"UMESH DUTTA TIWARI","IND",1216,11,0.0096017182022046
"43994",102,"KUCHAIKOTE","GEN",126644,"UMESH PRADHAN","IND",15615,3,0.123298379710053
"43996",183,"KUMHRARH","GEN",115805,"ARJUN KUMAR","IND",460,12,0.00397219463753724
"43998",183,"KUMHRARH","GEN",115805,"BALRAM PATEL","IND",874,5,0.00754716981132075
"44002",183,"KUMHRARH","GEN",115805,"KUNDAN PRASAD SINGH","IND",266,13,0.00229696472518458
"44003",183,"KUMHRARH","GEN",115805,"LALA PRASAD BIHARI","IND",833,7,0.00719312637623591
"44007",183,"KUMHRARH","GEN",115805,"RENU KUSHWAHA","IND",490,10,0.00423125080955054
"44011",93,"KURHANI","GEN",129965,"ANANT SAHANI","IND",1402,15,0.0107875197168468
"44012",93,"KURHANI","GEN",129965,"BASAWAN PRASAD BHAGAT","IND",6812,5,0.0524141114915554
"44016",93,"KURHANI","GEN",129965,"DINA NATH PRASAD SINGH","IND",2634,7,0.0202669949601816
"44017",93,"KURHANI","GEN",129965,"GAURI SHANKAR PRASAD GUPTA","IND",1467,13,0.0112876543684838
"44022",93,"KURHANI","GEN",129965,"MOHAMMAD BASIR","IND",1500,12,0.0115415688839303
"44027",93,"KURHANI","GEN",129965,"SANTOSH KUMAR","IND",1263,18,0.0097180010002693
"44030",93,"KURHANI","GEN",129965,"SHAH ALAM SHABBOO","IND",12083,3,0.0929711845496864
"44031",93,"KURHANI","GEN",129965,"SHIVCHANDRA PANDIT","IND",1403,14,0.0107952140961028
"44033",215,"KURTHA","GEN",91985,"BHARAT SINGH BHARTI","IND",928,13,0.0100886014024026
"44035",215,"KURTHA","GEN",91985,"LUVKUSH SINGH","IND",962,11,0.0104582268848182
"44039",215,"KURTHA","GEN",91985,"RAMASHARYA MANJHI","IND",938,12,0.0101973147795836
"44044",215,"KURTHA","GEN",91985,"VIKRANT PRATAP SINGH","IND",1893,7,0.0205794423003751
"44049",78,"KUSHESHWAR ASTHAN","SC",90475,"KRISHNA KANT RAM","IND",1774,8,0.0196076264161371
"44052",78,"KUSHESHWAR ASTHAN","SC",90475,"RAM BAHADUR BHARTI","IND",3084,5,0.0340867642995303
"44055",78,"KUSHESHWAR ASTHAN","SC",90475,"RAMOTTAR PASWAN","IND",7549,4,0.0834374136501796
"44064",222,"KUTUMBA","SC",93460,"SANTOSH KUMAR","IND",1914,7,0.020479349454312
"44065",222,"KUTUMBA","SC",93460,"SANTOSH KUMAR DEEPAK","IND",2837,5,0.0303552321848919
"44067",222,"KUTUMBA","SC",93460,"UDAY PASWAN","IND",952,10,0.0101861759041301
"44068",168,"LAKHISARAI","GEN",145331,"AJAY KUMAR SINGH","IND",16635,3,0.114462846880569
"44069",168,"LAKHISARAI","GEN",145331,"AKASH KUMAR","IND",1604,11,0.0110368744452319
"44071",168,"LAKHISARAI","GEN",145331,"KAUSHAL KISHORE SHARMA","IND",1909,9,0.0131355319924861
"44073",168,"LAKHISARAI","GEN",145331,"KUNDAN KUMAR","IND",776,15,0.00533953526776806
"44074",168,"LAKHISARAI","GEN",145331,"RAJENDRA MAHTO","IND",1163,13,0.00800242205723486
"44081",168,"LAKHISARAI","GEN",145331,"VIJAY SINGH","IND",3033,5,0.0208696011174491
"44083",124,"LALGANJ","GEN",142678,"ABHITABH KUMAR KAMLESH","IND",2835,6,0.0198699168757622
"44092",124,"LALGANJ","GEN",142678,"RAJ KUMAR SAH","IND",34065,2,0.238754398015111
"44095",124,"LALGANJ","GEN",142678,"SATYANARAIN THAKUR","IND",4257,5,0.0298364148642398
"44096",124,"LALGANJ","GEN",142678,"TRIBHUVAN RAI","IND",2512,7,0.0176060780218394
"44098",40,"LAUKAHA","GEN",137390,"BALAK DAS","IND",859,14,0.00625227454691026
"44099",40,"LAUKAHA","GEN",137390,"BRAHAM DEO MANDAL","IND",885,13,0.00644151684984351
"44101",40,"LAUKAHA","GEN",137390,"DEV KUMAR SAH","IND",1896,11,0.0138001310139020
"44104",40,"LAUKAHA","GEN",137390,"INDRA KALA DEVI","IND",1851,12,0.0134725962588252
"44106",40,"LAUKAHA","GEN",137390,"RAM BALAK PASWAN","IND",2387,10,0.0173738991192954
"44109",40,"LAUKAHA","GEN",137390,"SHIBU YADAV","IND",3121,7,0.0227163549021035
"44110",40,"LAUKAHA","GEN",137390,"SHIV NATH SADAY","IND",2752,9,0.0200305699104738
"44116",5,"LAURIYA","GEN",114779,"SAJJAD ANSARI","IND",2850,6,0.0248303261049495
"44122",5,"LAURIYA","GEN",114779,"VINAY BIHARI","IND",38381,1,0.334390437275111
"44133",18,"MADHUBAN","GEN",102670,"AJAY KUMAR PANDEY","IND",791,10,0.00770429531508717
"44135",18,"MADHUBAN","GEN",102670,"JAINUDDIN ANSARI","IND",1033,7,0.0100613616441025
"44140",18,"MADHUBAN","GEN",102670,"RANJIT PRASAD SAH","IND",2498,5,0.0243303788838025
"44143",36,"MADHUBANI","GEN",121083,"AGHNU YADAV","IND",1348,8,0.0111328592783463
"44144",36,"MADHUBANI","GEN",121083,"AMRESH KUMAR SHRIVASTAVA","IND",1015,11,0.00838267964949663
"44145",36,"MADHUBANI","GEN",121083,"ANIL KUMAR DAS","IND",757,13,0.00625190984696448
"44147",36,"MADHUBANI","GEN",121083,"BINOD KUMAR AZAD","IND",2036,6,0.0168149120850987
"44151",36,"MADHUBANI","GEN",121083,"MD. ABDULLAH","IND",6046,4,0.0499326907988735
"44152",36,"MADHUBANI","GEN",121083,"MD. FAIAJ","IND",1233,10,0.0101830975446594
"44154",36,"MADHUBANI","GEN",121083,"MIHIR JHA","IND",1912,7,0.0157908211722537
"44160",112,"MAHARAJGANJ","GEN",111079,"ASHOK RAY","IND",1509,15,0.0135849260436266
"44162",112,"MAHARAJGANJ","GEN",111079,"DR. VIDHUSHEKHAR PANDEY","IND",1759,12,0.0158355764816032
"44163",112,"MAHARAJGANJ","GEN",111079,"GOVIND NARAYAN SINGH","IND",1610,13,0.0144941888205691
"44164",112,"MAHARAJGANJ","GEN",111079,"HEM NARYAN SAH","IND",8324,4,0.074937656982868
"44167",112,"MAHARAJGANJ","GEN",111079,"KAMAL PRASAD","IND",731,18,0.0065809018806435
"44168",112,"MAHARAJGANJ","GEN",111079,"KUMAR DEO RANJAN SINGH","IND",3447,7,0.031031968238821
"44170",112,"MAHARAJGANJ","GEN",111079,"NAYAN PRASAD","IND",1602,14,0.0144221680065539
"44171",112,"MAHARAJGANJ","GEN",111079,"NIBHA SINGH","IND",1882,11,0.0169428964970877
"44172",112,"MAHARAJGANJ","GEN",111079,"RAMESH SINGH KUSHWAHA","IND",6996,5,0.0629822018563365
"44173",112,"MAHARAJGANJ","GEN",111079,"RAVINDR KUMAR","IND",2456,9,0.0221103899026819
"44174",112,"MAHARAJGANJ","GEN",111079,"RAVINDRA YADAV","IND",1994,10,0.0179511878933012
"44177",112,"MAHARAJGANJ","GEN",111079,"UMA SHANKAR SINGH","IND",981,17,0.00883155231862008
"44178",112,"MAHARAJGANJ","GEN",111079,"VINOD KR SINGH","IND",2603,8,0.0234337723602121
"44182",77,"MAHISHI","GEN",117376,"GUNJESHWAR SAH","IND",3667,5,0.0312414803707743
"44183",77,"MAHISHI","GEN",117376,"JAWAHAR JHA","IND",1850,7,0.0157613140676118
"44185",77,"MAHISHI","GEN",117376,"MAHARUDRA JHA","IND",1457,9,0.0124130997818975
"44186",77,"MAHISHI","GEN",117376,"NANHA KHAN","IND",910,13,0.00775286259541985
"44187",77,"MAHISHI","GEN",117376,"PARMESHWER MAHTO","IND",1036,11,0.0088263358778626
"44188",77,"MAHISHI","GEN",117376,"RAGHUNATH PRASAD YADAV","IND",2006,6,0.0170903762268266
"44191",77,"MAHISHI","GEN",117376,"SURENDRA YADAV","IND",20304,3,0.172982551799346
"44193",77,"MAHISHI","GEN",117376,"TUNTUN PASWAN","IND",600,14,0.00511177753544166
"44195",126,"MAHUA","GEN",115908,"ANUJ KUMAR","IND",2179,9,0.0187993926217345
"44196",126,"MAHUA","GEN",115908,"BHOLA ROY","IND",392,29,0.00338199261483245
"44198",126,"MAHUA","GEN",115908,"DR. SUMAN KUMAR SINHA","IND",1594,11,0.0137522862960279
"44201",126,"MAHUA","GEN",115908,"JAYANT KUMAR JAISWAL","IND",723,24,0.00623770576664251
"44202",126,"MAHUA","GEN",115908,"KUSHESHWAR SINGH","IND",893,20,0.00770438623736067
"44204",126,"MAHUA","GEN",115908,"LALJI KUMAR RAKESH","IND",823,22,0.00710045898471201
"44208",126,"MAHUA","GEN",115908,"MD. ALAM","IND",1472,13,0.0126997273699831
"44209",126,"MAHUA","GEN",115908,"MD. ALI EMAM","IND",3491,6,0.0301187148428064
"44210",126,"MAHUA","GEN",115908,"MD. RAZI ANSARI","IND",915,19,0.00789419194533596
"44213",126,"MAHUA","GEN",115908,"NITISH KUMAR NISHAD","IND",1137,16,0.00980950408945025
"44214",126,"MAHUA","GEN",115908,"PRABHAT KUMAR","IND",1889,10,0.0162974082893329
"44215",126,"MAHUA","GEN",115908,"PREM NATH SINGH","IND",2343,8,0.0202143078993685
"44218",126,"MAHUA","GEN",115908,"RAMESH KUMAR","IND",784,23,0.00676398522966491
"44220",126,"MAHUA","GEN",115908,"SATYENDRA KUMAR","IND",5928,3,0.0511440107671602
"44221",126,"MAHUA","GEN",115908,"UMA SHANKAR NIRALA","IND",927,18,0.0079977223315043
"44222",126,"MAHUA","GEN",115908,"VINOD KUMAR","IND",3623,5,0.0312575490906581
"44223",126,"MAHUA","GEN",115908,"YOGENDRA RAM","IND",301,30,0.00259688718638921
"44224",126,"MAHUA","GEN",115908,"ZAIGAM AKHTER","IND",2969,7,0.0256151430444836
"44227",218,"MAKHDUMPUR","SC",90186,"DHANANJAY KISHOR","IND",1257,8,0.0139378617523784
"44230",218,"MAKHDUMPUR","SC",90186,"GAURI MANJHI","IND",850,9,0.0094249661810037
"44234",218,"MAKHDUMPUR","SC",90186,"LALAN MANJHI","IND",1937,6,0.0214778346971814
"44237",187,"MANER","GEN",132348,"ANAND KUMAR","IND",862,14,0.0065131320458186
"44240",187,"MANER","GEN",132348,"DEVANAND YADAV","IND",1949,8,0.0147263275606734
"44242",187,"MANER","GEN",132348,"JAVAHAR SINGH","IND",1135,11,0.0085758757215825
"44244",187,"MANER","GEN",132348,"MAHESH KUMAR","IND",891,13,0.00673225133738326
"44245",187,"MANER","GEN",132348,"MANJU DEVI","IND",1155,10,0.00872699247438571
"44246",187,"MANER","GEN",132348,"MINA DEVI","IND",2308,5,0.0174388732734911
"44250",187,"MANER","GEN",132348,"SUDHIR KUMAR","IND",2122,7,0.0160334874724212
"44252",187,"MANER","GEN",132348,"VISHAL","IND",916,12,0.00692114727838728
"44257",129,"MANHAR","GEN",118974,"MUNNI DEVI","IND",2087,9,0.0175416477549717
"44258",129,"MANHAR","GEN",118974,"MUNSI LAL RAI VILL- LODIPUR LAKHRAJ","IND",848,14,0.00712760771260948
"44259",129,"MANHAR","GEN",118974,"MUNSI LAL RAI VILL- MADHOPUR GAJPATI","IND",20855,3,0.175290399583102
"44262",129,"MANHAR","GEN",118974,"RAM NARESH PASWAN","IND",1112,11,0.00934657992502564
"44264",129,"MANHAR","GEN",118974,"RAMJEE SINGH","IND",3172,7,0.0266612873400911
"44265",129,"MANHAR","GEN",118974,"SUDHIR PASWAN","IND",3011,8,0.0253080504984282
"44266",129,"MANHAR","GEN",118974,"UMESH SINGH","IND",1092,12,0.00917847596953956
"44267",129,"MANHAR","GEN",118974,"UMESH SINGH KUSHWAHA","IND",18397,4,0.154630423453864
"44271",67,"MANIHARI","ST",126140,"CHOTE LAL CHAURE","IND",2243,7,0.0177818297130173
"44272",67,"MANIHARI","ST",126140,"DAMODAR SINGH","IND",960,12,0.00761059140637387
"44278",67,"MANIHARI","ST",126140,"PRIYA DEVI","IND",781,14,0.00619153321706041
"44279",67,"MANIHARI","ST",126140,"RADHA ORAON","IND",1229,11,0.00974314254003488
"44281",67,"MANIHARI","ST",126140,"SUNIL SOREN","IND",3242,5,0.0257016013952751
"44282",67,"MANIHARI","ST",126140,"VASUDEO HEMBRAM","IND",1457,9,0.0115506579990487
"44283",67,"MANIHARI","ST",126140,"YAMUNA PRASAD MANDAL","IND",1416,10,0.0112256223244015
"44284",114,"MANJHI","GEN",106813,"ABDUL KADIR  KHAN","IND",493,23,0.00461554305187571
"44285",114,"MANJHI","GEN",106813,"ASHOK KUMAR SINGH","IND",992,18,0.00928725904150244
"44287",114,"MANJHI","GEN",106813,"DALAN PRASAD YADAV","IND",2168,11,0.0202971548407029
