"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"21075",188,"JAMUI","GEN",122574,"UMA SHANKAR PASWAN","IND",35,22,0.000285541795160475
"21078",48,"JANDAHA","GEN",132738,"ARUN KR. JHA","IND",109,21,0.000821166508460275
"21079",48,"JANDAHA","GEN",132738,"ARVIND KUMAR","IND",12,38,9.04036523075532e-05
"21081",48,"JANDAHA","GEN",132738,"BALESHWAR PASWAN","IND",186,16,0.00140125661076707
"21082",48,"JANDAHA","GEN",132738,"BANDHULAL SINGH","IND",43,27,0.000323946420768732
"21083",48,"JANDAHA","GEN",132738,"BHAGDEO SINGH","IND",821,12,0.0061851165453751
"21086",48,"JANDAHA","GEN",132738,"BIRENDRA GUPTA","IND",881,10,0.00663713480691287
"21089",48,"JANDAHA","GEN",132738,"DINESH RAI","IND",334,14,0.0025162349892269
"21090",48,"JANDAHA","GEN",132738,"HARENDRA SINGH","IND",466,13,0.00351067516460998
"21092",48,"JANDAHA","GEN",132738,"KAMESHWAR SINGH","IND",6,42,4.52018261537766e-05
"21094",48,"JANDAHA","GEN",132738,"MANOJ KR. SINGH","IND",82,23,0.00061775829076828
"21095",48,"JANDAHA","GEN",132738,"PRASIDHA SINGH","IND",37,29,0.000278744594614956
"21096",48,"JANDAHA","GEN",132738,"RAJ KISHOR SINGH","IND",22,33,0.000165740029230514
"21097",48,"JANDAHA","GEN",132738,"RAKESH KR. SINGH","IND",77,24,0.0005800901023068
"21098",48,"JANDAHA","GEN",132738,"RAMADHAR SINGH","IND",2157,6,0.0162500565022827
"21099",48,"JANDAHA","GEN",132738,"RAMANAND SINGH","IND",36,32,0.000271210956922660
"21100",48,"JANDAHA","GEN",132738,"RAMANAND SINGH","IND",17,35,0.000128071840769034
"21101",48,"JANDAHA","GEN",132738,"RAMANI PD. RAI","IND",144,18,0.00108484382769064
"21102",48,"JANDAHA","GEN",132738,"RAMDULARI DEVI","IND",26496,3,0.199611264295078
"21103",48,"JANDAHA","GEN",132738,"RAMESH KR. SINGH","IND",39,28,0.000293811869999548
"21106",48,"JANDAHA","GEN",132738,"SHAMBHU KR. SINGH","IND",61,26,0.000459551899230062
"21107",48,"JANDAHA","GEN",132738,"SHAMBU SHARAN SINGH","IND",10,41,7.5336376922961e-05
"21108",48,"JANDAHA","GEN",132738,"SHASIBHUSHAN CHAUDHARY","IND",5049,5,0.038037336708403
"21109",48,"JANDAHA","GEN",132738,"SHIVANARAYAN PD. MISHRA","IND",30158,2,0.227199445524266
"21111",48,"JANDAHA","GEN",132738,"SURESH SINGH","IND",10,40,7.5336376922961e-05
"21112",48,"JANDAHA","GEN",132738,"TILDHARI SAHANI","IND",15,36,0.000113004565384442
"21114",48,"JANDAHA","GEN",132738,"UMESH MISHRA","IND",85,22,0.000640359203845169
"21115",48,"JANDAHA","GEN",132738,"VIGYAN SWAROOP SINGH","IND",17,34,0.000128071840769034
"21116",48,"JANDAHA","GEN",132738,"VIJAY KR. GUPTA","IND",37,30,0.000278744594614956
"21117",48,"JANDAHA","GEN",132738,"VIJAY MANDAL","IND",831,11,0.00626045292229806
"21118",48,"JANDAHA","GEN",132738,"VINDHEYACHAL SINGH","IND",36,31,0.000271210956922660
"21120",159,"JARMUNDI","GEN",82041,"ASHOK K. BHUWANIA","IND",169,17,0.00205994563693763
"21121",159,"JARMUNDI","GEN",82041,"BAIDYANATH YADAV","IND",279,14,0.00340073865506271
"21125",159,"JARMUNDI","GEN",82041,"JAWAHAR PD. SINGH","IND",24392,1,0.297314757255519
"21126",159,"JARMUNDI","GEN",82041,"JHUNE BHAGAT","IND",290,13,0.00353481795687522
"21127",159,"JARMUNDI","GEN",82041,"MAHADEO SINGH","IND",194,16,0.00236467132287515
"21129",159,"JARMUNDI","GEN",82041,"MD. NAUSAD MAIN","IND",2620,7,0.031935251886252
"21130",159,"JARMUNDI","GEN",82041,"NARENDRA KUMAR SINGH","IND",529,10,0.0064479955144379
"21131",159,"JARMUNDI","GEN",82041,"PARMA NAND GHIDIA","IND",214,15,0.00260845187162516
"21132",159,"JARMUNDI","GEN",82041,"PHYLESHWAR MANDAL","IND",312,12,0.00380297656050024
"21135",159,"JARMUNDI","GEN",82041,"SURENDRA NATH PANDEY","IND",731,8,0.00891017905681306
"21136",159,"JARMUNDI","GEN",82041,"SURENDRA RAUT","IND",626,9,0.00763033117587548
"21138",178,"JHAJHA","GEN",83155,"ASHA SINGH","IND",1052,6,0.0126510732968553
"21141",178,"JHAJHA","GEN",83155,"BRAHMDEO YADAV","IND",96,14,0.00115447056701341
"21142",178,"JHAJHA","GEN",83155,"DHIRAJ KUMAR SINGH","IND",1712,4,0.0205880584450725
"21143",178,"JHAJHA","GEN",83155,"DIGAMBER YADAV","IND",1162,5,0.0139739041548915
"21144",178,"JHAJHA","GEN",83155,"DINESH RAWAT","IND",44,17,0.000529132343214479
"21145",178,"JHAJHA","GEN",83155,"MD. SALIM ANSARI","IND",840,8,0.0101016174613673
"21146",178,"JHAJHA","GEN",83155,"OM PRAKASH BARNWAL","IND",812,9,0.00976489687932175
"21147",178,"JHAJHA","GEN",83155,"PRABHU NARAIN RABIDAS","IND",166,12,0.00199627202212735
"21150",178,"JHAJHA","GEN",83155,"SAHDEO YADAV","IND",1018,7,0.0122421983043714
"21152",178,"JHAJHA","GEN",83155,"SITA RMA SHARMA","IND",65,16,0.000781672779748662
"21154",178,"JHAJHA","GEN",83155,"UCHIT SINGH","IND",98,13,0.00117852203715952
"21155",80,"JHANJHARPUR","GEN",114853,"ARUN KUMAR CHOUDHARY","IND",334,5,0.00290806509190008
"21157",80,"JHANJHARPUR","GEN",114853,"ASHARFI MUKHIA","IND",88,14,0.000766196790680261
"21158",80,"JHANJHARPUR","GEN",114853,"BABUAJI MADHAV JHA","IND",633,3,0.00551139282387051
"21159",80,"JHANJHARPUR","GEN",114853,"BASUDEO ROY","IND",27,19,0.000235083106231444
"21160",80,"JHANJHARPUR","GEN",114853,"DUKH BHAJAN JHA","IND",88,15,0.000766196790680261
"21161",80,"JHANJHARPUR","GEN",114853,"GOPAL JHA","IND",56,17,0.000487579775887439
"21163",80,"JHANJHARPUR","GEN",114853,"LAKSHMI KANT THAKUR","IND",328,6,0.00285582440162643
"21164",80,"JHANJHARPUR","GEN",114853,"MISHARI PASAWAN","IND",71,16,0.000618181501571574
"21165",80,"JHANJHARPUR","GEN",114853,"MONTZIR ALAM","IND",168,9,0.00146273932766232
"21166",80,"JHANJHARPUR","GEN",114853,"NARAYAN MAHATO","IND",94,13,0.000818437480953915
"21167",80,"JHANJHARPUR","GEN",114853,"NILAMBAR JHA","IND",214,8,0.001863251286427
"21169",80,"JHANJHARPUR","GEN",114853,"RAJENDRA YADAV","IND",100,12,0.00087067817122757
"21170",80,"JHANJHARPUR","GEN",114853,"SHAMBHU PRASAD AGRAWAL","IND",123,10,0.00107093415060991
"21171",80,"JHANJHARPUR","GEN",114853,"UDAI NARAYAN ROY","IND",113,11,0.000983866333487153
"21172",80,"JHANJHARPUR","GEN",114853,"VIRENDRA JHA","IND",20,20,0.000174135634245514
"21174",80,"JHANJHARPUR","GEN",114853,"YOGENDRA YADAV","IND",47,18,0.000409218740476958
"21178",285,"JHARIA","GEN",95274,"JABBAR KHAN","IND",149,11,0.00156391040577702
"21179",285,"JHARIA","GEN",95274,"KAPTI DEVI","IND",206,9,0.00216218485630917
"21180",285,"JHARIA","GEN",95274,"MO. ASLAM","IND",137,13,0.00143795788987552
"21182",285,"JHARIA","GEN",95274,"MU. FAFID AHMAD","IND",148,12,0.00155341436278523
"21184",285,"JHARIA","GEN",95274,"RAJENDRA NISHAD","IND",294,8,0.00308583663958688
"21185",285,"JHARIA","GEN",95274,"RANA JANG BAHADUR SINGH","IND",1231,6,0.0129206289228961
"21188",132,"JOKIHAT","GEN",92925,"ASFAQUE ALAM","IND",5204,5,0.0560021522733387
"21189",132,"JOKIHAT","GEN",92925,"BHUP NARAIN YADAV","IND",22398,2,0.241033091202583
"21190",132,"JOKIHAT","GEN",92925,"EKRAMUL HAQUE","IND",552,12,0.00594027441485069
"21191",132,"JOKIHAT","GEN",92925,"FIROZA KHATOON","IND",2920,7,0.0314231907452246
"21193",132,"JOKIHAT","GEN",92925,"JAWAD ALAM","IND",2505,8,0.0269572235673931
"21194",132,"JOKIHAT","GEN",92925,"M. MATIUR RAHMAN","IND",249,17,0.00267958030669895
"21195",132,"JOKIHAT","GEN",92925,"MD. AKHTAR","IND",5856,4,0.0630185633575464
"21197",132,"JOKIHAT","GEN",92925,"MOJIBUR RAHMAN","IND",528,13,0.005682001614205
"21198",132,"JOKIHAT","GEN",92925,"MOUNU KU CHATTERJEE","IND",1137,10,0.0122356739305892
"21199",132,"JOKIHAT","GEN",92925,"NASIM AHMAD","IND",433,14,0.00465967177831585
"21200",132,"JOKIHAT","GEN",92925,"NASIM ANWAR","IND",221,18,0.00237826203927899
"21203",132,"JOKIHAT","GEN",92925,"TASLIMUDDIMN","IND",336,16,0.00361581920903955
"21204",132,"JOKIHAT","GEN",92925,"ZAHOOR ALAM","IND",3720,6,0.0400322841000807
"21205",132,"JOKIHAT","GEN",92925,"ZAMIRUDDIN","IND",421,15,0.004530535377993
"21206",290,"JUGSALAI","SC",81195,"B.K. NAIK","IND",29,20,0.000357164850052343
"21207",290,"JUGSALAI","SC",81195,"BASANT","IND",2412,6,0.0297062627009052
"21208",290,"JUGSALAI","SC",81195,"CHANDRAMA PASWAN","IND",642,8,0.00790689081840015
"21209",290,"JUGSALAI","SC",81195,"GOPAL RUHIDAS","IND",505,9,0.00621959480263563
"21210",290,"JUGSALAI","SC",81195,"HAZARI RAM","IND",221,11,0.0027218424779851
"21211",290,"JUGSALAI","SC",81195,"KAMLESHWARI PASWAN","IND",51,19,0.000628117494919638
"21212",290,"JUGSALAI","SC",81195,"KAPIL RAJAK","IND",102,15,0.00125623498983928
"21216",290,"JUGSALAI","SC",81195,"NIRMAL BEHAR","IND",96,16,0.00118233881396638
"21218",290,"JUGSALAI","SC",81195,"RAKESH VINNET","IND",216,12,0.00266026233142435
"21219",290,"JUGSALAI","SC",81195,"SHANKAR LAL","IND",147,14,0.00181045630888602
"21220",290,"JUGSALAI","SC",81195,"SHIV CHARAN KALINDI","IND",58,18,0.000714329700104686
"21222",290,"JUGSALAI","SC",81195,"TARA CHAND MAN","IND",267,10,0.00328837982634399
"21225",290,"JUGSALAI","SC",81195,"VOKODAR RUHIDAS","IND",95,17,0.00117002278465423
"21226",143,"KADWA","GEN",86313,"ABDUL JALIL","IND",23145,1,0.268151958569393
"21227",143,"KADWA","GEN",86313,"ALI RAZA","IND",1315,9,0.0152352484562001
"21228",143,"KADWA","GEN",86313,"BHOLA NATH BHAGAT","IND",892,13,0.0103344803216202
"21230",143,"KADWA","GEN",86313,"HIMRAJ SINGH","IND",6637,5,0.0768945581777948
"21231",143,"KADWA","GEN",86313,"JITENDRA KIMAR SINGH","IND",1109,11,0.0128485859603999
"21232",143,"KADWA","GEN",86313,"KRITYA NAND BISWAS","IND",2078,7,0.0240751682828774
"21233",143,"KADWA","GEN",86313,"MAHBOOB ALAM","IND",33,22,0.000382329428938862
"21234",143,"KADWA","GEN",86313,"MANGAN INSAN","IND",1285,10,0.0148876762480739
"21235",143,"KADWA","GEN",86313,"MD. ATAUR RAHMAN","IND",464,16,0.00537578348568582
"21237",143,"KADWA","GEN",86313,"MRITUNJAY SINGH","IND",614,14,0.00711364452631701
"21238",143,"KADWA","GEN",86313,"RABINDRA KUMAR THAKUR","IND",533,15,0.00617519956437617
"21239",143,"KADWA","GEN",86313,"RAKESH KUMAR CHOUDHARY","IND",119,20,0.00137870309223408
"21240",143,"KADWA","GEN",86313,"RAM NATH SINGH","IND",328,18,0.00380012280884687
"21241",143,"KADWA","GEN",86313,"RAM SINGH","IND",78,21,0.000903687741128219
"21242",143,"KADWA","GEN",86313,"RAMESHWAR RAY","IND",1458,8,0.0168920093149352
"21243",143,"KADWA","GEN",86313,"UDESHWAR PRASAD DAS","IND",430,17,0.00498186831647608
"21245",143,"KADWA","GEN",86313,"YOUGENDRA BIDYARTHI","IND",4386,6,0.050815056828056
"21246",143,"KADWA","GEN",86313,"YUNUS","IND",1093,12,0.0126632141160659
"21247",143,"KADWA","GEN",86313,"ZAKIR AHMAD","IND",119,19,0.00137870309223408
"21248",93,"KALYANPUR","GEN",109583,"ARBIND KUMAR SINGH","IND",296,13,0.00270114890083316
"21251",93,"KALYANPUR","GEN",109583,"GANESH SINGH","IND",766,11,0.00699013533121013
"21254",93,"KALYANPUR","GEN",109583,"LALBABU CHOUDHARY","IND",155,16,0.00141445297172007
"21256",93,"KALYANPUR","GEN",109583,"MUNNA SINGH","IND",10956,3,0.0999790113430003
"21258",93,"KALYANPUR","GEN",109583,"SANSAR THAKUR","IND",177,15,0.00161521403867388
"21259",93,"KALYANPUR","GEN",109583,"SHIVNATH SAHNI","IND",2306,6,0.0210434100179772
"21260",93,"KALYANPUR","GEN",109583,"SHYAM SUNDER BHAGAT","IND",1926,7,0.0175757188615022
"21261",93,"KALYANPUR","GEN",109583,"THAKAN SAHNI","IND",863,10,0.0078753091264156
"21263",93,"KALYANPUR","GEN",109583,"UMESH SINGH","IND",219,14,0.00199848516649480
"21267",308,"KANKE","SC",72140,"GOVIND RAM","IND",74,14,0.00102578319933463
"21268",308,"KANKE","SC",72140,"HARI RAM","IND",4276,5,0.0592736345993901
"21270",308,"KANKE","SC",72140,"KHETOO RAM","IND",64,15,0.000887163848073191
"21271",308,"KANKE","SC",72140,"MAHAVIR NAYAK","IND",1921,6,0.0266287773773219
"21272",308,"KANKE","SC",72140,"MERE DEVI","IND",96,13,0.00133074577210979
"21280",56,"KANTI","GEN",81961,"AJAY KUMAR","IND",91,27,0.00111028415953929
"21281",56,"KANTI","GEN",81961,"ARVIND KU SHARMA","IND",201,18,0.00245238589085053
"21282",56,"KANTI","GEN",81961,"BALESHWAR RESULPURI","IND",13803,3,0.168409365429900
"21284",56,"KANTI","GEN",81961,"BHUWNESHWAR RAI","IND",3660,6,0.0446553848781738
"21285",56,"KANTI","GEN",81961,"CHANDESHWAR PASWAN","IND",634,14,0.00773538634228475
"21287",56,"KANTI","GEN",81961,"GARIBNATH THAKUR","IND",33,28,0.00040263051939337
"21288",56,"KANTI","GEN",81961,"GHANSHYAM JHA","IND",924,13,0.0112736545430144
"21289",56,"KANTI","GEN",81961,"GYAN CHANDRA SAH","IND",93,26,0.00113468600919950
"21290",56,"KANTI","GEN",81961,"HAROON RASHID","IND",1904,10,0.0232305608765144
"21291",56,"KANTI","GEN",81961,"LAKSHMI NA SAH","IND",1978,9,0.024133429313942
"21292",56,"KANTI","GEN",81961,"LALITESWAR PD. YADAV","IND",22,31,0.000268420346262247
"21293",56,"KANTI","GEN",81961,"MAHESHWAR MISHRA","IND",98,24,0.00119569063335001
"21295",56,"KANTI","GEN",81961,"NAND KISHORE RAI","IND",288,17,0.00351386635106941
"21297",56,"KANTI","GEN",81961,"RATNESHWAR PD. SINGH","IND",6796,4,0.082917485145374
"21302",56,"KANTI","GEN",81961,"SHYAM CHANDRA RAI","IND",116,22,0.00141530728029185
"21303",56,"KANTI","GEN",81961,"SHYAM NA. SINGH","IND",185,19,0.00225717109356889
"21304",56,"KANTI","GEN",81961,"SHYAM NANDAN THAKUR","IND",30,29,0.000366027744903064
"21305",56,"KANTI","GEN",81961,"SIKANDAR MIA","IND",151,21,0.00184233964934542
"21306",56,"KANTI","GEN",81961,"SIMAL BIHARI SINGH","IND",184,20,0.00224497016873879
"21307",56,"KANTI","GEN",81961,"SUDHAKAR SHARMA","IND",436,16,0.00531960322592452
"21308",56,"KANTI","GEN",81961,"SUKDEV SAH","IND",20,33,0.000244018496602042
"21309",56,"KANTI","GEN",81961,"UMASHANKAR SINGH","IND",21,32,0.000256219421432145
"21310",56,"KANTI","GEN",81961,"UMESH THAKUR","IND",94,25,0.0011468869340296
"21312",56,"KANTI","GEN",81961,"VINOD KUMAR THAKUR","IND",29,30,0.000353826820072962
"21314",225,"KARAKAT","GEN",96939,"ALAKHA SINGH","IND",90,27,0.000928418902608857
"21315",225,"KARAKAT","GEN",96939,"ANIL KUMAR SINGH","IND",1759,6,0.0181454316632109
"21317",225,"KARAKAT","GEN",96939,"ASHOK KUMAR SINGH","IND",1389,8,0.0143285983969300
"21318",225,"KARAKAT","GEN",96939,"BALI RAM MISAR","IND",30,30,0.000309472967536286
"21319",225,"KARAKAT","GEN",96939,"BATE KRISHNA UPADHYA","IND",184,23,0.00189810086755589
"21320",225,"KARAKAT","GEN",96939,"BHIKHARI RAM","IND",201,20,0.00207346888249311
"21321",225,"KARAKAT","GEN",96939,"CHANDRADEO SINGH","IND",198,21,0.00204252158573949
"21322",225,"KARAKAT","GEN",96939,"GOPAL KRISHANA MISHRA","IND",723,11,0.00745829851762449
"21323",225,"KARAKAT","GEN",96939,"KRISHNA CHAWDHARY","IND",394,14,0.00406441164030989
"21326",225,"KARAKAT","GEN",96939,"MOJI BUDDIN KHAN","IND",1209,9,0.0124717605917123
"21327",225,"KARAKAT","GEN",96939,"PREM SHAND SINGH","IND",115,25,0.00118631304222243
"21329",225,"KARAKAT","GEN",96939,"RADHA MUNI SINGH","IND",28,31,0.0002888414363672
"21331",225,"KARAKAT","GEN",96939,"RAM KUMAR SINGH","IND",42,29,0.0004332621545508
"21332",225,"KARAKAT","GEN",96939,"RAM PRATAP SINGH","IND",84,28,0.0008665243091016
"21333",225,"KARAKAT","GEN",96939,"RAM SURESH SINGH","IND",124,24,0.00127915493248331
"21336",225,"KARAKAT","GEN",96939,"SHAMBHU PRASAD","IND",547,12,0.00564272377474494
"21338",225,"KARAKAT","GEN",96939,"SHIVA NANDAN RAM","IND",115,26,0.00118631304222243
"21339",225,"KARAKAT","GEN",96939,"SHIVA NATH GUPTA","IND",192,22,0.00198062699223223
"21341",225,"KARAKAT","GEN",96939,"SUBEDAR SINGH","IND",26,32,0.000268209905198114
"21342",225,"KARAKAT","GEN",96939,"SUDAMA SINGH","IND",225,18,0.00232104725652214
"21344",225,"KARAKAT","GEN",96939,"YAMUNA TIWARY","IND",314,15,0.00323915039354646
"21345",138,"KASBA","GEN",112610,"ABDUL MOJIB","IND",1551,9,0.0137731995382293
"21347",138,"KASBA","GEN",112610,"CHHATIS PASWAN","IND",995,12,0.00883580499067578
"21348",138,"KASBA","GEN",112610,"HARI PRA. PASWAN","IND",56,18,0.000497291537163662
"21351",138,"KASBA","GEN",112610,"MAJHAR ANSARI","IND",1626,8,0.0144392149897878
"21353",138,"KASBA","GEN",112610,"MD. SAFIK ALAM","IND",3065,4,0.0272178314536897
"21355",138,"KASBA","GEN",112610,"MURLIDHAR YADAV","IND",2711,5,0.0240742385223337
"21356",138,"KASBA","GEN",112610,"RAISUL AZAM","IND",29,20,0.000257525974602611
"21358",138,"KASBA","GEN",112610,"SAHAB MURMU","IND",284,15,0.00252197850990143
"21359",138,"KASBA","GEN",112610,"SAHBUDDIN","IND",45,19,0.000399609270935086
"21364",138,"KASBA","GEN",112610,"YUNUS","IND",2247,7,0.0199538229286919
"21365",21,"KATEYA","GEN",124991,"AWADH KISHOR BHAGAT","IND",143,12,0.00114408237393092
"21367",21,"KATEYA","GEN",124991,"BALESHWAR PARSAD","IND",71,15,0.000568040898944724
"21368",21,"KATEYA","GEN",124991,"BHOLA RAI","IND",145,11,0.00116008352601387
"21369",21,"KATEYA","GEN",124991,"DAROGA RAI","IND",3283,4,0.0262658911441624
"21370",21,"KATEYA","GEN",124991,"DEEENA NATH PATHAK","IND",9024,3,0.0721971981982703
"21371",21,"KATEYA","GEN",124991,"DEV SHARAN","IND",901,8,0.00720851901336896
"21372",21,"KATEYA","GEN",124991,"LALAN SINGH","IND",1979,6,0.015833139986079
"21373",21,"KATEYA","GEN",124991,"MAHESHWAR DUBE","IND",307,9,0.00245617684473282
"21375",21,"KATEYA","GEN",124991,"NAND KISHOR","IND",291,10,0.00232816762806922
"21376",21,"KATEYA","GEN",124991,"PARAS PARSAD","IND",94,13,0.000752054147898649
"21377",21,"KATEYA","GEN",124991,"RAM ASHISH SINGH KUSHWAHA","IND",1688,7,0.0135049723580098
"21378",21,"KATEYA","GEN",124991,"RAM NARAIN CHAUDHARU URF BALTI BABA","IND",2606,5,0.0208495011640838
"21379",21,"KATEYA","GEN",124991,"VIRENDER KUMAR SRIVASTAVA","IND",86,14,0.000688049539566849
"21380",142,"KATIHAR","GEN",112990,"AJOY KUMAR YADAV","IND",86,18,0.000761129303478184
"21381",142,"KATIHAR","GEN",112990,"DINA NATH NIRVEY","IND",110,14,0.000973537481193026
"21382",142,"KATIHAR","GEN",112990,"GEETA ADHIKARI","IND",37,23,0.000327462607310381
"21383",142,"KATIHAR","GEN",112990,"GULAM RASOOL","IND",185,10,0.00163731303655191
"21384",142,"KATIHAR","GEN",112990,"GULAM SAHID","IND",35,25,0.000309761925834145
"21385",142,"KATIHAR","GEN",112990,"IKRAM","IND",133,13,0.00117709531816975
"21387",142,"KATIHAR","GEN",112990,"KANAHAIYA LAL GUPTA","IND",135,12,0.00119479599964599
"21388",142,"KATIHAR","GEN",112990,"NAND KUMAR GUPTA","IND",19,28,0.00016815647402425
"21389",142,"KATIHAR","GEN",112990,"PERMANAND MANDAL","IND",328,9,0.00290291176210284
"21390",142,"KATIHAR","GEN",112990,"PRAHALAD GUPTA","IND",11,30,9.73537481193026e-05
"21391",142,"KATIHAR","GEN",112990,"RADHA URAWN","IND",1721,7,0.0152314364103018
"21394",142,"KATIHAR","GEN",112990,"RAM SINGH","IND",47,21,0.000415966014691566
"21395",142,"KATIHAR","GEN",112990,"RENUKA PANDEY","IND",64,20,0.000566421807239579
"21396",142,"KATIHAR","GEN",112990,"SAMSUDDIN","IND",4114,4,0.0364103017966192
"21397",142,"KATIHAR","GEN",112990,"SATISH CHANDRA KUMAR","IND",85,19,0.000752278962740066
"21398",142,"KATIHAR","GEN",112990,"SATYA NARAYAN MAHTO","IND",180,11,0.00159306133286132
"21399",142,"KATIHAR","GEN",112990,"SHANKAR PODDAR","IND",110,15,0.000973537481193026
"21402",142,"KATIHAR","GEN",112990,"SURESH KUMAR SRIVASTAVA","IND",17,29,0.000150455792548013
"21403",142,"KATIHAR","GEN",112990,"SUSHIL BHATTACHARJEE","IND",97,16,0.000858483051597487
"21404",142,"KATIHAR","GEN",112990,"TRIBENI PRASAD MANDAL","IND",28,27,0.000247809540667316
"21405",142,"KATIHAR","GEN",112990,"TRILOK CHANDRA CHOUDHURY","IND",86,17,0.000761129303478184
"21406",142,"KATIHAR","GEN",112990,"UMESH KANT PRUBE","IND",2431,5,0.0215151783343659
"21407",142,"KATIHAR","GEN",112990,"VIDYA NAND SHASTRY","IND",36,24,0.000318612266572263
"21408",142,"KATIHAR","GEN",112990,"VIJAY KUMAR CHOUDHURY","IND",424,8,0.00375254447296221
"21409",142,"KATIHAR","GEN",112990,"VIJAY KUMAR SHARMA","IND",39,22,0.000345163288786618
"21411",176,"KATORIA","GEN",92567,"ASHOK YADAV","IND",45,22,0.000486134367539188
"21413",176,"KATORIA","GEN",92567,"BAL GOVIND THAKUR","IND",1010,13,0.0109110158047684
"21415",176,"KATORIA","GEN",92567,"GYAN SHANKAR RAI","IND",367,16,0.00396469584193071
"21417",176,"KATORIA","GEN",92567,"HIRA LAL MANDAL","IND",4533,8,0.0489699352901142
"21418",176,"KATORIA","GEN",92567,"JAI PRAKASH MISHER","IND",5915,6,0.0638996618665399
"21419",176,"KATORIA","GEN",92567,"KALAM","IND",290,17,0.00313286592414143
"21420",176,"KATORIA","GEN",92567,"KASIM","IND",4956,7,0.0535395983449826
"21422",176,"KATORIA","GEN",92567,"MANOJ KUMAR MANDAL","IND",6941,5,0.0749835254464334
"21423",176,"KATORIA","GEN",92567,"MANOJ KUMAR MISHRA","IND",242,20,0.0026143225987663
"21424",176,"KATORIA","GEN",92567,"NIRMAL KUMAR BHAGAT","IND",575,14,0.00621171691855629
"21425",176,"KATORIA","GEN",92567,"RAJA RAM PATHAK","IND",3411,10,0.0368489850594704
"21426",176,"KATORIA","GEN",92567,"SITA RAM BAJAJ","IND",243,19,0.00262512558471161
"21430",176,"KATORIA","GEN",92567,"VIJAY KUMAR YADAV","IND",230,21,0.00248468676742252
"21432",90,"KEOTI","GEN",117371,"ANIRUL HUQ","IND",11,33,9.37199137776793e-05
"21433",90,"KEOTI","GEN",117371,"ARUN PRASAD","IND",248,17,0.00211295805607859
"21434",90,"KEOTI","GEN",117371,"ATIKUR RAHMAN","IND",14,32,0.000119279890262501
"21435",90,"KEOTI","GEN",117371,"BATHU SAHNI","IND",284,16,0.00241967777389645
"21438",90,"KEOTI","GEN",117371,"EKBAL M. SHAMI","IND",68,24,0.00057935946698929
"21439",90,"KEOTI","GEN",117371,"EKBAL SHAYDA","IND",6,34,5.11199529696433e-05
"21440",90,"KEOTI","GEN",117371,"FARUK AAJAM","IND",16,31,0.000136319874585715
"21443",90,"KEOTI","GEN",117371,"JOWAD HASHMI","IND",112,23,0.000954239122100008
"21444",90,"KEOTI","GEN",117371,"MANGNESHWAR JHA","IND",223,18,0.00189995825203841
"21446",90,"KEOTI","GEN",117371,"MOHD. MOHSIN","IND",37,28,0.000315239709979467
"21447",90,"KEOTI","GEN",117371,"MOHD. SHAMIM","IND",705,12,0.00600659447393308
"21448",90,"KEOTI","GEN",117371,"MUSTAFA","IND",64,25,0.000545279498342862
"21451",90,"KEOTI","GEN",117371,"RAJ KISHOR YADAV","IND",20617,2,0.175656678395856
"21452",90,"KEOTI","GEN",117371,"RAM SHOBHA RAI","IND",820,9,0.00698639357251791
"21453",90,"KEOTI","GEN",117371,"RANGNATH THAKUR","IND",61,27,0.00051971952185804
"21454",90,"KEOTI","GEN",117371,"SABRE ALAM","IND",3906,6,0.0332790893832378
"21455",90,"KEOTI","GEN",117371,"SATTAULLAH","IND",20,29,0.000170399843232144
"21456",90,"KEOTI","GEN",117371,"SATYA NARAYAN MAHTO","IND",18,30,0.000153359858908930
"21457",90,"KEOTI","GEN",117371,"SHAMAYLE NAVI","IND",7438,5,0.0633717016980344
"21458",90,"KEOTI","GEN",117371,"SHIVAJI NIRALA","IND",120,22,0.00102239905939287
"21459",90,"KEOTI","GEN",117371,"SHOBHIT MAHTO","IND",676,13,0.00575951470124648
"21460",90,"KEOTI","GEN",117371,"SUNIL KUMAR JHA","IND",793,10,0.00675635378415452
"21461",90,"KEOTI","GEN",117371,"SWARAN LATA CHAUDHARY","IND",388,15,0.0033057569587036
"21462",90,"KEOTI","GEN",117371,"UDAY KUMAR SINGH","IND",62,26,0.000528239514019647
"21465",90,"KEOTI","GEN",117371,"ZAMIL ADE KHAN","IND",1709,8,0.0145606666041867
"21466",18,"KESARIYA","GEN",98878,"BABU NAND PD. SHARMA","IND",3932,6,0.0397661765003337
"21467",18,"KESARIYA","GEN",98878,"BRIJ KISHOR SINGH","IND",210,12,0.00212382936548069
"21468",18,"KESARIYA","GEN",98878,"FARMAN ANSARI","IND",263,10,0.00265984344343534
"21470",18,"KESARIYA","GEN",98878,"GANESH PRASAD SINGH","IND",1067,7,0.0107910758712757
"21471",18,"KESARIYA","GEN",98878,"GANGA SHAHNI","IND",750,8,0.00758510487671676
"21474",18,"KESARIYA","GEN",98878,"NAVNIDHI NARAYAN SRIVASTAVA","IND",211,11,0.00213394283864965
"21477",18,"KESARIYA","GEN",98878,"SURENDER PD. SINGH","IND",75,14,0.000758510487671676
"21478",18,"KESARIYA","GEN",98878,"SURESH SINGH","IND",4312,5,0.0436092963045369
"21481",183,"KHAGARIA","GEN",98276,"KAMLESHWARI PRASAD","IND",259,19,0.00263543489763523
