"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"45644",1,"Valmiki Nagar","GEN",184834,"DHIRENDRA PRATAP SINGH ALIAS RINKU SINGH","Independent",66860,1,0.361729984743067
"45649",1,"Valmiki Nagar","GEN",184834,"DIP NARAYAN MAHATO","Independent",8355,6,0.0452027224428406
"45651",1,"Valmiki Nagar","GEN",184834,"SHYAM NARAYAN PRASAD","Independent",3196,8,0.0172911910146402
"45652",1,"Valmiki Nagar","GEN",184834,"VIRENDRA YADAV","Independent",2477,9,0.0134012140623478
"45653",1,"Valmiki Nagar","GEN",184834,"SURENDRA SINGH","Independent",2037,10,0.0110206996548254
"45663",2,"Ramnagar","SC",170997,"MANJAY LAL SATYAM","Independent",2769,6,0.0161932665485359
"45665",2,"Ramnagar","SC",170997,"SHANKAR MUSAHAR","Independent",1363,8,0.0079709000742703
"45666",2,"Ramnagar","SC",170997,"VISHAL KUMAR PASHWAN","Independent",1279,9,0.00747966338590735
"45670",3,"Narkatiaganj","GEN",153571,"RASHMI VERMA","Independent",39200,3,0.255256526297283
"45671",3,"Narkatiaganj","GEN",153571,"RAMBHAJU MAHATO","Independent",2262,4,0.0147293434307259
"45673",3,"Narkatiaganj","GEN",153571,"SHAILESH MISHRA","Independent",1666,6,0.0108484023676345
"45676",3,"Narkatiaganj","GEN",153571,"BHOT CHATURVEDI","Independent",1076,9,0.00700653118101725
"45677",3,"Narkatiaganj","GEN",153571,"RAMESH PASWAN","Independent",1072,10,0.0069804845967012
"45682",3,"Narkatiaganj","GEN",153571,"VINAY SAH","Independent",725,15,0.00472094340728393
"45689",4,"Bagaha","GEN",167561,"SAKET KUMAR PATHAK","Independent",2507,5,0.0149617154349759
"45690",4,"Bagaha","GEN",167561,"SHESH NATH CHAUDHARY","Independent",2463,6,0.0146991244979440
"45692",4,"Bagaha","GEN",167561,"PASHUPATINATH GUPTA","Independent",1874,8,0.0111839867272217
"45693",4,"Bagaha","GEN",167561,"BINOD YADAV","Independent",1493,9,0.00891018793155925
"45695",4,"Bagaha","GEN",167561,"BHOLE NATH YADAV","Independent",879,11,0.0052458507647961
"45697",4,"Bagaha","GEN",167561,"ATUL KUMAR SHUKLA","Independent",743,13,0.00443420605033391
"45698",4,"Bagaha","GEN",167561,"RADHESHYAM YADAV","Independent",660,14,0.0039388640554783
"45703",5,"Lauriya","GEN",141706,"SHAMBHU TIWARI","Independent",20793,3,0.146733377556349
"45707",5,"Lauriya","GEN",141706,"SANTOSH KUMAR RAI","Independent",2280,7,0.0160896504029469
"45708",5,"Lauriya","GEN",141706,"NAVIN KUMAR","Independent",1908,8,0.0134644969161503
"45715",6,"Nautan","GEN",150379,"RAJ KUMAR PRASAD","Independent",4287,3,0.0285079698628133
"45717",6,"Nautan","GEN",150379,"SANTOSH CHAUDHARY","Independent",3995,5,0.0265662093776392
"45719",6,"Nautan","GEN",150379,"PUNYADEV PRASAD","Independent",2949,7,0.0196104509273236
"45722",6,"Nautan","GEN",150379,"RATAN KUMAR SARKAR","Independent",1452,10,0.0096556035084686
"45726",6,"Nautan","GEN",150379,"PRIYA RANJAN","Independent",906,14,0.00602477739578
"45727",6,"Nautan","GEN",150379,"ISLAM","Independent",870,15,0.00578538226747086
"45732",7,"Chanpatia","GEN",157027,"MANISH KUMAR PRASAD","Independent",6446,4,0.0410502652410095
"45733",7,"Chanpatia","GEN",157027,"BASANT SINGH","Independent",5254,5,0.0334592140205188
"45737",7,"Chanpatia","GEN",157027,"SHAMBHU SHARAN SINGH","Independent",1335,9,0.0085017226336872
"45738",7,"Chanpatia","GEN",157027,"MUNNA SINGH","Independent",1307,10,0.0083234093499844
"45742",8,"Bettiah","GEN",147563,"SAMEER HASAN","Independent",2851,3,0.0193205613873396
"45746",8,"Bettiah","GEN",147563,"PUNYDEO PRASAD","Independent",1355,7,0.00918251865304988
"45749",8,"Bettiah","GEN",147563,"POONAM SINGH ALIAS POONAM SINGH PATEL","Independent",1178,10,0.00798303097659983
"45750",8,"Bettiah","GEN",147563,"AMAR KUMAR KUSHAWAHA","Independent",717,11,0.00485894160460278
"45761",9,"Sikta","GEN",160709,"DHANESH PATEL","Independent",4043,5,0.0251572718391627
"45762",9,"Sikta","GEN",160709,"AJEET KUMAR URF MUNNA SINGH","Independent",2551,6,0.0158734109477378
"45764",9,"Sikta","GEN",160709,"LALGURAD MIYAN","Independent",1347,8,0.00838160899514028
"45766",9,"Sikta","GEN",160709,"PRAMOD SAH","Independent",804,10,0.00500283120422627
"45768",9,"Sikta","GEN",160709,"GOPAL DUTTA JHA","Independent",592,12,0.00368367670758949
"45772",10,"Raxaul","GEN",162582,"SHYAM BIHARI PRASAD","Independent",21697,3,0.133452657735789
"45777",10,"Raxaul","GEN",162582,"MITHILESH YADAV","Independent",1481,8,0.00910924948641301
"45778",10,"Raxaul","GEN",162582,"DHURENDRA KUMAR","Independent",1277,9,0.00785449803791318
"45779",10,"Raxaul","GEN",162582,"DR GAUTAM KUMAR","Independent",1205,10,0.00741164458550147
"45783",11,"Sugauli","GEN",155495,"SHASHI BHUSHAN SINGH","Independent",15004,3,0.0964918486124956
"45784",11,"Sugauli","GEN",155495,"RAM GOPAL","Independent",6950,4,0.0446959709315412
"45789",11,"Sugauli","GEN",155495,"ANURANJAN JHA","Independent",1177,9,0.0075693752210682
"45790",11,"Sugauli","GEN",155495,"MOHAMMAD EAINULLAH","Independent",1059,10,0.00681050837647513
"45791",11,"Sugauli","GEN",155495,"BAIRISTER BAITHA","Independent",1020,11,0.00655969645326216
"45793",11,"Sugauli","GEN",155495,"AWADHESH KUMAR","Independent",733,13,0.00471397794141291
"45794",11,"Sugauli","GEN",155495,"ANITA DEVI","Independent",617,14,0.00396797324672819
"45795",11,"Sugauli","GEN",155495,"ANGAD CHAUDHARY","Independent",390,15,0.00250811923212965
"45798",12,"Narkatia","GEN",163447,"SONU KUMAR","Independent",12890,3,0.0788634847993539
"45800",12,"Narkatia","GEN",163447,"SUNIL KUMAR","Independent",2750,5,0.0168250258493579
"45803",12,"Narkatia","GEN",163447,"REETA DEVI","Independent",969,8,0.00592852729019193
"45806",12,"Narkatia","GEN",163447,"RAHUL KUMAR","Independent",659,11,0.00403188801262795
"45808",12,"Narkatia","GEN",163447,"ASHOK GUPTA","Independent",503,13,0.00307745018262801
"45813",13,"Harsidhi","SC",150784,"AVDHESH RAM","Independent",2138,5,0.0141792232597623
"45822",14,"Govindganj","GEN",136927,"PANKAJ KUMAR","Independent",2481,5,0.0181191437773412
"45824",14,"Govindganj","GEN",136927,"VIJAY KUMAR","Independent",2092,7,0.0152782139388141
"45830",15,"Kesaria","GEN",132290,"NEETA SHARMA","Independent",2617,4,0.0197822964698768
"45840",16,"Kalyanpur","GEN",135523,"PINTU RANI","Independent",3341,6,0.024652641986969
"45841",16,"Kalyanpur","GEN",135523,"UMESH KUMAR SINGH","Independent",2243,7,0.0165506961917903
"45849",17,"Pipra","GEN",172496,"ARUN KUMAR","Independent",7266,4,0.0421227158890641
"45850",17,"Pipra","GEN",172496,"PARSHURAM PANDEY","Independent",6139,5,0.0355892310546332
"45852",17,"Pipra","GEN",172496,"VIKRAM KUMAR","Independent",3126,7,0.0181221593544198
"45861",17,"Pipra","GEN",172496,"DAROGA SAH","Independent",1344,16,0.00779148501994249
"45862",17,"Pipra","GEN",172496,"UDAY KUMAR KUSHWAHA","Independent",1274,17,0.00738567850848715
"45869",18,"Madhuban","GEN",138934,"SYEAD MOHAMMAD IMAM","Independent",2837,6,0.0204197676594642
"45870",18,"Madhuban","GEN",138934,"DINESH PRASAD","Independent",2075,7,0.0149351490635841
"45871",18,"Madhuban","GEN",138934,"RAHUL KUMAR","Independent",1746,8,0.0125671182000086
"45879",19,"Motihari","GEN",168493,"MANOJ KUMAR","Independent",7619,3,0.045218495723858
"45885",19,"Motihari","GEN",168493,"TAFAJJUL HUSSAIN","Independent",1570,9,0.00931789451193818
"45893",20,"Chiraia","GEN",148082,"HIRALAL RAY","Independent",1754,6,0.0118447886981537
"45895",20,"Chiraia","GEN",148082,"SATRUDHAN SINGH","Independent",1327,8,0.0089612511986602
"45896",20,"Chiraia","GEN",148082,"RANJIT SAH","Independent",805,9,0.00543617725314353
"45898",20,"Chiraia","GEN",148082,"IMTIYAZUL HAQUE","Independent",608,11,0.00410583325454816
"45899",20,"Chiraia","GEN",148082,"DILIP KUMAR","Independent",516,12,0.00348455585418890
"45903",21,"Dhaka","GEN",186214,"RAM PUKAR SINHA","Independent",20160,3,0.108262536651380
"45906",21,"Dhaka","GEN",186214,"MANJUR AHMAD","Independent",1637,6,0.0087909609374161
"45909",21,"Dhaka","GEN",186214,"PRABHU NARAIN","Independent",952,9,0.00511239756409293
"45911",21,"Dhaka","GEN",186214,"ANIL KUMAR MEHATA","Independent",431,11,0.00231454133416392
"45914",22,"Sheohar","GEN",150049,"THAKUR RATNAKAR","Independent",22309,3,0.148678098487827
"45918",22,"Sheohar","GEN",150049,"MANOJ UPADHYAY","Independent",3418,7,0.0227792254530187
"45920",22,"Sheohar","GEN",150049,"SANJAY KUMAR","Independent",2834,9,0.0188871635265813
"45922",22,"Sheohar","GEN",150049,"MANISHA DEVI","Independent",2028,11,0.0135155849089297
"45927",23,"Riga","GEN",161768,"BRAJ MOHAN KUMAR","Independent",3358,4,0.0207581227436823
"45928",23,"Riga","GEN",161768,"PRIYATAM PASWAN","Independent",2743,5,0.0169563819791306
"45930",23,"Riga","GEN",161768,"SADA BABU SINGH","Independent",2613,7,0.0161527619801197
"45932",23,"Riga","GEN",161768,"DEVDHARI NISHAD","Independent",1305,9,0.00806710845160971
"45933",23,"Riga","GEN",161768,"THAKUR CHANDAN KUMAR SINGH","Independent",1240,10,0.00766529845210425
"45935",23,"Riga","GEN",161768,"RANDHIR KUMAR","Independent",1009,12,0.00623732753078483
"45937",23,"Riga","GEN",161768,"MD. ABBAS SEKH","Independent",796,14,0.00492062707086692
"45946",24,"Bathnaha","SC",152233,"DEEPLAL PASWAN BAGHELA","Independent",4318,4,0.0283644150742612
"45949",24,"Bathnaha","SC",152233,"SADHU SHARAN DAS","Independent",2151,7,0.0141296565133710
"45962",25,"Parihar","GEN",163042,"DEVENDRA THAKUR","Independent",2631,7,0.0161369463083132
"45964",25,"Parihar","GEN",163042,"JAI NARAYAN MAHTO","Independent",1773,9,0.0108744985954539
"45966",25,"Parihar","GEN",163042,"SURENDRA PRASAD GUPTA","Independent",1294,11,0.00793660529188798
"45972",26,"Sursand","GEN",156718,"AMIT KUMAR","Independent",29623,2,0.189021044168506
"45973",26,"Sursand","GEN",156718,"PAPPU KUMAR CHAUDHARY","Independent",15662,3,0.0999374672979492
"45976",26,"Sursand","GEN",156718,"VIJAY KUMAR","Independent",6740,6,0.0430071848798479
"45977",26,"Sursand","GEN",156718,"JAI NANDAN PRASAD YADAV","Independent",4301,7,0.0274441991347516
"45978",26,"Sursand","GEN",156718,"UMA SHANKAR GUPTA","Independent",4119,8,0.0262828775252364
"45979",26,"Sursand","GEN",156718,"NAWAL MANDAL","Independent",3297,9,0.021037787618525
"45980",26,"Sursand","GEN",156718,"MAHESH KUMAR","Independent",2310,10,0.0147398511976927
"45981",26,"Sursand","GEN",156718,"GOBIND THAKUR","Independent",2131,11,0.0135976722520706
"45985",26,"Sursand","GEN",156718,"VIJAY KUMAR HATHI","Independent",1473,15,0.00939904797151572
"45988",26,"Sursand","GEN",156718,"SACHIN SHEKHAR","Independent",1068,18,0.00681478834594622
"45992",27,"Bajpatti","GEN",155282,"RABINDRA KUMAR SHAHI","Independent",8033,3,0.0517316881544545
"45993",27,"Bajpatti","GEN",155282,"VIJAY KUMAR JHA","Independent",4190,4,0.0269831661106889
"45995",27,"Bajpatti","GEN",155282,"SHYAM BABU CHAUDHARY","Independent",3372,6,0.0217153308174805
"45996",27,"Bajpatti","GEN",155282,"DEVENDRA JHA","Independent",3339,7,0.0215028142347471
"45997",27,"Bajpatti","GEN",155282,"FUDAN KUMAR JHA","Independent",1852,8,0.0119266882188534
"45999",27,"Bajpatti","GEN",155282,"ASH NARAYAN JHA","Independent",1588,10,0.0102265555569866
"46006",27,"Bajpatti","GEN",155282,"SHEKH ABDUS SALAM","Independent",651,17,0.00419237258664881
"46007",27,"Bajpatti","GEN",155282,"REKHA DEVI","Independent",623,18,0.00401205548614778
"46008",27,"Bajpatti","GEN",155282,"REKHA DEVI","Independent",623,19,0.00401205548614778
"46009",27,"Bajpatti","GEN",155282,"M HABIBUR RAHMAN","Independent",513,20,0.00330366687703662
"46015",28,"Sitamarhi","GEN",164358,"NAGINA DEVI","Independent",3624,3,0.0220494286861607
"46017",28,"Sitamarhi","GEN",164358,"RAKESH KUMAR TUNNA","Independent",2059,5,0.0125275313644605
"46020",28,"Sitamarhi","GEN",164358,"SHAHIN PARWEEN","Independent",948,8,0.00576789690796919
"46021",28,"Sitamarhi","GEN",164358,"CHANDRIKA PRASAD","Independent",890,9,0.0054150087005196
"46023",28,"Sitamarhi","GEN",164358,"UMESH PASWAN","Independent",573,11,0.00348629211842442
"46033",29,"Runnisaidpur","GEN",137464,"LAL BABU ROY","Independent",5024,5,0.0365477506838154
"46034",29,"Runnisaidpur","GEN",137464,"VIJAY KUMAR SAH","Independent",2821,6,0.0205217366001280
"46038",29,"Runnisaidpur","GEN",137464,"RAM NARESH BHAGAT","Independent",941,10,0.00684542862131176
"46039",29,"Runnisaidpur","GEN",137464,"ARJUN PRASAD","Independent",924,11,0.00672175987895013
"46043",29,"Runnisaidpur","GEN",137464,"BAJRANG BIHARI SINGH","Independent",565,15,0.00411016702554851
"46046",30,"Belsand","GEN",122466,"BAIDYANATH PRASAD","Independent",11366,3,0.092809432822171
"46047",30,"Belsand","GEN",122466,"ANGESH KUMAR","Independent",10614,4,0.0866689530155308
"46048",30,"Belsand","GEN",122466,"AKHILESH KUMAR SINGH","Independent",6976,5,0.0569627488445773
"46049",30,"Belsand","GEN",122466,"SANJAY KUMAR","Independent",5480,6,0.044747113484559
"46053",30,"Belsand","GEN",122466,"SANJAY SINGH","Independent",2481,10,0.0202586840429180
"46055",30,"Belsand","GEN",122466,"ASHOK KUMAR","Independent",2005,12,0.0163718909738213
"46062",30,"Belsand","GEN",122466,"SUNITA SINGH","Independent",729,19,0.00595267257851159
"46066",31,"Harlakhi","GEN",144866,"RAMASHISH YADAV","Independent",21670,4,0.149586514434029
"46067",31,"Harlakhi","GEN",144866,"MADAN CHANDRA JHA","Independent",5085,5,0.0351014040561622
"46068",31,"Harlakhi","GEN",144866,"VISHWESHWAR CHAUPAL","Independent",3054,6,0.0210815512266508
"46072",31,"Harlakhi","GEN",144866,"PURUSHOTTAM JHA","Independent",1512,10,0.0104372316485580
"46075",31,"Harlakhi","GEN",144866,"ASHA DEVI","Independent",944,13,0.00651636684936424
"46076",31,"Harlakhi","GEN",144866,"CHHEDI MANDAL","Independent",923,14,0.00637140529868982
"46084",32,"Benipatti","GEN",134834,"VINODANAD KAMAT","Independent",2825,4,0.0209516887431953
"46085",32,"Benipatti","GEN",134834,"LALAN KISHOR JHA","Independent",2580,5,0.0191346396309536
"46087",32,"Benipatti","GEN",134834,"RAKESH SINGH","Independent",1878,7,0.0139282376848569
"46090",32,"Benipatti","GEN",134834,"LAXMI KANT JHA","Independent",1195,10,0.00886274975154635
"46091",32,"Benipatti","GEN",134834,"GANESH MISHRA","Independent",1004,11,0.00744619309669668
"46092",32,"Benipatti","GEN",134834,"KAILASH SHARMA","Independent",713,12,0.00528798374297284
"46101",33,"Khajauli","GEN",164227,"PURSOTTAM JHA","Independent",5523,4,0.033630280039214
"46102",33,"Khajauli","GEN",164227,"BRAJESH RAUT","Independent",2440,5,0.0148574838485754
"46106",33,"Khajauli","GEN",164227,"SONU KUMAR JHA","Independent",1782,9,0.0108508345156399
"46108",33,"Khajauli","GEN",164227,"VISHWANATH YADAV","Independent",1636,11,0.00996182113781534
"46118",34,"Babubarhi","GEN",163234,"SHIV SUNDAR KAMAT","Independent",3920,5,0.0240146048004705
"46120",34,"Babubarhi","GEN",163234,"VISHWANATH ROY","Independent",3404,7,0.0208534986583677
"46121",34,"Babubarhi","GEN",163234,"VIJAY KUMAR SINGH","Independent",3332,8,0.0204124140803999
"46122",34,"Babubarhi","GEN",163234,"DILIP KUMAR SHARMA","Independent",3328,9,0.0203879093816239
"46130",35,"Bisfi","GEN",159971,"HARI BHUSHAN THAKUR ''BACHAUL''","Independent",25796,3,0.161254227328703
"46132",35,"Bisfi","GEN",159971,"MAHESHWAR PRASAD CHAUDHARY","Independent",3389,5,0.0211850897975258
"46133",35,"Bisfi","GEN",159971,"PREM SHANKER JHA","Independent",2701,6,0.0168843102812385
"46135",35,"Bisfi","GEN",159971,"ANIL KUMAR SINGH","Independent",1754,8,0.0109644873133255
"46149",36,"Madhubani","GEN",169692,"RAJU KUMAR RAJ","Independent",3219,5,0.0189696626829786
"46150",36,"Madhubani","GEN",169692,"VIJAY MAHTO ALIES SANJAY KUMAR MAHTO","Independent",2539,6,0.0149624024703581
"46153",36,"Madhubani","GEN",169692,"RANJEET KUMAR JHA","Independent",1530,9,0.00901633547839615
"46154",36,"Madhubani","GEN",169692,"MIHIR KUMAR JHA","Independent",1287,10,0.00758432925535676
"46162",37,"Rajnagar","SC",154905,"RAKESH KUMAR","Independent",2271,5,0.0146605984312966
"46163",37,"Rajnagar","SC",154905,"VISHNATH PASWAN","Independent",2029,6,0.0130983506019819
"46166",37,"Rajnagar","SC",154905,"CHHEDI RAM","Independent",1181,9,0.00762402762983764
"46172",38,"Jhanjharpur","GEN",157914,"SUNIL KUMAR JHA","Independent",7022,3,0.0444672416631838
"46174",38,"Jhanjharpur","GEN",157914,"SADA NAND SUMAN","Independent",4237,5,0.0268310599440202
"46175",38,"Jhanjharpur","GEN",157914,"OM PRAKASH","Independent",3309,6,0.0209544435578859
"46176",38,"Jhanjharpur","GEN",157914,"RAM NARAYAN MAHTO","Independent",2639,7,0.0167116278480692
"46177",38,"Jhanjharpur","GEN",157914,"MD. HASNAIAN","Independent",1593,8,0.0100877692921464
"46178",38,"Jhanjharpur","GEN",157914,"RAJESH KUMAR JHA","Independent",1195,9,0.0075674101093
"46180",38,"Jhanjharpur","GEN",157914,"MOHAMMAD MANJUR ALAM","Independent",929,11,0.00588294894689515
"46181",38,"Jhanjharpur","GEN",157914,"AWDESH KUMAR SHING","Independent",597,12,0.00378053877426954
"46191",39,"Phulparas","GEN",158555,"JYOTI JHA","Independent",10861,3,0.0684998896282047
"46198",39,"Phulparas","GEN",158555,"ARUNA NAND SINGH","Independent",2065,10,0.0130238718425783
"46207",40,"Laukaha","GEN",183235,"DINESH PRASAD SAH","Independent",4110,6,0.0224302125685595
"46209",40,"Laukaha","GEN",183235,"BHUPINDER PRASAD YADAV","Independent",3295,8,0.0179823723633585
"46210",40,"Laukaha","GEN",183235,"SURENDRA PRASAD SUMAN","Independent",2409,9,0.0131470516004039
"46213",40,"Laukaha","GEN",183235,"PRABHAKAR PRASAD","Independent",1460,12,0.00796791006085082
"46215",40,"Laukaha","GEN",183235,"AMAN KUMAR SAMAJSEBI","Independent",1217,14,0.00664174420825716
"46216",40,"Laukaha","GEN",183235,"ABADUL GAFFAR","Independent",838,15,0.00457336207602259
"46221",41,"Nirmali","GEN",167436,"SHRAWAN KUMAR CHAUDHARY","Independent",2728,5,0.0162927924699587
"46222",41,"Nirmali","GEN",167436,"RAMDEV SHARMA","Independent",2353,6,0.0140531307484651
"46237",42,"Pipra(Supaul)","GEN",159132,"MAHENDRA PRASAD CHOUDHARY","Independent",2961,6,0.0186071940275997
"46238",42,"Pipra(Supaul)","GEN",159132,"SHUR VIR KALADHAR","Independent",2899,7,0.0182175803735264
"46240",42,"Pipra(Supaul)","GEN",159132,"SUDHA KAR JHA","Independent",1926,9,0.0121031596410527
"46247",43,"Supaul","GEN",150466,"BIJENDRA NARAYAN YADAV","Independent",2907,6,0.0193199792644185
"46256",44,"Triveniganj","SC",156215,"SANJAY SARDAR","Independent",3996,5,0.0255801299491086
"46264",45,"Chhatapur","GEN",173177,"UPENDRA PRASAD SINGH","Independent",6244,3,0.0360555962974298
"46268",45,"Chhatapur","GEN",173177,"MD. AKBAR ALI","Independent",3167,7,0.0182876478978155
"46271",45,"Chhatapur","GEN",173177,"BISHNUDEV PASWAN","Independent",2383,10,0.0137604878245956
"46280",46,"Narpatganj","GEN",175843,"SADHAN KUMAR YADAV","Independent",1292,7,0.00734746336220378
"46282",46,"Narpatganj","GEN",175843,"PAPU KUMAR SINGH","Independent",1147,9,0.00652286414585738
"46290",47,"Raniganj","SC",161402,"BASANT PASWAN","Independent",2976,4,0.0184384332288324
"46306",48,"Forbesganj","GEN",185936,"RAJA RAMAN BHASKAR","Independent",3259,6,0.0175275363565958
"46308",48,"Forbesganj","GEN",185936,"SATYA NARAYAN WRITER","Independent",1917,8,0.0103099991394889
"46310",48,"Forbesganj","GEN",185936,"MANJULA DEVI","Independent",1267,10,0.00681417261853541
"46311",48,"Forbesganj","GEN",185936,"GAYATRI DEVI","Independent",1188,11,0.00638929524137338
"46320",49,"Araria","GEN",175608,"VIJAY KUMAR MISHRA","Independent",3113,7,0.0177269828253838
"46321",49,"Araria","GEN",175608,"MD. SARVAR ALAM","Independent",2714,8,0.0154548767709899
"46322",49,"Araria","GEN",175608,"VINOD KUMAR","Independent",2344,9,0.0133479112568903
"46323",49,"Araria","GEN",175608,"MIR MANSOOR ALAM","Independent",918,10,0.00522755227552276
"46328",49,"Araria","GEN",175608,"MD. IZHAR ALAM","Independent",425,15,0.00242016309051979
"46331",50,"Jokihat","GEN",158505,"RANJEET YADAV","Independent",38910,2,0.245481215103625
"46335",50,"Jokihat","GEN",158505,"MAHA NAND BISHWAS","Independent",2557,6,0.016131983218195
"46336",50,"Jokihat","GEN",158505,"SANJAY KUMAR THAKUR","Independent",2157,7,0.0136084035203937
"46339",50,"Jokihat","GEN",158505,"GULSHAN ARA","Independent",934,10,0.00589255859436611
"46342",50,"Jokihat","GEN",158505,"MANOJ KUMAR SHARMA","Independent",767,13,0.00483896407053405
"46351",51,"Sikti","GEN",165656,"VEERENDRA NATH MISHRA","Independent",1563,8,0.00943521514463708
"46353",51,"Sikti","GEN",165656,"LUKMAN","Independent",946,10,0.00571062925580721
"46360",52,"Bahadurganj","GEN",159520,"BARUN KUMAR SINGH","Independent",4901,5,0.0307234202607823
"46364",52,"Bahadurganj","GEN",159520,"HARI MOHAN SINGH","Independent",1816,9,0.0113841524573721
"46365",52,"Bahadurganj","GEN",159520,"SURESH PRASAD MANDAL","Independent",1684,10,0.0105566700100301
"46366",52,"Bahadurganj","GEN",159520,"RAJ KUMAR SAH","Independent",1674,11,0.0104939819458375
"46370",52,"Bahadurganj","GEN",159520,"AZIMUDDIN","Independent",1022,15,0.00640672016048144
"46380",53,"Thakurganj","GEN",180049,"CHITRANJAN SINGH","Independent",3693,6,0.0205110830940466
"46381",53,"Thakurganj","GEN",180049,"MUSTAK ALAM","Independent",3137,7,0.0174230348405156
"46393",54,"Kishanganj","GEN",171327,"PRAHLAD KUMAR SARKAR","Independent",1855,7,0.0108272484780566
"46394",54,"Kishanganj","GEN",171327,"DHYANI PASWAN","Independent",1639,8,0.00956650148546347
"46398",54,"Kishanganj","GEN",171327,"SHIV SHANKAR MAHTO","Independent",1264,12,0.00737770462332265
"46399",54,"Kishanganj","GEN",171327,"CHOTE LAL MAHTO","Independent",1145,13,0.00668312641906997
"46401",54,"Kishanganj","GEN",171327,"YUNUS ALAM","Independent",993,15,0.00579593409094889
"46404",54,"Kishanganj","GEN",171327,"RAHUL KUMAR","Independent",631,18,0.00368301552002895
"46414",55,"Kochadhaman","GEN",141890,"RAJ KUMAR RISHI","Independent",1072,8,0.00755514835435901
"46427",56,"Amour","GEN",169250,"NIL MANI SINGH","Independent",1431,8,0.0084549483013294
"46428",56,"Amour","GEN",169250,"MD MAZHARUL BARI","Independent",1333,9,0.00787592319054653
"46431",56,"Amour","GEN",169250,"ABDUL RAZZAQUE URF KALA BABA","Independent",855,12,0.00505169867060561
"46435",57,"Baisi","GEN",161320,"BINOD KUMAR","Independent",28282,2,0.175316141829903
"46440",57,"Baisi","GEN",161320,"KHURSHEED ALAM","Independent",3361,7,0.0208343664765683
"46449",58,"Kasba","GEN",182478,"SANJAY KUMAR MIRDHA","Independent",4777,3,0.0261784982299236
"46450",58,"Kasba","GEN",182478,"SADA NAND YADAV","Independent",2777,4,0.0152182728876906
"46454",58,"Kasba","GEN",182478,"DEEPAK KUMAR CHAUHAN","Independent",1553,8,0.00851061497824395
"46455",58,"Kasba","GEN",182478,"SHAKTI NATH YADAV","Independent",1425,9,0.00780916055634104
"46458",58,"Kasba","GEN",182478,"AKHILESH JHA","Independent",421,12,0.00230712743454005
"46465",59,"Banmankhi","SC",164850,"JAI KISHOR PASWAN","Independent",7458,3,0.0452411282984531
"46468",59,"Banmankhi","SC",164850,"DEV NARAYAN RAJAK","Independent",5507,6,0.0334061267819230
"46470",59,"Banmankhi","SC",164850,"ASHOK KUMAR BHARTI","Independent",3387,8,0.0205459508644222
"46477",59,"Banmankhi","SC",164850,"PIRTHI RISI","Independent",1037,15,0.00629056718228693
"46484",60,"Rupauli","GEN",181130,"SHANKAR SINGH","Independent",34793,3,0.192088555181361
"46486",60,"Rupauli","GEN",181130,"PARMANAND SINGH","Independent",8497,5,0.046911058355877
"46487",60,"Rupauli","GEN",181130,"VASDEV SHARMA","Independent",4567,6,0.0252139347430023
"46489",60,"Rupauli","GEN",181130,"DIPAK KUMAR SHARMA","Independent",3522,8,0.0194445978026832
"46491",60,"Rupauli","GEN",181130,"KUMAR MANORANJAN","Independent",2746,10,0.0151603820460443
"46493",60,"Rupauli","GEN",181130,"SANJEEV JAISWAL","Independent",2402,12,0.0132611936178435
"46495",60,"Rupauli","GEN",181130,"SURYA NARAYAN SINGH YADAV","Independent",2043,14,0.0112791917407387
"46496",60,"Rupauli","GEN",181130,"SUND KANT BHAGAT","Independent",1906,15,0.0105228289074146
"46500",60,"Rupauli","GEN",181130,"UDALI DEVI","Independent",1087,19,0.0060012145972506
"46501",60,"Rupauli","GEN",181130,"ASHOK KUMAR JAISWAL","Independent",921,20,0.00508474576271186
"46508",61,"Dhamdaha","GEN",188439,"JYOTI RANI","Independent",4135,6,0.0219434405828942
"46509",61,"Dhamdaha","GEN",188439,"PAPPU KUMAR RANJAN","Independent",3915,7,0.0207759540222565
"46510",61,"Dhamdaha","GEN",188439,"YOGENDRA KUMAR","Independent",3775,8,0.0200330080291235
"46514",61,"Dhamdaha","GEN",188439,"CHAND DEV PASWAN","Independent",2544,12,0.0135003900466464
"46517",61,"Dhamdaha","GEN",188439,"NIRANJAN KUMAR SINGH","Independent",2086,15,0.0110698952976825
"46519",61,"Dhamdaha","GEN",188439,"NAWALESH PATHAK","Independent",1551,17,0.0082307802524955
"46520",61,"Dhamdaha","GEN",188439,"LOKESH KUMAR","Independent",1349,18,0.00715881531954638
"46522",61,"Dhamdaha","GEN",188439,"SANJAY RAM","Independent",1217,20,0.00645832338316378
"46523",61,"Dhamdaha","GEN",188439,"YOGENDRA SINGH","Independent",1211,21,0.00642648284060094
"46524",61,"Dhamdaha","GEN",188439,"SUNIL KUMAR SINGH","Independent",1109,22,0.00588519361703257
"46526",61,"Dhamdaha","GEN",188439,"VINDESHWARI SHARMA","Independent",982,24,0.00521123546611901
"46527",61,"Dhamdaha","GEN",188439,"CHARITRA  RISHI","Independent",937,25,0.00497243139689767
"46531",62,"Purnia","GEN",186786,"RAM CHARITRA YADAV","Independent",7614,3,0.0407632263660017
"46534",62,"Purnia","GEN",186786,"ASHOK KUMAR SINGH","Independent",1697,6,0.00908526334950157
