"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"38575",51,"LALGANJ","GEN",98980,"RAJENDRA SHARMA","IND",818,12,0.00826429581733683
"38578",51,"LALGANJ","GEN",98980,"SAILENDRA KUMAR KAUSHIK","IND",1949,5,0.019690846635684
"38582",51,"LALGANJ","GEN",98980,"VIDYANATH SAH","IND",585,14,0.00591028490604162
"38584",82,"LAUKAHA","GEN",88022,"ABDUL HAI PAYAMI","IND",2755,9,0.0312989934334598
"38586",82,"LAUKAHA","GEN",88022,"CHITTRANJAN SAH","IND",3096,7,0.0351730249255868
"38590",82,"LAUKAHA","GEN",88022,"LAL BIHARI YADAV","IND",4005,6,0.0454999886392038
"38592",82,"LAUKAHA","GEN",88022,"MUNSHI PASWAN","IND",1073,12,0.0121901342846107
"38594",82,"LAUKAHA","GEN",88022,"SHIVNATH SADAY","IND",2820,8,0.0320374451841585
"38595",82,"LAUKAHA","GEN",88022,"SURENDRA PRASAD YADAV","IND",12216,4,0.138783485946695
"38596",6,"LAURIA","GEN",95810,"AJAY YADAV","IND",1269,10,0.0132449639912326
"38597",6,"LAURIA","GEN",95810,"DINESH SAH","IND",1514,9,0.0158021083394218
"38598",6,"LAURIA","GEN",95810,"MAHAMMAD GAJI","IND",11411,5,0.119100302682392
"38601",6,"LAURIA","GEN",95810,"RAN VIJAY SHAHI","IND",2379,7,0.0248303934871099
"38603",6,"LAURIA","GEN",95810,"SUDAMA  BAITHA","IND",1538,8,0.0160526041123056
"38604",6,"LAURIA","GEN",95810,"VIJAY KUMAR","IND",1092,11,0.0113975576662144
"38608",83,"MADHEPUR","GEN",83521,"ASHOK KUMAR MANDAL","IND",885,12,0.0105961374983537
"38609",83,"MADHEPUR","GEN",83521,"DIWAKAR PRASAD YADAV","IND",4857,6,0.0581530393553717
"38610",83,"MADHEPUR","GEN",83521,"GULAB YADAV","IND",3246,8,0.0388644771973516
"38614",83,"MADHEPUR","GEN",83521,"ROOP NARAYAN JHA","IND",23445,1,0.280707845930963
"38617",83,"MADHEPUR","GEN",83521,"VIJAY KUMAR JHA","IND",3268,7,0.0391278840052202
"38618",83,"MADHEPUR","GEN",83521,"YOGNATH MANDAL","IND",1685,10,0.0201745668753966
"38620",120,"MADHEPURA","GEN",88380,"CHANDRASHEKHAR YADAV","IND",19583,2,0.221577279927585
"38621",120,"MADHEPURA","GEN",88380,"DR. ARUN KUMAR MANDAL","IND",6356,4,0.0719167232405522
"38622",120,"MADHEPURA","GEN",88380,"EKANAN KUNWAR","IND",867,12,0.00980991174473863
"38623",120,"MADHEPURA","GEN",88380,"JAHEER ABBAS","IND",808,13,0.00914233989590405
"38625",120,"MADHEPURA","GEN",88380,"MITHILESH KUMAR","IND",607,14,0.00686806969902693
"38626",120,"MADHEPURA","GEN",88380,"RAJEEV JOSHI","IND",1540,10,0.0174247567322924
"38631",120,"MADHEPURA","GEN",88380,"VANSHIDDHAR SINGH","IND",873,11,0.00987780040733198
"38632",120,"MADHEPURA","GEN",88380,"VIPIN KUMAR","IND",1702,9,0.0192577506223127
"38633",16,"MADHUBAN","GEN",94887,"HARI SHANKAR PASWAN","IND",3075,4,0.0324069682885959
"38634",16,"MADHUBAN","GEN",94887,"INDIRA DEVI","IND",947,8,0.00998029234773994
"38636",16,"MADHUBAN","GEN",94887,"MAHAVIR RAM","IND",458,13,0.00482679397599250
"38638",16,"MADHUBAN","GEN",94887,"NARENDRA SINGH","IND",594,11,0.00626007777672389
"38639",16,"MADHUBAN","GEN",94887,"RAJ KISHORE MAHTO","IND",1162,7,0.0122461454150727
"38640",16,"MADHUBAN","GEN",94887,"RAMWALI PASWAN","IND",759,9,0.0079989882702583
"38644",16,"MADHUBAN","GEN",94887,"UPENDRA SINGH","IND",581,12,0.00612307270753633
"38645",16,"MADHUBAN","GEN",94887,"WALMIKI SINGH","IND",2668,5,0.0281176557378777
"38650",78,"MADHUBANI","GEN",100416,"RAJ KUMAR MAHASETH","IND",24324,2,0.242232313575526
"38652",78,"MADHUBANI","GEN",100416,"SANJAY KUMAR MAHTO","IND",2574,5,0.0256333652007648
"38654",78,"MADHUBANI","GEN",100416,"WASI AHMAD","IND",1639,8,0.0163221000637349
"38656",33,"MAHARAJGANJ","GEN",81699,"ASHOK KUMAR PASWAN","IND",251,16,0.00307225302635283
"38658",33,"MAHARAJGANJ","GEN",81699,"ASHOK RAM","IND",326,14,0.00399025691868933
"38659",33,"MAHARAJGANJ","GEN",81699,"ATISH SINGH","IND",273,15,0.00334153416810487
"38660",33,"MAHARAJGANJ","GEN",81699,"BANARASI RAM","IND",1009,7,0.0123502123649004
"38661",33,"MAHARAJGANJ","GEN",81699,"BISHUNDEO RAM","IND",400,11,0.00489602075912802
"38664",33,"MAHARAJGANJ","GEN",81699,"DEODHARI RAM","IND",335,13,0.00410041738576972
"38666",33,"MAHARAJGANJ","GEN",81699,"SHAIYAD SHAHABUDIN","IND",2057,3,0.0251777867538158
"38668",33,"MAHARAJGANJ","GEN",81699,"SHIVCHAND RAM","IND",528,10,0.00646274740204898
"38669",33,"MAHARAJGANJ","GEN",81699,"SURENDRA RAM","IND",1895,4,0.023194898346369
"38672",118,"MAHISHI","GEN",101888,"DEVENDRA  MEHTA","IND",529,12,0.00519197550251256
"38674",118,"MAHISHI","GEN",101888,"GANGA RAM SADA","IND",667,11,0.00654640389447236
"38676",118,"MAHISHI","GEN",101888,"KAUSHALYA  DEVI","IND",879,8,0.00862711997487437
"38678",118,"MAHISHI","GEN",101888,"MD. MAHIUDDIN","IND",1535,5,0.0150655621859296
"38679",118,"MAHISHI","GEN",101888,"SHASHI BHUSHAN","IND",1018,7,0.00999136306532663
"38681",118,"MAHISHI","GEN",101888,"SUKHDEO  MUKHIYA","IND",1345,6,0.0132007694723618
"38682",118,"MAHISHI","GEN",101888,"SURENDRA YADAV","IND",40417,1,0.396680668969849
"38686",47,"MAHNAR","GEN",96605,"DHIRENDRA KUMAR SINGH","IND",2178,5,0.0225454169038870
"38687",47,"MAHNAR","GEN",96605,"LAKHAN PANDIT","IND",2659,4,0.0275244552559391
"38688",47,"MAHNAR","GEN",96605,"MALYAM KR. MANGLAM","IND",656,14,0.00679053879198799
"38691",47,"MAHNAR","GEN",96605,"RAM NATH PASWAN","IND",798,13,0.00826044200610734
"38700",50,"MAHUA","SC",90715,"BISHESHWAR PASWAN","IND",2419,5,0.0266659317643168
"38707",30,"MAIRWA","SC",78344,"BALESHWAR RAM","IND",1464,8,0.0186868171142653
"38711",30,"MAIRWA","SC",78344,"RAJENDRA RAM","IND",1275,10,0.0162743796589401
"38717",30,"MAIRWA","SC",78344,"VIDYA PATI NATH MANJHI","IND",5468,5,0.0697947513530073
"38721",69,"MAJORGANJ","SC",79656,"KAPIL DEO PASWAN","IND",811,9,0.010181279501858
"38723",69,"MAJORGANJ","SC",79656,"RAM BABU BAITHA","IND",1488,7,0.0186803253992166
"38726",69,"MAJORGANJ","SC",79656,"VIRENDRA RAM","IND",1924,5,0.0241538616049011
"38728",226,"MAKHDUMPUR","GEN",96023,"CHITRANJAN KUMAR","IND",708,10,0.00737323349614155
"38729",226,"MAKHDUMPUR","GEN",96023,"MAHENDRA PRASAD YADAV","IND",1846,6,0.0192245607823126
"38730",226,"MAKHDUMPUR","GEN",96023,"MANOJ KUMAR","IND",325,11,0.00338460577153390
"38731",226,"MAKHDUMPUR","GEN",96023,"RAMA KANT SHARMA","IND",947,8,0.00986222050966956
"38733",226,"MAKHDUMPUR","GEN",96023,"RANJAN KUMAR","IND",889,9,0.00925819855659582
"38734",226,"MAKHDUMPUR","GEN",96023,"SANJAY  KUMAR","IND",1280,7,0.0133301396540412
"38738",226,"MAKHDUMPUR","GEN",96023,"TRIPURARI SHARAN","IND",203,12,0.0021140768357581
"38740",192,"MANER","GEN",101008,"BIRENDRA PRASAD SINGH","IND",2493,6,0.0246812133692381
"38741",192,"MANER","GEN",101008,"DEONAND RAI","IND",490,17,0.00485110090289878
"38742",192,"MANER","GEN",101008,"DINESH KUMAR SINGH","IND",754,13,0.00746475526690955
"38743",192,"MANER","GEN",101008,"KAMAL KANT","IND",607,16,0.00600942499603992
"38749",192,"MANER","GEN",101008,"RAM PRIT SINGH YADAV","IND",783,12,0.00775186123871377
"38750",192,"MANER","GEN",101008,"RANA PRATAP SINGH","IND",1677,9,0.0166026453350230
"38752",192,"MANER","GEN",101008,"SARYU PRASAD","IND",636,15,0.00629653096784413
"38753",192,"MANER","GEN",101008,"SHARMA RAM","IND",249,19,0.00246515127514652
"38756",192,"MANER","GEN",101008,"SURENDRA RAM","IND",652,14,0.00645493426263266
"38758",84,"MANIGACHHI","GEN",83842,"JATARIA SADAY","IND",545,13,0.00650032203430262
"38760",84,"MANIGACHHI","GEN",83842,"LAXMAN MAHTO","IND",1845,6,0.0220056773454832
"38761",84,"MANIGACHHI","GEN",83842,"MD. RAZEE ALAM","IND",6755,3,0.0805682116361728
"38762",84,"MANIGACHHI","GEN",83842,"NASEEM AJAM SIDDIQUE","IND",1412,8,0.0168412013072207
"38763",84,"MANIGACHHI","GEN",83842,"NIRMALA DEVI","IND",958,11,0.0114262541447007
"38766",84,"MANIGACHHI","GEN",83842,"RAJ KUMAR MANDAL","IND",993,10,0.0118437060184633
"38767",84,"MANIGACHHI","GEN",83842,"RATILAL PASWAN","IND",580,12,0.00691777390806517
"38768",84,"MANIGACHHI","GEN",83842,"SAROJA NAND CHOUDHARY","IND",2441,5,0.0291142863958398
"38771",146,"MANIHARI","GEN",86387,"ANGAD THAKUR","IND",684,19,0.00791785801104333
"38772",146,"MANIHARI","GEN",86387,"BHOLA PRASAD YADAV","IND",3135,7,0.0362901825506153
"38774",146,"MANIHARI","GEN",86387,"DEVNARAYAN SINGH","IND",923,15,0.0106844779885862
"38775",146,"MANIHARI","GEN",86387,"DHANESWER MANDAL","IND",559,21,0.00647088103534097
"38776",146,"MANIHARI","GEN",86387,"GANDHI YADAV","IND",4270,6,0.0494287334899927
"38777",146,"MANIHARI","GEN",86387,"HEMANT KUMAR MANDAL","IND",1034,14,0.0119693935430099
"38778",146,"MANIHARI","GEN",86387,"JAGDISH PRASAD RAJAK","IND",822,18,0.00951532059221874
"38780",146,"MANIHARI","GEN",86387,"MADAN MOHAN NISHAD","IND",1652,11,0.0191232477108824
"38781",146,"MANIHARI","GEN",86387,"MADHAV PD. SINGH","IND",1139,13,0.0131848542025999
"38782",146,"MANIHARI","GEN",86387,"MD. SAGIR ALAM","IND",1469,12,0.0170048734184542
"38785",146,"MANIHARI","GEN",86387,"RADHE SHYAM YADAV","IND",424,25,0.00490814590158241
"38786",146,"MANIHARI","GEN",86387,"RAHANA PARWEEN","IND",916,16,0.0106034472779469
"38788",146,"MANIHARI","GEN",86387,"SANJAY KUMAR YADAV","IND",536,22,0.00620463727181173
"38789",146,"MANIHARI","GEN",86387,"SHRAWAN SARRAF","IND",3035,8,0.0351326009700534
"38791",146,"MANIHARI","GEN",86387,"SUMATI DEVI","IND",655,20,0.00758215935268038
"38796",35,"MANJHI","GEN",88666,"BUDHAN PRASAD YADAV","IND",15619,3,0.176155459815487
"38798",35,"MANJHI","GEN",88666,"HARESH YADAW","IND",1292,10,0.0145715381318657
"38799",35,"MANJHI","GEN",88666,"KAUSHALENDRA SINGH","IND",746,15,0.008413597094715
"38800",35,"MANJHI","GEN",88666,"LAL BABU CHAUDHARY","IND",442,18,0.0049849998872172
"38801",35,"MANJHI","GEN",88666,"MALTI SINGH","IND",5985,4,0.067500507522613
"38802",35,"MANJHI","GEN",88666,"MANOJ KUMAR","IND",461,17,0.00519928721268581
"38804",35,"MANJHI","GEN",88666,"PARMOD KUMAR RAM","IND",897,14,0.0101166174181761
"38806",35,"MANJHI","GEN",88666,"SANJAY KUMAR YADAV","IND",2354,7,0.0265490717975323
"38809",35,"MANJHI","GEN",88666,"SUDAMA TIWARI","IND",2408,6,0.0271580989330747
"38810",35,"MANJHI","GEN",88666,"SUDAY RAM","IND",1809,9,0.0204024090406695
"38812",35,"MANJHI","GEN",88666,"USHA MISHRA","IND",1266,11,0.0142783028443823
"38813",35,"MANJHI","GEN",88666,"VIDYASHANKAR SINGH","IND",564,16,0.00636095008233145
"38815",39,"MARHAURA","GEN",79865,"BHAGERAN RAM","IND",484,18,0.00606022663244225
"38816",39,"MARHAURA","GEN",79865,"BIGAN MANJHI","IND",2709,5,0.0339197395605084
"38817",39,"MARHAURA","GEN",79865,"BRAJ BEHARI KUAR","IND",508,16,0.00636073373818318
"38819",39,"MARHAURA","GEN",79865,"HARESH PRASAD","IND",626,15,0.00783822700807613
"38820",39,"MARHAURA","GEN",79865,"LAL BABU RAY","IND",29424,1,0.36842171163839
"38821",39,"MARHAURA","GEN",79865,"MAHESH PRASAD RAI","IND",746,14,0.00934076253678082
"38822",39,"MARHAURA","GEN",79865,"MUSTAFFA AZAD","IND",963,11,0.0120578476178551
"38823",39,"MARHAURA","GEN",79865,"NIRMALA SINGH","IND",370,20,0.00463281788017279
"38827",39,"MARHAURA","GEN",79865,"SHASHI BHUSHAN OJHA","IND",1002,10,0.0125461716646842
"38828",39,"MARHAURA","GEN",79865,"SHEO PUJAN PRASAD RAI","IND",3849,4,0.0481938270832029
"38829",39,"MARHAURA","GEN",79865,"SHIO KUMAR RAM","IND",1050,8,0.0131471858761660
"38830",39,"MARHAURA","GEN",79865,"UMESH SINGH","IND",497,17,0.00622300131471859
"38831",39,"MARHAURA","GEN",79865,"VAKIL RAM","IND",1026,9,0.0128466787704251
"38835",187,"MASAURHI","GEN",109669,"ARUN KUMAR SHARMA","IND",694,12,0.00632813283607948
"38836",187,"MASAURHI","GEN",109669,"ASHUTOSH KUMAR","IND",529,14,0.00482360557678104
"38840",187,"MASAURHI","GEN",109669,"LAKSHMI NARAYAN GUPTA ALIAS LAKSHI SAO","IND",1996,7,0.0182002206639980
"38841",187,"MASAURHI","GEN",109669,"MADAN KUMAR PAL","IND",1153,9,0.0105134541210369
"38843",187,"MASAURHI","GEN",109669,"RAJ KISHORE PRASAD","IND",21232,2,0.193600744057117
"38850",37,"MASRAKH","GEN",80661,"ASHESAUR PANDAY","IND",1116,10,0.0138356826719232
"38851",37,"MASRAKH","GEN",80661,"BINOD YADAV","IND",961,13,0.0119140600786006
"38852",37,"MASRAKH","GEN",80661,"CHANDRAMA SINGH","IND",2696,7,0.0334238355586963
"38853",37,"MASRAKH","GEN",80661,"GUDRI MAJHI","IND",582,18,0.00721538289879868
"38854",37,"MASRAKH","GEN",80661,"HARENDRA SINGH","IND",628,16,0.00778567089423637
"38855",37,"MASRAKH","GEN",80661,"JAVED ANSARI","IND",866,14,0.0107362913923705
"38857",37,"MASRAKH","GEN",80661,"KIRESHNA MANJHI","IND",611,17,0.00757491228722679
"38859",37,"MASRAKH","GEN",80661,"RAM NARAIN PRASAD YADAW","IND",3314,5,0.0410855308017505
"38860",37,"MASRAKH","GEN",80661,"RAMAGYA SINGH","IND",1358,8,0.0168358934305302
"38862",37,"MASRAKH","GEN",80661,"SANJEEV KUMAR MISHRA","IND",3182,6,0.0394490522061467
"38863",37,"MASRAKH","GEN",80661,"SAWALIYA RAM","IND",990,11,0.0122735894670287
"38865",37,"MASRAKH","GEN",80661,"SUBHASH KUMAR","IND",289,20,0.00358289631916292
"38866",37,"MASRAKH","GEN",80661,"SUDHIR SINGH","IND",388,19,0.00481025526586578
"38867",37,"MASRAKH","GEN",80661,"TARKESHWAR SINGH","IND",28250,1,0.350231214589455
"38869",37,"MASRAKH","GEN",80661,"YOGENDRA MISHRA","IND",832,15,0.0103147741783514
"38871",104,"MATIHANI","GEN",103951,"NARENDER KUMAR SINGH","IND",54016,1,0.51962944079422
"38876",63,"MINAPUR","GEN",97127,"BHIKHARI RAM","IND",975,12,0.010038403327602
"38877",63,"MINAPUR","GEN",97127,"BHONU RAM","IND",2003,5,0.0206224839642942
"38880",63,"MINAPUR","GEN",97127,"DINESH RAY","IND",1025,11,0.010553193241838
"38882",63,"MINAPUR","GEN",97127,"GANGA PRASAD SINGH","IND",1479,8,0.0152274856631009
"38885",63,"MINAPUR","GEN",97127,"HIRA LAL RAM","IND",647,16,0.00666138149021384
"38886",63,"MINAPUR","GEN",97127,"HIRA RAM","IND",387,21,0.00398447393618664
"38887",63,"MINAPUR","GEN",97127,"JAGAT NARAYAN RAM","IND",509,19,0.00524056132692248
"38888",63,"MINAPUR","GEN",97127,"KULDIP RAM","IND",626,17,0.00644516972623472
"38889",63,"MINAPUR","GEN",97127,"LALAN BAITHA","IND",974,13,0.0100281075293173
"38891",63,"MINAPUR","GEN",97127,"PRAKASH SINGH","IND",5237,4,0.0539190956170787
"38893",63,"MINAPUR","GEN",97127,"RAM PUKAR BAITHA","IND",578,18,0.00595097140856816
"38894",63,"MINAPUR","GEN",97127,"RAMANAND SINGH","IND",508,20,0.00523026552863776
"38895",63,"MINAPUR","GEN",97127,"SHANKAR PASWAN","IND",336,22,0.00345938822366592
"38896",63,"MINAPUR","GEN",97127,"SURESH RAM","IND",283,23,0.00291371091457576
"38897",63,"MINAPUR","GEN",97127,"UMA SHANKAR RAM","IND",726,15,0.00747474955470672
"38901",23,"MIRGANJ","GEN",86656,"HERANDAR RAM","IND",1673,11,0.0193062223042836
"38904",23,"MIRGANJ","GEN",86656,"MUKHLAL RAM","IND",580,16,0.00669313146233383
"38906",23,"MIRGANJ","GEN",86656,"PRABHU NATH SINGH YADAV","IND",7869,6,0.0908073301329394
"38907",23,"MIRGANJ","GEN",86656,"PRABHUNATH CHOUDHARY","IND",2002,10,0.0231028434268833
"38908",23,"MIRGANJ","GEN",86656,"RAGHAW KISHORE SINGH","IND",890,14,0.0102704948301329
"38909",23,"MIRGANJ","GEN",86656,"RAJESH KUMAR SINGH","IND",8578,5,0.098989106351551
"38910",23,"MIRGANJ","GEN",86656,"RAM NARESH PRASAD","IND",4184,7,0.0482828655834564
"38914",23,"MIRGANJ","GEN",86656,"SUDHIR KUMAR","IND",711,15,0.00820485598227474
"38921",211,"MOHANIA","SC",110381,"SATYANARAYAN PASWAN","IND",1290,7,0.0116867939228672
"38930",97,"MOHIUDDIN NAGAR","GEN",109919,"RAMVIVEK PASWAN","IND",2866,5,0.0260737452123837
"38932",97,"MOHIUDDIN NAGAR","GEN",109919,"SUNIL KUMAR RAI","IND",3149,4,0.0286483683439624
"38934",183,"MOKAMEH","GEN",96841,"ANJANI KUMAR SINHA","IND",1141,7,0.0117821996881486
"38935",183,"MOKAMEH","GEN",96841,"ARVIND KUMAR","IND",419,12,0.00432667981536746
"38937",183,"MOKAMEH","GEN",96841,"KAILASH PRASAD","IND",621,11,0.00641257318697659
"38938",183,"MOKAMEH","GEN",96841,"MITHILESH YADAV","IND",5490,4,0.0566908644066046
"38939",183,"MOKAMEH","GEN",96841,"MITHLESH PASWAN","IND",988,8,0.0102022903522268
"38940",183,"MOKAMEH","GEN",96841,"NAGESHWAR RAJAK","IND",810,9,0.00836422589605642
"38942",183,"MOKAMEH","GEN",96841,"RAM EKBAL DAS","IND",667,10,0.00688757860823412
"38944",183,"MOKAMEH","GEN",96841,"VINAY KUMAR","IND",2414,6,0.0249274584112101
"38946",167,"MONGHYR","GEN",109509,"BABU LAL PASWAN","IND",372,11,0.00339698107004904
"38948",167,"MONGHYR","GEN",109509,"DHARMENDRA MANDAL","IND",492,10,0.00449278141522615
"38953",167,"MONGHYR","GEN",109509,"RINKI DEVI","IND",23680,2,0.216237934781616
"38955",167,"MONGHYR","GEN",109509,"SANJAY YADAV","IND",1424,6,0.0130034974294350
"38958",12,"MOTIHARI","GEN",121972,"KISUN PASWAN","IND",621,14,0.00509133243695274
"38961",12,"MOTIHARI","GEN",121972,"PARMANAND RAI","IND",419,15,0.00343521463942544
"38965",12,"MOTIHARI","GEN",121972,"SATISH KUMAR","IND",1008,10,0.0082641917817204
"38966",12,"MOTIHARI","GEN",121972,"SATYA PRAKASH SAHANI","IND",1656,6,0.0135768864985406
"38968",12,"MOTIHARI","GEN",121972,"TRIBENI TIWARI","IND",1047,9,0.00858393729708458
"38969",12,"MOTIHARI","GEN",121972,"UDAY SHANKAR PASWAN","IND",1765,4,0.0144705342209687
"38970",12,"MOTIHARI","GEN",121972,"YOGENDRA BAITHA","IND",822,11,0.00673925163152199
"38972",59,"MUZAFFARPUR","GEN",130799,"ANIRUDH SINGH","IND",181,24,0.00138380262846046
"38975",59,"MUZAFFARPUR","GEN",130799,"BHUPAL PD. SINGH","IND",199,23,0.00152141835946758
"38978",59,"MUZAFFARPUR","GEN",130799,"DEWANAND SINGH","IND",2962,5,0.0226454330690602
"38980",59,"MUZAFFARPUR","GEN",130799,"GYASUDDIN","IND",591,13,0.00451838316806703
"38981",59,"MUZAFFARPUR","GEN",130799,"KAPILDEO PASWAN","IND",357,17,0.0027293786649745
"38983",59,"MUZAFFARPUR","GEN",130799,"LALBABU PASWAN","IND",740,10,0.0056575356080704
"38984",59,"MUZAFFARPUR","GEN",130799,"MD. IDRIS","IND",324,19,0.00247708315812812
"38986",59,"MUZAFFARPUR","GEN",130799,"MUNNA","IND",260,20,0.00198778278121392
"38988",59,"MUZAFFARPUR","GEN",130799,"NANDKISHORE PRASAD","IND",990,7,0.00756886520539148
"38989",59,"MUZAFFARPUR","GEN",130799,"PANKAJ KUMAR","IND",248,21,0.00189603896054251
"38991",59,"MUZAFFARPUR","GEN",130799,"SUDHIR KUMAR OJHA","IND",867,8,0.00662849104350951
"38993",59,"MUZAFFARPUR","GEN",130799,"SURESH PANDEY","IND",1161,6,0.0088762146499591
"38994",59,"MUZAFFARPUR","GEN",130799,"VIJENDRA CHAUDHARY","IND",50884,1,0.389024380920343
"38995",59,"MUZAFFARPUR","GEN",130799,"VIRENDRA SINGH","IND",420,15,0.00321103372349942
"38996",218,"NABINAGAR","GEN",116596,"BASUDEO RAM","IND",651,9,0.00558338193420014
"38998",218,"NABINAGAR","GEN",116596,"GOPAL NISHAD","IND",971,8,0.0083279014717486
"39001",218,"NABINAGAR","GEN",116596,"NIRANJAN SINGH","IND",472,10,0.00404816631788398
"39002",218,"NABINAGAR","GEN",116596,"RAM ADHIN SINGH","IND",415,12,0.00355929877525816
"39004",218,"NABINAGAR","GEN",116596,"RAM PRAVESH CHAUDHARY","IND",358,13,0.00307043123263234
"39005",218,"NABINAGAR","GEN",116596,"SHUSHIL KUMAR GUPTA","IND",1707,5,0.0146402964081101
"39007",218,"NABINAGAR","GEN",116596,"VIJAY RAM","IND",1689,6,0.0144859171841230
"39009",178,"NALANDA","GEN",84629,"AJAY KUMAR","IND",325,14,0.00384029115315081
"39012",178,"NALANDA","GEN",84629,"ARVIND KUMAR","IND",313,15,0.00369849578749601
"39013",178,"NALANDA","GEN",84629,"ASHOK KUMAR","IND",862,8,0.0101856337662031
"39014",178,"NALANDA","GEN",84629,"RAJ KUMAR PASWAN","IND",311,16,0.00367486322655355
"39018",178,"NALANDA","GEN",84629,"SATISH MAHTO","IND",406,13,0.00479740987132071
"39021",178,"NALANDA","GEN",84629,"SHIV KUMAR MANDAL","IND",491,10,0.00580179371137553
"39022",178,"NALANDA","GEN",84629,"SHIV KUMAR PRASAD","IND",1012,7,0.0119580758368881
"39024",178,"NALANDA","GEN",84629,"SURENDRA KUMAR","IND",809,9,0.00955937090122771
"39026",128,"NARPATGANJ","GEN",120451,"ANANT KUMAR ROY","IND",5920,5,0.0491486164498427
"39029",128,"NARPATGANJ","GEN",120451,"DINANATH YADAV","IND",1440,14,0.0119550688661779
"39031",128,"NARPATGANJ","GEN",120451,"JAHANGHEER KHAN","IND",5319,8,0.0441590356244448
"39035",128,"NARPATGANJ","GEN",120451,"SADIQUE","IND",1192,15,0.00989614033922508
"39036",128,"NARPATGANJ","GEN",120451,"SATYA NARAYAN YADAV","IND",1693,11,0.0140555080489162
"39037",128,"NARPATGANJ","GEN",120451,"SEMIDUR RAHMAN","IND",3006,10,0.0249562062581465
"39038",128,"NARPATGANJ","GEN",120451,"UMAR FAROOQUE","IND",1627,13,0.0135075673925497
"39039",128,"NARPATGANJ","GEN",120451,"VIKAS KUMAR TANTI","IND",5515,6,0.0457862533312301
"39043",149,"NATHNAGAR","GEN",119467,"NAGENDRA NARAYAN SHARMA","IND",3836,6,0.0321092854093599
"39048",149,"NATHNAGAR","GEN",119467,"VINAY KUMAR GUPTA","IND",2907,7,0.0243330794277918
"39050",9,"NAUTAN","GEN",100094,"BANDHU NATH DUBEY","IND",8074,6,0.0806641756748656
"39051",9,"NAUTAN","GEN",100094,"MADHU DEVI","IND",996,12,0.00995064639239115
"39052",9,"NAUTAN","GEN",100094,"MOHAMMAD MAMOON","IND",9284,5,0.092752812356385
"39054",9,"NAUTAN","GEN",100094,"PRAKASH PRASAD","IND",1255,11,0.0125382140787660
"39055",9,"NAUTAN","GEN",100094,"RAJA CHOUDHARY","IND",2330,7,0.0232781185685456
"39056",9,"NAUTAN","GEN",100094,"RAMAKANT PRASAD","IND",692,15,0.00691350130876976
"39057",9,"NAUTAN","GEN",100094,"RAMCHANDRA SAHNI","IND",1866,8,0.0186424760724919
"39060",9,"NAUTAN","GEN",100094,"SIKANDAR RAM","IND",1819,9,0.0181729174575899
"39061",9,"NAUTAN","GEN",100094,"UDAY CHANDRA JHA","IND",706,14,0.00705336983235758
"39064",239,"NAWADA","GEN",127329,"ARUN KUMAR","IND",591,12,0.00464151921400466
"39065",239,"NAWADA","GEN",127329,"BIRENDRA YADAV","IND",631,9,0.00495566603051936
"39067",239,"NAWADA","GEN",127329,"DILIP KUMAR","IND",601,11,0.00472005591813334
"39070",239,"NAWADA","GEN",127329,"ISTKHAR AHMAD","IND",291,18,0.00228541809014443
"39071",239,"NAWADA","GEN",127329,"MAHENDRA YADAV","IND",479,14,0.00376190812776351
"39072",239,"NAWADA","GEN",127329,"MD. ANWAR KHAN","IND",246,19,0.00193200292156539
"39073",239,"NAWADA","GEN",127329,"MOHAN SAW","IND",1188,7,0.00933016045048653
"39074",239,"NAWADA","GEN",127329,"MUNDRIKA PRASAD","IND",450,15,0.00353415168579035
"39075",239,"NAWADA","GEN",127329,"NIRANJAN KUMAR SINGH","IND",901,8,0.00707615704199358
"39076",239,"NAWADA","GEN",127329,"PURNIMA YADAV","IND",53995,1,0.424058933942778
"39078",239,"NAWADA","GEN",127329,"RAJ KUMAR VERMA","IND",319,17,0.00250532086170472
"39079",239,"NAWADA","GEN",127329,"RAJENDAR SINGH","IND",372,16,0.00292156539358669
"39080",239,"NAWADA","GEN",127329,"RAM BALAK PRASAD","IND",140,21,0.00109951385780144
"39081",239,"NAWADA","GEN",127329,"RITESH KUMAR","IND",165,20,0.00129585561812313
"39084",239,"NAWADA","GEN",127329,"SURESH PRASAD YADAV","IND",615,10,0.00483000730391348
"39085",216,"NOKHA","GEN",105607,"AYODHYA RAM","IND",4150,7,0.0392966375334968
"39086",216,"NOKHA","GEN",105607,"CHOUDHARY ANAND MOHAN SINGH","IND",7613,4,0.072088024468075
"39088",216,"NOKHA","GEN",105607,"LAW KUMAR SINGH ALIAS DHANJEE  SINGH","IND",3803,8,0.0360108704915394
"39095",222,"OBRA","GEN",118335,"DR. RAM RAJ RAM","IND",2563,7,0.0216588498753539
"39096",222,"OBRA","GEN",118335,"JAYRAM SINGH","IND",826,10,0.0069801833776989
"39097",222,"OBRA","GEN",118335,"RADHESHYAM RAM","IND",739,11,0.0062449824650357
"39105",222,"OBRA","GEN",118335,"SHAMBHU PRASAD","IND",9450,4,0.0798580301685892
"39106",222,"OBRA","GEN",118335,"VINOD RAM","IND",621,12,0.00524781341107872
"39107",195,"PALIGANJ","GEN",102616,"ABHISHEK KUMAR","IND",585,19,0.00570086536212676
