"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"8052",263,"BARHI","GEN",37109,"SAHDEO GOPE","IND",149,8,0.00401519846937401
"8053",263,"BARHI","GEN",37109,"SARYU BHAGAT","IND",224,7,0.00603627152442804
"8054",263,"BARHI","GEN",37109,"TOKHAN GOPE","IND",2391,4,0.0644318089951225
"8055",266,"BARKAGAON","GEN",52587,"BIRENDRA NATH SINGH","IND",714,7,0.0135775001426208
"8056",266,"BARKAGAON","GEN",52587,"GIRJA SHANKAR","IND",985,6,0.0187308650426912
"8057",266,"BARKAGAON","GEN",52587,"GOPAL MAHTO","IND",1194,5,0.0227052313309373
"8058",266,"BARKAGAON","GEN",52587,"GURUDYAL MAHTO","IND",4484,3,0.08526822218419
"8059",266,"BARKAGAON","GEN",52587,"JOSEPH ANIL KUMAR","IND",386,9,0.00734021716393786
"8061",266,"BARKAGAON","GEN",52587,"RAJESHWAR SINGH","IND",569,8,0.0108201646794835
"8062",266,"BARKAGAON","GEN",52587,"RAMCHANRAN MAHTO","IND",2078,4,0.0395154696027535
"8064",266,"BARKAGAON","GEN",52587,"VIJAY KUMAR LAL","IND",101,11,0.00192062677087493
"8065",266,"BARKAGAON","GEN",52587,"WASANTI DEVI","IND",353,10,0.0067126856447411
"8066",270,"BARKATHA","GEN",47503,"ANIRUDH SINGH","IND",3759,3,0.0791318443045702
"8068",270,"BARKATHA","GEN",47503,"PHALGUNI PR. ROY","IND",1333,4,0.0280613855966992
"8070",144,"BARSOI","GEN",34637,"ABUNAYEM CHAND","IND",21455,1,0.619424315038831
"8072",144,"BARSOI","GEN",34637,"BIRENDRA NATH GHOSH","IND",225,5,0.00649594364408003
"8073",144,"BARSOI","GEN",34637,"KRISHNA CHANDRA DAS","IND",1915,4,0.0552876981262811
"8074",144,"BARSOI","GEN",34637,"MANINDRA NATH DAS","IND",163,6,0.00470595028437798
"8077",55,"BARURAJ","GEN",55590,"BHOW CHANDRA PANDEY","IND",2596,6,0.0466990465911135
"8078",55,"BARURAJ","GEN",55590,"DAROGA RAI","IND",1738,7,0.0312646159381184
"8081",55,"BARURAJ","GEN",55590,"SAMIULLAH","IND",154,8,0.00277028242489656
"8082",55,"BARURAJ","GEN",55590,"SHASHI KUMAR RAI","IND",11756,2,0.211476884331714
"8083",55,"BARURAJ","GEN",55590,"SHIV KUMAR PRASAD","IND",2847,5,0.0512142471667566
"8084",27,"BASANTPUR","GEN",69443,"BHANU PRATAP SINGH","IND",290,7,0.00417608686260674
"8085",27,"BASANTPUR","GEN",69443,"BRAJ KISHORE SINGH ' CHAUHAN '","IND",212,8,0.00305286349956079
"8086",27,"BASANTPUR","GEN",69443,"JAI GOVIND SAHAY","IND",116,9,0.00167043474504270
"8087",27,"BASANTPUR","GEN",69443,"KAMLA KANT SINGH","IND",58,10,0.000835217372521348
"8088",27,"BASANTPUR","GEN",69443,"MANIK CHAND RAI","IND",28696,2,0.4132309952047
"8089",27,"BASANTPUR","GEN",69443,"NAND KISHORE SINGH","IND",1262,5,0.0181731780021024
"8090",27,"BASANTPUR","GEN",69443,"RAMJI SINGH","IND",428,6,0.0061633281972265
"8091",27,"BASANTPUR","GEN",69443,"RAMTA PRASAD SINGH","IND",1881,4,0.0270869634088389
"8094",68,"BATHNAHA","GEN",69070,"AMIRLAL MAHTO","IND",232,10,0.00335891124945707
"8095",68,"BATHNAHA","GEN",69070,"BECHU SINGH","IND",833,8,0.0120602287534385
"8096",68,"BATHNAHA","GEN",69070,"BHUNESHWAR SINGH","IND",139,13,0.00201245113652816
"8097",68,"BATHNAHA","GEN",69070,"BRAJ BIHARI PD. YADAV","IND",84,15,0.00121615752135515
"8098",68,"BATHNAHA","GEN",69070,"DEVENDRA RAM","IND",1350,7,0.0195453887360649
"8099",68,"BATHNAHA","GEN",69070,"FATURI SINGH","IND",8777,3,0.127073982915882
"8100",68,"BATHNAHA","GEN",69070,"FULGENDA SINGH","IND",172,11,0.00249022730563197
"8101",68,"BATHNAHA","GEN",69070,"LAL NARAIN SINGH","IND",96,14,0.00138989431012017
"8103",68,"BATHNAHA","GEN",69070,"RAJENDRA PRASAD","IND",1467,6,0.0212393224265238
"8104",68,"BATHNAHA","GEN",69070,"RAM SAGAR PANDEY","IND",1653,5,0.0239322426523816
"8105",68,"BATHNAHA","GEN",69070,"RAMBHAU JHA","IND",146,12,0.00211379759664109
"8106",68,"BATHNAHA","GEN",69070,"SHYAMA KANT PD. SINGH","IND",383,9,0.00554509917475025
"8107",68,"BATHNAHA","GEN",69070,"SIYARAM SINGH","IND",2392,4,0.0346315332271609
"8109",105,"BEGUSARAI","GEN",51605,"BAIJNATH MAHTO","IND",1099,8,0.0212963860091076
"8110",105,"BEGUSARAI","GEN",51605,"BHAGWAN PRASAD SINGH","IND",1030,9,0.0199593062687724
"8112",105,"BEGUSARAI","GEN",51605,"DASRATH MEHTA","IND",566,12,0.0109679294641992
"8113",105,"BEGUSARAI","GEN",51605,"GOGRAJ RUGTA","IND",2224,5,0.0430965991667474
"8114",105,"BEGUSARAI","GEN",51605,"JANARDHAN SINGH","IND",154,17,0.00298420695669024
"8115",105,"BEGUSARAI","GEN",51605,"JAY NATH PODAR","IND",516,13,0.00999903110163744
"8116",105,"BEGUSARAI","GEN",51605,"NARAIN SHARMA","IND",3574,4,0.0692568549559151
"8117",105,"BEGUSARAI","GEN",51605,"RAJENDRAR SINGH","IND",2151,6,0.0416820075574072
"8118",105,"BEGUSARAI","GEN",51605,"RAM BAHADUR RAJAK","IND",224,16,0.00434066466427672
"8119",105,"BEGUSARAI","GEN",51605,"RAM KISHUN SAH","IND",1632,7,0.0316248425540161
"8120",105,"BEGUSARAI","GEN",51605,"RAM SAKHA SINGH","IND",880,10,0.0170526111810871
"8121",105,"BEGUSARAI","GEN",51605,"RAMRIJHAN KUMAR","IND",817,11,0.0158317992442593
"8123",105,"BEGUSARAI","GEN",51605,"SUKHDEO SINGH","IND",4117,3,0.079779091173336
"8124",105,"BEGUSARAI","GEN",51605,"UPENDRA PRASAD SINGH","IND",410,14,0.0079449665730065
"8125",105,"BEGUSARAI","GEN",51605,"USHA KIRAN DEVI","IND",296,15,0.00573587830636566
"8126",175,"BELHAR","GEN",41708,"CHANDRA MOULESHWAR SINGH LALAN","IND",8185,2,0.196245324637959
"8128",175,"BELHAR","GEN",41708,"HARIKESH THAKUR","IND",347,8,0.00831974681116333
"8129",175,"BELHAR","GEN",41708,"HASDEO KISKU","IND",722,7,0.0173108276589623
"8130",175,"BELHAR","GEN",41708,"NAND KISHORE SINGH","IND",814,6,0.0195166394936223
"8131",175,"BELHAR","GEN",41708,"RADHEY SHYAM RAI","IND",5328,4,0.127745276685528
"8133",175,"BELHAR","GEN",41708,"SUSHIL KUMAR YADAV","IND",970,5,0.0232569291263067
"8134",65,"BELSAND","GEN",52281,"KAMALDEO NARAIN SINGH","IND",4206,5,0.0804498766282206
"8136",65,"BELSAND","GEN",52281,"RAMCHANDRA RAI","IND",12263,2,0.234559400164496
"8137",65,"BELSAND","GEN",52281,"SHEO SHANKAR SINGH","IND",337,6,0.00644593638224211
"8140",73,"BENIPATTI","GEN",66161,"ABHESH CHANDRA JHA","IND",5283,3,0.0798506673115582
"8141",73,"BENIPATTI","GEN",66161,"LAL MOHAN AKELA","IND",161,5,0.00243345777724037
"8143",73,"BENIPATTI","GEN",66161,"RAM GANESH PANDEY","IND",276,4,0.00417164190384063
"8145",278,"BERMO","GEN",48240,"AAO RAM","IND",2453,5,0.0508499170812604
"8147",278,"BERMO","GEN",48240,"BRAHMDEO SINGH","IND",654,6,0.0135572139303483
"8148",278,"BERMO","GEN",48240,"ISWAR CHANDRA MISHRA","IND",3284,4,0.0680762852404643
"8149",278,"BERMO","GEN",48240,"JACOB CHERIAN","IND",588,7,0.0121890547263682
"8151",278,"BERMO","GEN",48240,"RAJESHWAR DUBEY","IND",366,8,0.00758706467661692
"8152",278,"BERMO","GEN",48240,"SARASWATI DEVI","IND",175,10,0.00362769485903814
"8153",278,"BERMO","GEN",48240,"SHIBA MAHTO","IND",3728,3,0.0772802653399668
"8154",278,"BERMO","GEN",48240,"YAMOONA SINGH","IND",277,9,0.00574212271973466
"8155",8,"BETTIAH","GEN",58003,"ABDUL WAHAB KHAN","IND",1353,3,0.0233263796700171
"8156",8,"BETTIAH","GEN",58003,"ARSHAD ALAM","IND",149,8,0.00256883264658725
"8157",8,"BETTIAH","GEN",58003,"CHHEDI KHAN","IND",387,6,0.00667206868610244
"8159",8,"BETTIAH","GEN",58003,"M. A. HAKIM","IND",626,5,0.0107925452131786
"8161",8,"BETTIAH","GEN",58003,"RANJEET GIRI","IND",826,4,0.0142406427253763
"8162",8,"BETTIAH","GEN",58003,"SHEO SHANKAR PRASAD","IND",247,7,0.00425840042756409
"8163",230,"BHABHUA","GEN",61237,"CHANDRA MAULI MISHRA","IND",4157,4,0.0678837957444029
"8164",230,"BHABHUA","GEN",61237,"KAILASH TIWARI","IND",231,16,0.00377222920783187
"8165",230,"BHABHUA","GEN",61237,"NALINI BILOCHAN PANDEY","IND",1107,7,0.0180773062037657
"8166",230,"BHABHUA","GEN",61237,"PARAS NATH SINGH","IND",1232,6,0.0201185557751033
"8167",230,"BHABHUA","GEN",61237,"RAJ BALLAV CHOBEY","IND",655,9,0.0106961477538090
"8168",230,"BHABHUA","GEN",61237,"RAJ DHARI TIWARI","IND",639,10,0.0104348678086778
"8169",230,"BHABHUA","GEN",61237,"RAM KESH SAH","IND",343,14,0.00560118882375035
"8170",230,"BHABHUA","GEN",61237,"RAM KESHI PRASAD","IND",454,12,0.00741381844309813
"8174",230,"BHABHUA","GEN",61237,"SHYAM SUNDAR CHAMAR","IND",866,8,0.0141417770302268
"8176",230,"BHABHUA","GEN",61237,"UDAY NARAYAN SINGH","IND",553,11,0.0090304881035975
"8177",230,"BHABHUA","GEN",61237,"VIGAN SAH","IND",443,13,0.00723418848082042
"8178",230,"BHABHUA","GEN",61237,"VIJAY SHANKAR SINGH","IND",337,15,0.00550320884432614
"8179",168,"BHAGALPUR","GEN",46294,"BRAJ NANDAN SINGH","IND",232,9,0.00501144856784897
"8180",168,"BHAGALPUR","GEN",46294,"GIRJA SHANKAR SRIVASTAVA","IND",142,10,0.00306735214066618
"8181",168,"BHAGALPUR","GEN",46294,"HAZI KHALIK","IND",621,5,0.0134142653475612
"8182",168,"BHAGALPUR","GEN",46294,"MANI MOHAN THAKUR","IND",2495,3,0.0538946731757895
"8183",168,"BHAGALPUR","GEN",46294,"MOTI SINGH","IND",105,11,0.00226811249837992
"8184",168,"BHAGALPUR","GEN",46294,"NAGARMAL BAJORIA","IND",433,7,0.00935326392189053
"8185",168,"BHAGALPUR","GEN",46294,"RAKHAL PRASAD SAH","IND",713,4,0.0154015639175703
"8186",168,"BHAGALPUR","GEN",46294,"SHAMBHU NATH JAISWAL","IND",525,6,0.0113405624918996
"8187",168,"BHAGALPUR","GEN",46294,"SHIB KUMAR SINGH","IND",255,8,0.00550827321035123
"8190",321,"BHAWANATHPUR","GEN",37810,"GANESH PRASAD VISHWAKARMA","IND",334,4,0.00883364189367892
"8191",321,"BHAWANATHPUR","GEN",37810,"LAL HEMANDRA DEHATI","IND",10785,3,0.285241999471039
"8195",22,"BHORE","SC",42378,"CHANDRIKA RAM","IND",3946,3,0.0931143517863042
"8196",22,"BHORE","SC",42378,"DUMKNI","IND",369,6,0.0087073481523432
"8197",22,"BHORE","SC",42378,"GOPAL MAHRA","IND",1353,5,0.0319269432252584
"8198",22,"BHORE","SC",42378,"RAM JALESHWAR RAM","IND",1447,4,0.0341450752749068
"8201",99,"BIBHUTPUR","GEN",67290,"RAGHUNATH CHAUDHARY","IND",477,7,0.00708872046366473
"8202",99,"BIBHUTPUR","GEN",67290,"RAMBINOD SHARMA","IND",12284,3,0.182553128250855
"8203",99,"BIBHUTPUR","GEN",67290,"RAMESHWAR RAI","IND",320,8,0.0047555357408233
"8204",99,"BIBHUTPUR","GEN",67290,"RAMNATH MAHTO","IND",3329,4,0.0494724327537524
"8205",99,"BIBHUTPUR","GEN",67290,"RAMPRATAP SINGH","IND",2134,6,0.0317134789716154
"8206",99,"BIBHUTPUR","GEN",67290,"RAMSHOBIT RAI","IND",3198,5,0.0475256353098529
"8207",99,"BIBHUTPUR","GEN",67290,"SHAMBHOO NARAIN SINGH","IND",221,9,0.00328429187100609
"8209",194,"BIHAR","GEN",79458,"AKHTAR KHAN","IND",151,12,0.00190037504090211
"8210",194,"BIHAR","GEN",79458,"CHANDRABHAN PRASAD","IND",4739,5,0.0596415716479146
"8212",194,"BIHAR","GEN",79458,"KAPURCHAND SUCHANTI","IND",919,8,0.0115658586926427
"8213",194,"BIHAR","GEN",79458,"MD. SAZZAD","IND",281,10,0.00353645951320194
"8215",194,"BIHAR","GEN",79458,"RAJ KISHORE PRASAD","IND",11275,3,0.141898864809082
"8216",194,"BIHAR","GEN",79458,"SHYAM NANDAN SINGH","IND",6768,4,0.0851770746809635
"8217",194,"BIHAR","GEN",79458,"SOMAR RAM","IND",231,11,0.00290719625462508
"8219",194,"BIHAR","GEN",79458,"UMESH PRASAD","IND",3372,7,0.0424375141584233
"8220",194,"BIHAR","GEN",79458,"YOGENDRA MAHTO","IND",772,9,0.0097158247124267
"8221",170,"BIHPUR","GEN",55395,"DEONARAYAN MANDAL","IND",1397,5,0.0252188825706291
"8222",170,"BIHPUR","GEN",55395,"JANARDAN CHEYARI ( CHAUDHARY )","IND",163,10,0.00294250383608629
"8223",170,"BIHPUR","GEN",55395,"JAY NARAIN MISHRA","IND",529,8,0.00954959833920029
"8224",170,"BIHPUR","GEN",55395,"MAHANTH KOSHAL DAS","IND",7056,3,0.127376116978067
"8225",170,"BIHPUR","GEN",55395,"MAHENDRA PRASAD MANDAL","IND",3260,4,0.0588500767217258
"8226",170,"BIHPUR","GEN",55395,"PRITHWICHAND SINGH","IND",644,7,0.0116255979781569
"8229",170,"BIHPUR","GEN",55395,"SUKDEO PRASAD MANDAL","IND",333,9,0.00601137286758733
"8230",170,"BIHPUR","GEN",55395,"SURYA N. SINGH","IND",874,6,0.0157775972560700
"8231",212,"BIKRAM","GEN",67343,"AWADESH KUMAR YADAV","IND",1916,6,0.0284513609432309
"8233",212,"BIKRAM","GEN",67343,"CHANDESHWAR SINGH","IND",423,12,0.00628127645041058
"8235",212,"BIKRAM","GEN",67343,"HEM NARAIN SINGH","IND",428,11,0.0063555232169639
"8236",212,"BIKRAM","GEN",67343,"JITENDRA SHARMA","IND",451,10,0.00669705834310916
"8238",212,"BIKRAM","GEN",67343,"RAM AYODHYA RAM","IND",5989,3,0.0889327769775626
"8239",212,"BIKRAM","GEN",67343,"RAM PRAVESH YADAV","IND",107,15,0.00158888080424098
"8240",212,"BIKRAM","GEN",67343,"RAM SAKAL PRASAD","IND",57,16,0.000846413138707809
"8241",212,"BIKRAM","GEN",67343,"RAMAYAN SINGH","IND",1616,8,0.0239965549500319
"8242",212,"BIKRAM","GEN",67343,"RAMDENI MAHTO","IND",2344,5,0.0348068841601948
"8243",212,"BIKRAM","GEN",67343,"RAMDEO SINGH","IND",388,13,0.00576154908453737
"8244",212,"BIKRAM","GEN",67343,"SHIV LALL CHAMAR","IND",505,9,0.00749892342188498
"8245",212,"BIKRAM","GEN",67343,"TRIPURARI SHARAN SINGH","IND",1910,7,0.0283622648233669
"8246",212,"BIKRAM","GEN",67343,"YAGYANAND 'MADHUKAR'","IND",371,14,0.00550911007825609
"8248",226,"BIKRAMGANJ","GEN",66561,"BABAN PRASAD SINGH","IND",1445,5,0.0217094094139211
"8249",226,"BIKRAMGANJ","GEN",66561,"CHITRANJAN PRASAD","IND",242,9,0.00363576268385391
"8250",226,"BIKRAMGANJ","GEN",66561,"DHARAM PRASAD CHAUDHRY","IND",380,8,0.00570904884241523
"8251",226,"BIKRAMGANJ","GEN",66561,"JAGARNATH MISHRA","IND",748,7,0.0112378119319121
"8252",226,"BIKRAMGANJ","GEN",66561,"JAGNARAIN RAI","IND",3474,4,0.0521927254698697
"8253",226,"BIKRAMGANJ","GEN",66561,"LALIT MOHAN SINGH","IND",117,14,0.00175778609095416
"8254",226,"BIKRAMGANJ","GEN",66561,"MAHENDRA MISHRA","IND",238,10,0.00357566743288112
"8256",226,"BIKRAMGANJ","GEN",66561,"RADHAMOHAN SINGH","IND",223,11,0.00335031024173315
"8257",226,"BIKRAMGANJ","GEN",66561,"RAJMANI SINGH","IND",175,12,0.00262916723005964
"8259",226,"BIKRAMGANJ","GEN",66561,"SHEO PRASAD SINGH","IND",800,6,0.0120190501945584
"8260",226,"BIKRAMGANJ","GEN",66561,"SIDHNATH SINGH","IND",111,15,0.00166764321449497
"8261",226,"BIKRAMGANJ","GEN",66561,"SRI NIWAS SINGH","IND",121,13,0.00181788134192695
"8263",74,"BISFI","GEN",85093,"JOHIR PARSAUNWI","IND",143,7,0.00168051426086752
"8264",74,"BISFI","GEN",85093,"KULESH KUMAR CHAUDHARY","IND",371,5,0.00435993559987308
"8265",74,"BISFI","GEN",85093,"MADAN JHA","IND",345,6,0.00405438755244262
"8266",74,"BISFI","GEN",85093,"PURENDAR JHA","IND",946,4,0.0111172481872775
"8272",314,"BISHNUPUR","ST",42666,"RAM NARAYAN KHALKHO","IND",2295,3,0.0537899029672339
"8273",314,"BISHNUPUR","ST",42666,"SANI BHAGAT","IND",304,6,0.00712511132986453
"8274",314,"BISHNUPUR","ST",42666,"SOMAI ORAON","IND",838,5,0.0196409318895608
"8275",322,"BISHRAMPUR","GEN",48772,"CHANDRA SEKHAR DUBEY","IND",4517,4,0.092614614943
"8276",322,"BISHRAMPUR","GEN",48772,"CHUNU MEHTAR","IND",771,10,0.0158082506356106
"8277",322,"BISHRAMPUR","GEN",48772,"DEORAJ TIWARY","IND",1134,6,0.0232510456819487
"8278",322,"BISHRAMPUR","GEN",48772,"GIRIJA DEVI","IND",114,11,0.00233740670876733
"8281",322,"BISHRAMPUR","GEN",48772,"SATENDRA TIWARY","IND",1554,5,0.0318625440826704
"8282",322,"BISHRAMPUR","GEN",48772,"SHEO PRASAD MAHTO","IND",797,9,0.0163413433937505
"8283",322,"BISHRAMPUR","GEN",48772,"SURESH DUT TIWARY","IND",1111,7,0.0227794636266710
"8284",322,"BISHRAMPUR","GEN",48772,"VIJAYESHWAR BUX RAI","IND",101,12,0.00207086032969737
"8285",322,"BISHRAMPUR","GEN",48772,"VINOD SINGH","IND",20576,1,0.421881407364881
"8286",322,"BISHRAMPUR","GEN",48772,"VISHNU DEO CHOUDHARY","IND",903,8,0.0185147215615517
"8287",60,"BOCHAHA","SC",49853,"GAJADHAR PASWAN","IND",1383,4,0.0277415601869496
"8288",60,"BOCHAHA","SC",49853,"GANOUR PASWAN","IND",950,5,0.0190560247126552
"8291",60,"BOCHAHA","SC",49853,"RAMAI RAM","IND",4006,3,0.0803562473672597
"8292",60,"BOCHAHA","SC",49853,"SITARAM RAJAK","IND",213,6,0.00427256133031111
"8294",253,"BODH GAYA","SC",55794,"KARU DUSADH","IND",491,5,0.00880022941534932
"8295",253,"BODH GAYA","SC",55794,"NATHUN CHOUDHARY","IND",233,6,0.00417607628060365
"8297",253,"BODH GAYA","SC",55794,"SUKHDEO MOCHI","IND",1133,3,0.0203068430297165
"8298",253,"BODH GAYA","SC",55794,"SUKHDEO PRASAD","IND",223,7,0.00399684553894684
"8299",253,"BODH GAYA","SC",55794,"YAMUNA MANJHI","IND",540,4,0.00967846004946768
"8300",279,"BOKARO","GEN",46364,"A.P.SHARMA","IND",527,11,0.0113665775170391
"8301",279,"BOKARO","GEN",46364,"AKLOO RAM MAHTO","IND",6088,4,0.131308774048831
"8302",279,"BOKARO","GEN",46364,"ARUN KISHOR SHRIVASTAVA","IND",247,15,0.00532740919679061
"8303",279,"BOKARO","GEN",46364,"BAL KAVI ARYA","IND",83,22,0.00179018203778794
"8304",279,"BOKARO","GEN",46364,"BALRAM MANJHI","IND",1627,7,0.0350918816323009
"8306",279,"BOKARO","GEN",46364,"GOBIND MAHTO","IND",1980,6,0.0427055474074713
"8307",279,"BOKARO","GEN",46364,"H.R. BHAKTA","IND",1593,8,0.0343585540505565
"8309",279,"BOKARO","GEN",46364,"K.N. ROY","IND",109,19,0.00235096195323958
"8310",279,"BOKARO","GEN",46364,"KAILASH PRASAD SISKI","IND",321,13,0.00692347510999914
"8311",279,"BOKARO","GEN",46364,"KAMESHWAR JHA","IND",2014,5,0.0434388749892158
"8312",279,"BOKARO","GEN",46364,"LAL BABU ANSARI","IND",395,12,0.00851954102320766
"8313",279,"BOKARO","GEN",46364,"MISHRI LAL JAISWAL","IND",86,21,0.00185488741264774
"8314",279,"BOKARO","GEN",46364,"PARAS NATH TIWARI","IND",56,24,0.00120783366404969
"8316",279,"BOKARO","GEN",46364,"RAM DAYAL YADAV","IND",262,14,0.00565093607108964
"8317",279,"BOKARO","GEN",46364,"RAM LAKSHMAN SINGH","IND",94,20,0.00202743507894056
"8318",279,"BOKARO","GEN",46364,"RAMTA PRASAD SINGH","IND",772,10,0.0166508497972565
"8319",279,"BOKARO","GEN",46364,"SAMARESH SINGH","IND",10356,1,0.223362954016047
"8320",279,"BOKARO","GEN",46364,"SHIV YATAN SINGH","IND",80,23,0.00172547666292813
"8321",279,"BOKARO","GEN",46364,"SUDAMA PRASAD YADAVA","IND",28,26,0.000603916832024847
"8322",279,"BOKARO","GEN",46364,"SURYA KANT ROY","IND",46,25,0.000992149081183677
"8324",279,"BOKARO","GEN",46364,"VASANTI DEVI","IND",207,16,0.00446467086532655
"8325",279,"BOKARO","GEN",46364,"VIRENDRA SINGH","IND",948,9,0.0204468984556984
"8327",148,"BORIO","ST",27329,"GOPINATH SOREN","IND",4516,2,0.165245709685682
"8328",148,"BORIO","ST",27329,"HARISHANKAR KISKU","IND",120,4,0.00439094002707746
"8329",148,"BORIO","ST",27329,"SETH HEMBROM","IND",800,3,0.0292729335138498
"8330",218,"BRAHMPUR","GEN",53244,"CHITRANJAN OJHA","IND",988,5,0.0185560814364060
"8331",218,"BRAHMPUR","GEN",53244,"DHRAM RAJ PANDE","IND",718,6,0.0134850875215987
"8332",218,"BRAHMPUR","GEN",53244,"KALINDANI RAI","IND",319,9,0.00599128540305011
"8333",218,"BRAHMPUR","GEN",53244,"KUWER THAKUR","IND",1425,4,0.0267635789948163
"8334",218,"BRAHMPUR","GEN",53244,"RADHA KIRSHNA YADAV","IND",522,8,0.00980392156862745
"8337",218,"BRAHMPUR","GEN",53244,"SHEO BACHAN SINGH","IND",648,7,0.0121703853955375
"8338",218,"BRAHMPUR","GEN",53244,"SHEONATH PANDE","IND",245,10,0.00460145744121403
"8339",218,"BRAHMPUR","GEN",53244,"SURYA NARAIN SHARMA","IND",12353,3,0.232007362331906
"8341",219,"BUXAR","GEN",50052,"CHATURI PRASAD SINGH","IND",1410,5,0.0281707024694318
"8343",219,"BUXAR","GEN",50052,"JAGARNATH PRASAD","IND",291,8,0.00581395348837209
"8344",219,"BUXAR","GEN",50052,"KALINDANI RAI","IND",203,9,0.0040557819867338
"8345",219,"BUXAR","GEN",50052,"MOHAN CHAUBE","IND",195,10,0.00389594821385759
"8346",219,"BUXAR","GEN",50052,"NET LAL SINGH","IND",117,11,0.00233756892831455
"8347",219,"BUXAR","GEN",50052,"RAJA RAM ARYA","IND",3453,4,0.0689882522176936
"8348",219,"BUXAR","GEN",50052,"RAJENDRA MOHAN VERMA","IND",893,7,0.0178414448973068
"8349",219,"BUXAR","GEN",50052,"SUDARSHAN SINGH","IND",6986,3,0.139574842164149
"8350",219,"BUXAR","GEN",50052,"THAKUR PRASAD","IND",993,6,0.0198393670582594
"8351",295,"CHAIBASA","ST",24752,"CHAMBRU SUMBRUI","IND",282,13,0.0113930187459599
"8352",295,"CHAIBASA","ST",24752,"DEVENDRA NATH CHAMPIA","IND",203,15,0.00820135746606335
"8353",295,"CHAIBASA","ST",24752,"DURGA CHARAN TAMSOY","IND",198,16,0.00799935358758888
"8354",295,"CHAIBASA","ST",24752,"HARI CHARAN SIRKA","IND",319,11,0.0128878474466710
"8355",295,"CHAIBASA","ST",24752,"JUGI SINGH LAGURI","IND",358,10,0.0144634776987718
"8356",295,"CHAIBASA","ST",24752,"JUSTIN RICHARD","IND",4135,3,0.167057207498384
"8357",295,"CHAIBASA","ST",24752,"KRISHNA CHANDRA HEMBROM","IND",1022,5,0.041289592760181
"8358",295,"CHAIBASA","ST",24752,"MARIAN ALDA","IND",198,17,0.00799935358758888
"8359",295,"CHAIBASA","ST",24752,"MORA DEOGAM","IND",91,18,0.00367647058823529
"8361",295,"CHAIBASA","ST",24752,"PURNA CHANDRA BIRUA","IND",318,12,0.0128474466709761
"8362",295,"CHAIBASA","ST",24752,"SHISUPAL BURIULI","IND",944,6,0.0381383322559793
"8363",295,"CHAIBASA","ST",24752,"SHIVDAYAL SUNDI","IND",278,14,0.0112314156431803
"8365",295,"CHAIBASA","ST",24752,"SOMA TUBID","IND",389,9,0.0157159017453135
"8368",295,"CHAIBASA","ST",24752,"VIVEKA NAND PAREYA","IND",715,8,0.0288865546218487
"8369",231,"CHAINPUR","GEN",53198,"BANSHIDHAR SINGH","IND",423,8,0.00795142674536637
"8371",231,"CHAINPUR","GEN",53198,"DEVTA CHARAM LAL","IND",1064,5,0.0200007519079665
"8372",231,"CHAINPUR","GEN",53198,"KISHOR PRASAD","IND",1646,3,0.0309410128200308
"8373",231,"CHAINPUR","GEN",53198,"LALMUNI CHAMAR","IND",1220,4,0.0229331929771796
"8375",231,"CHAINPUR","GEN",53198,"MUSAFIR SINGH","IND",943,6,0.0177262303094101
"8376",231,"CHAINPUR","GEN",53198,"NAGESHWAR CHAMAR","IND",390,9,0.00733110267303282
"8378",231,"CHAINPUR","GEN",53198,"RAM SURAT RAM SHASTRI","IND",537,7,0.0100943644497913
"8379",231,"CHAINPUR","GEN",53198,"SHIVA JATAN GUPTA","IND",124,12,0.00233091469604120
"8380",231,"CHAINPUR","GEN",53198,"TILESHWAR PRASAD SINGH","IND",164,11,0.00308282266250611
"8382",177,"CHAKAI","GEN",48039,"FALGUNI PRASAD YADAV","IND",13197,1,0.274714294635609
"8383",177,"CHAKAI","GEN",48039,"J.N.P VERMA","IND",391,6,0.0081392202169071
"8385",177,"CHAKAI","GEN",48039,"MOHAN PRASAD SINGH","IND",2292,5,0.0477112346218697
"8386",177,"CHAKAI","GEN",48039,"SADANAND ROY","IND",7101,4,0.147817398363829
"8387",299,"CHAKRADHARPUR","ST",33370,"CHANDU KUI","IND",764,4,0.022894815702727
"8391",299,"CHAKRADHARPUR","ST",33370,"RAVINDRA KANCHAN BALMUCHU","IND",233,6,0.00698231944860653
"8393",286,"CHANDANKIYARI","SC",22389,"BHAGWAN DAS","IND",429,8,0.0191611952298003
"8396",286,"CHANDANKIYARI","SC",22389,"PARMESHWAR PASWAN","IND",1011,5,0.0451561034436554
"8397",286,"CHANDANKIYARI","SC",22389,"RAJENDRA KUMAR","IND",620,6,0.0276921702621823
"8399",286,"CHANDANKIYARI","SC",22389,"SHASHI BHUSHAN BOURI","IND",2617,4,0.116887757380857
"8400",286,"CHANDANKIYARI","SC",22389,"VISHESHWAR PRASAD","IND",571,7,0.025503595515655
"8401",199,"CHANDI","GEN",70886,"GOPAL PRASAD","IND",3188,3,0.0449736196145924
"8404",199,"CHANDI","GEN",70886,"PARASNATH PRASAD","IND",204,8,0.00287786022627881
"8405",199,"CHANDI","GEN",70886,"PUNESHWAR PRASAD SINGH","IND",1660,5,0.0234178822334453
"8406",199,"CHANDI","GEN",70886,"RAM BRICHH SINGH","IND",118,10,0.00166464464069069
