"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"13168",46,"RAGHOPUR 1","GEN",95421,"RAM JAIPAL SINGH YADAV","INC(I)",37972,2,0.397941752863625
"13172",110,"RAGHOPUR 2","GEN",87063,"AMRENDRA MISHRA","INC(I)",43823,1,0.503348150190092
"13182",34,"RAGHUNATHPUR","GEN",65418,"VIJAY SHANKAR DUBEY","INC(I)",34413,1,0.526047876731175
"13191",258,"RAJAULI","SC",79100,"KESHAV RAM","INC(I)",14782,3,0.186877370417193
"13199",195,"RAJGIR","SC",79044,"RAMCHANDRA PRASAD","INC(I)",11468,3,0.145083750822327
"13208",147,"RAJMAHAL","GEN",67210,"RAGHUNATH PRASAD SODANI","INC(I)",28411,2,0.422719833358131
"13211",220,"RAJPUR","SC",52447,"CHATURI RAM","INC(I)",14005,1,0.267031479398250
"13223",228,"RAMGARH 1","GEN",65127,"PRABHAVATI SINGH","INC(I)",15953,1,0.244952170374806
"13234",267,"RAMGARH 2","GEN",59275,"HAFIZ HABIBUR RAHMAN","INC(I)",11256,3,0.189894559257697
"13242",3,"RAMNAGAR","GEN",51332,"ARJUN VIKRAM SHAH","INC(I)",32514,1,0.63340606249513
"13255",306,"RANCHI","GEN",56535,"GYAN RANGAN","INC(I)",19090,1,0.337666931989033
"13271",127,"RANIGANJ","SC",55305,"YAMUNA PRASAD RAM","INC(I)",24070,1,0.435222855076395
"13276",10,"RAXAUL","GEN",63005,"SAGIR AHMAD","INC(I)",23313,1,0.370018252519641
"13282",100,"ROSERA","GEN",93349,"RAMASHARY RAI","INC(I)",62806,1,0.672808492860127
"13291",64,"RUNISAIDPUR","GEN",88279,"VIVEKANAND GIRI","INC(I)",38463,1,0.43569818416611
"13294",124,"RUPAULI","GEN",69380,"DINESH KUMAR SINGH","INC(I)",24409,1,0.351816085327184
"13306",224,"SAHAR","SC",56913,"RAJDEO RAM","INC(I)",16500,2,0.28991618786569
"13319",117,"SAHARSA","GEN",95971,"RAMESH JHA","INC(I)",63580,1,0.662491794396224
"13327",54,"SAHEBGANJ","GEN",81557,"SHIV SHARAN SINGH","INC(I)",23096,3,0.283188444891303
"13332",58,"SAKRA","SC",65585,"FAKIRCHAND RAM","INC(I)",37464,1,0.571228177174659
"13337",95,"SAMASTIPUR","GEN",87271,"CHANDRA SHEKHAR VERMA","INC(I)",23958,2,0.274524183291128
"13355",214,"SANDESH","GEN",60375,"SIDH NATH RAI","INC(I)",22573,1,0.373879917184265
"13365",96,"SARAIRANJAN","GEN",85061,"SURAJ CHOUDHARY","INC(I)",27141,2,0.319076897755728
"13370",156,"SARATH","GEN",67153,"KAMDEO PRASAD SINGH","INC(I)",7404,4,0.110255684779533
"13380",232,"SASARAM","GEN",75299,"MANORMA PANDEY","INC(I)",25771,2,0.342248901047823
"13388",294,"SERAIKELLA","ST",31876,"BHOLA NATH TUDU","INC(I)",8065,2,0.253011670222111
"13398",217,"SHAHPUR","GEN",57103,"ANAND SHARMA","INC(I)",15207,1,0.266308250004378
"13412",191,"SHEIKHPURA","GEN",113187,"RAJO SINGH","INC(I)",73537,1,0.64969475293099
"13418",66,"SHEOHAR","GEN",102914,"RAGHUNATH JHA","INC(I)",55044,1,0.534854344404066
"13421",4,"SHIKARPUR","SC",57622,"SITA RAM PRASAD","INC(I)",32715,1,0.567751900315852
"13427",189,"SIKANDRA","SC",87392,"SHAIL RANI (PATNA)","INC(I)",20597,3,0.235685188575613
"13436",5,"SIKTA","GEN",68964,"FAIYAZUL AZAM","INC(I)",25503,2,0.369801635635984
"13444",131,"SIKTI","GEN",82267,"SHITAL PD. GUPTA","INC(I)",35867,1,0.435982836374245
"13445",304,"SILLI","GEN",52747,"HARINARAYAN PRASAD","INC(I)",4001,4,0.0758526551273058
"13453",265,"SIMARIA","SC",34119,"ISHWARI RAM PASWAN","INC(I)",23124,1,0.677745537676954
"13460",312,"SIMDEGA","ST",29951,"SIMON TIGGA","INC(I)",9155,2,0.305665921004307
"13463",119,"SIMRI BAKHTIARPUR","GEN",116637,"CHAUDHRY MD. SALAHUADIN","INC(I)",58361,1,0.5003643783705
"13481",116,"SINGHESHWAR","GEN",76368,"RAM KRISHNA YADAV","INC(I)",22135,2,0.289846532579091
"13488",101,"SINGHIA","SC",71617,"SHYAMA KUMARI","INC(I)",21923,3,0.306114470028066
"13489",310,"SISAI","ST",37536,"BANDI ORAON","INC(I)",13948,1,0.371589940323956
"13503",67,"SITAMURHI","GEN",82911,"PIR MOHAMMAD ANSARI","INC(I)",22480,1,0.271134107657609
"13517",29,"SIWAN","GEN",76458,"PHULENA CHOUDHARY","INC(I)",12160,3,0.159041565303827
"13524",121,"SONABARSA","GEN",100617,"K.K. MANDAL","INC(I)",27787,2,0.276166055437948
"13531",70,"SONBARSA","GEN",90459,"M. ANWARUL HAQUE","INC(I)",32498,1,0.359256679821798
"13538",44,"SONEPUR","GEN",94380,"JAWAHAR PRASAD SINGH","INC(I)",35874,2,0.380101716465353
"13554",11,"SUGAULI","GEN",72208,"SURESH KUMAR MISHRA","INC(I)",12651,2,0.175202193662752
"13564",171,"SULTANGANJ","SC",71926,"NAND KUMAR MANJHI","INC(I)",26117,1,0.363109306787532
"13574",112,"SUPAUL","GEN",96994,"UMA SHANKAR SINGH","INC(I)",37117,1,0.382673155040518
"13587",187,"SURAJGARHA","GEN",107828,"SUNAINA SHARMA","INC(I)",14488,3,0.134362132284750
"13591",71,"SURSAND","GEN",78643,"NAGENDRA PRASAD YADAV","INC(I)",29736,1,0.378113754561754
"13603",301,"TAMAR","ST",39214,"TIRU MUCHIRAI MUNDA","INC(I)",16212,1,0.413423777222421
"13607",38,"TARAIYA","GEN",60419,"PRABHU NATH SINGH","INC(I)",28042,1,0.464125523428061
"13627",179,"TARAPUR","GEN",81036,"TARNI PRASAD SINGH","INC(I)",15161,2,0.187089688533491
"13630",134,"THAKURGANJ","GEN",60674,"MOH. HUSSAIN AZAD","INC(I)",30073,1,0.495648877608201
"13633",302,"TORPA","ST",14674,"LEYANDAR TIRU","INC(I)",6581,1,0.448480305301895
"13639",113,"TRIBENIGANJ","GEN",89365,"JAGDISH MANDAL","INC(I)",40715,1,0.455603424159347
"13646",280,"TUNDO","GEN",57285,"NORANGDOE SINGH","INC(I)",15427,2,0.269302609758226
"13654",52,"VAISHALI","GEN",87619,"RAJENDRA PRASAD SINGH","INC(I)",7436,4,0.0848674374279551
"13660",94,"WARISNAGAR","SC",64878,"PRAMESHWAR RAM","INC(I)",23223,2,0.357948765375012
"13663",260,"WARSALIGANJ","GEN",92061,"BANDI SHANKAR SINGH","INC(I)",40428,1,0.439143611301202
"13678",32,"ZIRADEI","GEN",65861,"DURSAD HUSSAIN","INC(I)",11346,3,0.172271905983814
