"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"13095",165,"PIRPAINTI","GEN",80457,"PRASAD URAON","IND",808,6,0.0100426314677405
"13096",165,"PIRPAINTI","GEN",80457,"RAM SARUP MAHARAJ","IND",468,7,0.0058167716917111
"13097",165,"PIRPAINTI","GEN",80457,"RANJEET GOSWAMI","IND",417,8,0.00518289272530669
"13100",162,"POREYAHAT","GEN",61285,"CHUNKA HEMRAM","IND",289,18,0.00471567267683773
"13101",162,"POREYAHAT","GEN",61285,"GADADHAR SINGH","IND",2027,8,0.0330749775638411
"13103",162,"POREYAHAT","GEN",61285,"HASAN UDDIN","IND",1538,10,0.0250958635881537
"13105",162,"POREYAHAT","GEN",61285,"JAGDISH NR. MANDAL","IND",208,19,0.00339397895080362
"13107",162,"POREYAHAT","GEN",61285,"KSHEM NARAYAN CHOUDHARY","IND",6324,3,0.103190013869626
"13108",162,"POREYAHAT","GEN",61285,"LAKHAN MAHTON","IND",6938,2,0.113208778657094
"13109",162,"POREYAHAT","GEN",61285,"M.HADIS ANSARI","IND",2095,7,0.0341845476054499
"13110",162,"POREYAHAT","GEN",61285,"MANBHARAN ROY","IND",2477,5,0.0404177204862528
"13112",162,"POREYAHAT","GEN",61285,"MOTI LAL BHAGAT","IND",903,13,0.0147344374643061
"13113",162,"POREYAHAT","GEN",61285,"NARESH PRASAD MANDAL","IND",1246,11,0.0203312392918332
"13114",162,"POREYAHAT","GEN",61285,"NIL KANTH HAZARI","IND",94,20,0.00153381741045933
"13116",162,"POREYAHAT","GEN",61285,"RAJESHWAR LAL","IND",338,16,0.00551521579505589
"13117",162,"POREYAHAT","GEN",61285,"SIB LAL SORAN","IND",474,15,0.00773435587827364
"13120",289,"POTKA","ST",36413,"ANAND KUMAR HEMBRAM","IND",126,7,0.00346030263916733
"13123",289,"POTKA","ST",36413,"SALKHAN MURMU","IND",9734,2,0.267322110235356
"13126",289,"POTKA","ST",36413,"SUNARAM SARDAR","IND",604,5,0.0165874824925164
"13132",72,"PUPRI","GEN",85793,"BABUJI RAI","IND",3881,4,0.0452367908803749
"13135",72,"PUPRI","GEN",85793,"MADAN MOHAN MISHRA","IND",278,7,0.00324035760493280
"13136",72,"PUPRI","GEN",85793,"PREM CHANDRA JHA","IND",239,9,0.0027857750632336
"13138",72,"PUPRI","GEN",85793,"RAMDEVA SAH","IND",1101,5,0.0128332148310468
"13140",72,"PUPRI","GEN",85793,"VIDYA BHOOSHAN MISHRA","IND",240,8,0.00279743102584127
"13142",139,"PURNEA","GEN",62333,"AMAR NATH CHAUDHARY","IND",556,7,0.00891983379590265
"13145",139,"PURNEA","GEN",62333,"GANGA PRASAD YADAV","IND",421,10,0.00675404681308456
"13146",139,"PURNEA","GEN",62333,"GULAM RASUL","IND",178,13,0.002855630244012
"13148",139,"PURNEA","GEN",62333,"HARI DAS PASWAN","IND",2940,5,0.0471660276258162
"13152",139,"PURNEA","GEN",62333,"SUMITRA DEVI","IND",297,12,0.0047647313621998
"13153",139,"PURNEA","GEN",62333,"SURENDRA JHA","IND",528,8,0.00847063353279964
"13160",239,"RAFIGANJ","GEN",72288,"RAM PRAVESH THAKUR","IND",136,9,0.00188136343514830
"13162",239,"RAFIGANJ","GEN",72288,"YOGESHWAR YADAV","IND",2247,6,0.0310839973439575
"13166",46,"RAGHOPUR 1","GEN",95421,"NASIB RAI","IND",775,4,0.0081219018874252
"13167",46,"RAGHOPUR 1","GEN",95421,"RAM BRICHH RAI","IND",201,6,0.00210645455402899
"13171",110,"RAGHOPUR 2","GEN",87063,"ABDUL KALAM","IND",1007,6,0.0115663370203186
"13174",110,"RAGHOPUR 2","GEN",87063,"KUMAR SHASHINDRA SINGH","IND",18276,2,0.209916956686537
"13177",110,"RAGHOPUR 2","GEN",87063,"MOTI MUSAHAR","IND",183,8,0.00210192619137866
"13184",34,"RAGHUNATHPUR","GEN",65418,"YAR MOHAMMAD MIAN","IND",572,6,0.00874377082760097
"13186",258,"RAJAULI","SC",79100,"BAIJNATH SINGH","IND",163,10,0.00206068268015171
"13188",258,"RAJAULI","SC",79100,"BHAGIRATH MANJHI","IND",1200,5,0.0151706700379267
"13189",258,"RAJAULI","SC",79100,"CHANDRIKA RAM","IND",360,8,0.004551201011378
"13190",258,"RAJAULI","SC",79100,"KARU BHUIAN","IND",749,6,0.00946902654867257
"13194",258,"RAJAULI","SC",79100,"SURAJ MANJHI","IND",392,7,0.00495575221238938
"13195",195,"RAJGIR","SC",79044,"BINDESHWAR DAS","IND",143,7,0.00180911897171196
"13200",195,"RAJGIR","SC",79044,"RAMCHANDRA PRASAD","IND",208,5,0.00263144577703558
"13201",195,"RAJGIR","SC",79044,"RAMCHARITRA PASWAN","IND",136,8,0.00172056070036941
"13205",147,"RAJMAHAL","GEN",67210,"MAHABIR MANDAL","IND",2441,3,0.0363190001487874
"13215",220,"RAJPUR","SC",52447,"RAM ASHARAY RAM","IND",2424,5,0.0462180868305146
"13216",220,"RAJPUR","SC",52447,"RAM LA CHAMAR","IND",1408,6,0.0268461494461075
"13218",228,"RAMGARH 1","GEN",65127,"BHIRGUNATH SINGH","IND",2244,7,0.0344557556773688
"13219",228,"RAMGARH 1","GEN",65127,"DEONATH SINGH","IND",441,12,0.00677138513980377
"13220",228,"RAMGARH 1","GEN",65127,"JAGADANAND SINGH","IND",10707,3,0.164401860979317
"13221",228,"RAMGARH 1","GEN",65127,"JANARDAN PRASAD","IND",7302,4,0.112119397484914
"13224",228,"RAMGARH 1","GEN",65127,"RAJ NARAYAN RAM","IND",2424,6,0.0372195863466765
"13226",228,"RAMGARH 1","GEN",65127,"RAMESH LAL","IND",373,13,0.00572727133139865
"13228",228,"RAMGARH 1","GEN",65127,"SHEO PARSAN SINGH","IND",1456,8,0.0223563191917331
"13229",228,"RAMGARH 1","GEN",65127,"SUBASH TIWARI","IND",157,14,0.00241067452822946
"13235",267,"RAMGARH 2","GEN",59275,"ISHWAR SAHU","IND",705,5,0.0118937157317588
"13239",267,"RAMGARH 2","GEN",59275,"YAMUNA PRASAD SHARMA","IND",344,8,0.00580345845634753
"13243",3,"RAMNAGAR","GEN",51332,"BAM BAHADUR SINGH","IND",445,8,0.0086690563391257
"13245",3,"RAMNAGAR","GEN",51332,"HARIHAR MANJHI","IND",160,10,0.00311696407698901
"13247",3,"RAMNAGAR","GEN",51332,"SAYED MAHAMMAD MAJAHARI","IND",2498,4,0.048663601651991
"13248",3,"RAMNAGAR","GEN",51332,"SHANKAR DAYAL SANCHI","IND",868,6,0.0169095301176654
"13249",3,"RAMNAGAR","GEN",51332,"VRIJ KISHORE MISHRA","IND",212,9,0.00412997740201044
"13250",306,"RANCHI","GEN",56535,"ANJANI KUMAR CHOUBEY","IND",126,10,0.00222870788007429
"13252",306,"RANCHI","GEN",56535,"BASANT LAL","IND",254,9,0.00449279207570532
"13254",306,"RANCHI","GEN",56535,"GIRJANANDAN SHARMA","IND",17,15,0.000300698682232246
"13256",306,"RANCHI","GEN",56535,"JAGARNATH PRASAD CHO","IND",10266,3,0.181586627752720
"13258",306,"RANCHI","GEN",56535,"LEKHANAND JHA","IND",122,11,0.00215795524896082
"13259",306,"RANCHI","GEN",56535,"MADAN LAL","IND",45,14,0.000795967100026532
"13261",306,"RANCHI","GEN",56535,"RANGEET PRASAD","IND",53,13,0.000937472362253471
"13262",306,"RANCHI","GEN",56535,"SAIDEO SINGH","IND",1060,7,0.0187494472450694
"13264",306,"RANCHI","GEN",56535,"SITESH SHARMA","IND",409,8,0.00723445653135226
"13266",127,"RANIGANJ","SC",55305,"BUDH DEO RISHI","IND",2619,5,0.0473555736371033
"13267",127,"RANIGANJ","SC",55305,"BUNDEL PASWAN","IND",8500,3,0.153693156134165
"13269",127,"RANIGANJ","SC",55305,"SHUK DEO PASWAN","IND",176,6,0.00318235240936624
"13273",10,"RAXAUL","GEN",63005,"DEO NARAIN PRASAD","IND",479,6,0.00760257122450599
"13278",10,"RAXAUL","GEN",63005,"UMAKANT TIWARI","IND",138,7,0.00219030235695580
"13280",100,"ROSERA","GEN",93349,"MANJULA SINGH","IND",117,6,0.00125336104296779
"13286",64,"RUNISAIDPUR","GEN",88279,"BAIKUNTH BIHARI GUPTA","IND",1333,4,0.0150998538723819
"13288",64,"RUNISAIDPUR","GEN",88279,"MAHENDRA RAI","IND",591,6,0.00669468389990825
"13290",64,"RUNISAIDPUR","GEN",88279,"REYASAT HUSSAIN","IND",495,7,0.00560722255576071
"13293",124,"RUPAULI","GEN",69380,"CHANDRA KNAT SARKAR","IND",2404,4,0.0346497549726146
"13295",124,"RUPAULI","GEN",69380,"LAL MOHAMAD SHEKH","IND",1213,6,0.0174834246180455
"13297",124,"RUPAULI","GEN",69380,"NASHIM SHEKH","IND",613,8,0.00883539925050447
"13299",124,"RUPAULI","GEN",69380,"RAMESHWAR SINGH","IND",532,9,0.00766791582588642
"13303",224,"SAHAR","SC",56913,"JAMADAR RAM","IND",397,7,0.00697555918682902
"13304",224,"SAHAR","SC",56913,"JAWAHAR LAL","IND",356,8,0.00625516138667791
"13305",224,"SAHAR","SC",56913,"NAMI LAL DOM","IND",758,6,0.0133185739637693
"13308",224,"SAHAR","SC",56913,"RAM NAGINA RAM","IND",86,12,0.00151107831251208
"13309",224,"SAHAR","SC",56913,"RAM NARAYAN RAM","IND",55,14,0.000966387292885632
"13311",224,"SAHAR","SC",56913,"SHEO FUJAN RAM","IND",3032,5,0.0532742958550771
"13312",224,"SAHAR","SC",56913,"SURENDRA KUMAR","IND",143,11,0.00251260696150264
"13314",224,"SAHAR","SC",56913,"VISHWANATH CHAUDHARY","IND",78,13,0.00137051288809235
"13316",117,"SAHARSA","GEN",95971,"CHANDRA NATH THAKUR","IND",257,7,0.00267789227995957
"13318",117,"SAHARSA","GEN",95971,"KAMLESHWARI PRASAD YADAV","IND",199,8,0.00207354304946286
"13323",54,"SAHEBGANJ","GEN",81557,"BABUJAN MIAN","IND",225,7,0.00275880672413159
"13326",54,"SAHEBGANJ","GEN",81557,"PARAS NATH SINGH","IND",142,8,0.00174111357700749
"13328",54,"SAHEBGANJ","GEN",81557,"SITA SHARAN PRASAD SINGH","IND",2321,4,0.0284586240298196
"13330",54,"SAHEBGANJ","GEN",81557,"SURYADEO RAM","IND",806,6,0.00988265875400027
"13335",95,"SAMASTIPUR","GEN",87271,"AZIZUR RAHMAN","IND",2444,4,0.0280047209267683
"13339",95,"SAMASTIPUR","GEN",87271,"MD. SAHABUDDIN","IND",62,8,0.00071043072727481
"13340",95,"SAMASTIPUR","GEN",87271,"NAZIR MIAN","IND",163,7,0.00186774529912571
"13341",95,"SAMASTIPUR","GEN",87271,"PRAKASH CHANDRA SRIVASTAVA","IND",192,6,0.00220004354252845
"13342",95,"SAMASTIPUR","GEN",87271,"SOMENDRA KUMAR","IND",356,5,0.00407924740177149
"13343",214,"SANDESH","GEN",60375,"ARJUN SINGH","IND",4657,3,0.0771345755693582
"13344",214,"SANDESH","GEN",60375,"BABAN THAKUR","IND",494,10,0.00818219461697723
"13346",214,"SANDESH","GEN",60375,"CHANDRAMA CHAUDHARY","IND",57,20,0.000944099378881988
"13347",214,"SANDESH","GEN",60375,"LALMOHAN CHAUDHARY","IND",70,19,0.00115942028985507
"13348",214,"SANDESH","GEN",60375,"MD. ANISUDAULLAH","IND",186,15,0.00308074534161491
"13351",214,"SANDESH","GEN",60375,"RAM KUMAR MISHRA","IND",1053,8,0.0174409937888199
"13352",214,"SANDESH","GEN",60375,"RAM NARAIN MISHRA","IND",162,16,0.00268322981366460
"13353",214,"SANDESH","GEN",60375,"RAMAYAN PASWAN","IND",84,18,0.00139130434782609
"13354",214,"SANDESH","GEN",60375,"SHEO PRASAD SINGH","IND",393,11,0.00650931677018634
"13357",214,"SANDESH","GEN",60375,"SUBHASH CHANDRA YADAV","IND",209,14,0.00346169772256729
"13359",214,"SANDESH","GEN",60375,"TAPESHWAR TIWARI","IND",137,17,0.00226915113871636
"13360",214,"SANDESH","GEN",60375,"UMESH SINGH","IND",698,9,0.0115610766045549
"13361",214,"SANDESH","GEN",60375,"VIJAY BAHADUR SINGH","IND",289,12,0.00478674948240166
"13362",214,"SANDESH","GEN",60375,"VIJAY KUMAR CHAUDHARY","IND",271,13,0.00448861283643892
"13367",156,"SARATH","GEN",67153,"ABBAS MIAN","IND",408,5,0.00607567792950427
"13368",156,"SARATH","GEN",67153,"AJAU PRASAD SINGH","IND",183,8,0.00272512024779235
"13371",156,"SARATH","GEN",67153,"MD. ABUTALIN ANSARI","IND",8468,3,0.126100099772162
"13373",156,"SARATH","GEN",67153,"THAKUR MAHATO","IND",339,6,0.00504817357377928
"13376",232,"SASARAM","GEN",75299,"BINDHYACHAL SINGH YADAV","IND",3245,5,0.043094861817554
"13378",232,"SASARAM","GEN",75299,"KANHAYA SINGH","IND",506,7,0.00671987675799147
"13381",232,"SASARAM","GEN",75299,"RAM BAHADUR SINGH","IND",161,10,0.00213814260481547
"13382",232,"SASARAM","GEN",75299,"RAM BELASH CHOUDHARY","IND",159,11,0.0021115818271159
"13383",232,"SASARAM","GEN",75299,"RAM DHARI RAM","IND",409,8,0.00543167903956228
"13386",294,"SERAIKELLA","ST",31876,"BALVIR MURMU","IND",971,7,0.030461789434057
"13387",294,"SERAIKELLA","ST",31876,"BANGALI MAJHI","IND",307,10,0.00963107039779144
"13391",294,"SERAIKELLA","ST",31876,"KUTLU MURMU","IND",268,11,0.00840757937005898
"13393",294,"SERAIKELLA","ST",31876,"PANCHU TUDU","IND",1546,4,0.0485004392019074
"13396",294,"SERAIKELLA","ST",31876,"SHALKHAN MURMU","IND",1074,6,0.0336930606098632
"13397",294,"SERAIKELLA","ST",31876,"SHYAM SINGH PURTI","IND",3636,3,0.114067009662442
"13401",217,"SHAHPUR","GEN",57103,"BHUWANESHWAR SINGH","IND",300,10,0.00525366443094058
"13404",217,"SHAHPUR","GEN",57103,"RAMDEO MISHRA","IND",2437,6,0.0426772673940073
"13405",217,"SHAHPUR","GEN",57103,"SAHAJA NAND SINGH","IND",164,11,0.00287200322224752
"13406",217,"SHAHPUR","GEN",57103,"SHEO SHANKAR SHAH","IND",673,8,0.0117857205400767
"13407",217,"SHAHPUR","GEN",57103,"SHEO SHANKAR SINGH","IND",613,9,0.0107349876538886
"13408",217,"SHAHPUR","GEN",57103,"YAMUNA SINGH","IND",6403,5,0.112130711171042
"13409",191,"SHEIKHPURA","GEN",113187,"BAIJNATH MAHTO","IND",121,7,0.0010690273617995
"13410",191,"SHEIKHPURA","GEN",113187,"NEPALI GOPE","IND",285,4,0.00251795700919717
"13414",191,"SHEIKHPURA","GEN",113187,"SUBHASH CHANDRA BOSE","IND",124,6,0.00109553217242263
"13416",66,"SHEOHAR","GEN",102914,"JAFIR ALAM","IND",46542,2,0.45224167751715
"13417",66,"SHEOHAR","GEN",102914,"LALAN RAI","IND",334,3,0.00324542822162194
"13422",189,"SIKANDRA","SC",87392,"DROPADI DEVI","IND",178,5,0.00203679970706701
"13425",189,"SIKANDRA","SC",87392,"RAMESHWAR PASWAN","IND",40304,1,0.461186378615892
"13426",189,"SIKANDRA","SC",87392,"SHAIL RANI (LOCO COLONY)","IND",163,6,0.00186515928231417
"13428",153,"SIKARIPARA","ST",47126,"CHANDRA MURMU","IND",14124,2,0.299707168017655
"13430",153,"SIKARIPARA","ST",47126,"PATITPAWAN TUDU","IND",1831,4,0.0388532869329033
"13431",153,"SIKARIPARA","ST",47126,"RAJA MARANDI","IND",153,6,0.00324661545643594
"13434",153,"SIKARIPARA","ST",47126,"SHIBU MURMU","IND",92,7,0.00195221321563468
"13437",5,"SIKTA","GEN",68964,"GORKHNATH VIDYARTHI","IND",659,4,0.00955571022562496
"13438",5,"SIKTA","GEN",68964,"SHIVAJEE","IND",425,5,0.00616263557798272
"13441",131,"SIKTI","GEN",82267,"BANDE LAL RISHIDEO","IND",1301,4,0.0158143605576963
"13446",304,"SILLI","GEN",52747,"RAJ KUMAR BHAGAT","IND",297,7,0.0056306519802074
"13451",304,"SILLI","GEN",52747,"UMANAND SINGH","IND",132,8,0.00250251199120329
"13457",312,"SIMDEGA","ST",29951,"KARLUS KHARIA","IND",239,7,0.0079797001769557
"13458",312,"SIMDEGA","ST",29951,"MARSHAL KULLU","IND",2081,4,0.0694801509131582
"13461",312,"SIMDEGA","ST",29951,"STANISLAS KIDO","IND",491,6,0.0163934426229508
"13462",312,"SIMDEGA","ST",29951,"VICTOR ORAON","IND",4386,3,0.146439184000534
"13466",282,"SINDRI","GEN",65893,"ANAND MAHTO","IND",37824,1,0.574021519736543
"13467",282,"SINDRI","GEN",65893,"FUL CHANDRA MANDAL","IND",136,10,0.00206395216487336
"13468",282,"SINDRI","GEN",65893,"KAMALDEO CHOUDHURY","IND",584,5,0.00886285341386794
"13469",282,"SINDRI","GEN",65893,"MOKHTAR AHMAD ANSARI","IND",12119,2,0.183919384456619
"13470",282,"SINDRI","GEN",65893,"NARAYAN RAJWAR","IND",542,7,0.0082254564217747
"13471",282,"SINDRI","GEN",65893,"NIREN CHANDA","IND",138,9,0.00209430440259208
"13474",282,"SINDRI","GEN",65893,"SAHEB LAL MAHTO","IND",263,8,0.00399131926001244
"13475",282,"SINDRI","GEN",65893,"SUBHASH CHATTERJEE","IND",11513,3,0.174722656427845
"13476",116,"SINGHESHWAR","GEN",76368,"BALDEO SHARMA","IND",2787,5,0.0364943431803897
"13477",116,"SINGHESHWAR","GEN",76368,"BIRENDRA NARAYAN SINGH","IND",6539,3,0.0856248690551016
"13479",116,"SINGHESHWAR","GEN",76368,"JOGI JANAK MEHTA","IND",2583,6,0.0338230672532998
"13483",116,"SINGHESHWAR","GEN",76368,"SURENDRA JAISWAL","IND",180,9,0.00235700817096166
"13486",101,"SINGHIA","SC",71617,"JAGDISH PASWAN","IND",22433,2,0.313235684264909
"13490",310,"SISAI","ST",37536,"BANMALI BHAGAT","IND",351,10,0.00935102301790281
"13491",310,"SISAI","ST",37536,"BHAGWAN BHAGAT","IND",298,11,0.0079390451832907
"13494",310,"SISAI","ST",37536,"JOGESH ORAON","IND",1469,4,0.0391357630008525
"13495",310,"SISAI","ST",37536,"KARAM DAYAL KHADIA","IND",426,9,0.0113491048593350
"13497",310,"SISAI","ST",37536,"LINUS SORENG","IND",1404,5,0.0374040920716113
"13499",310,"SISAI","ST",37536,"RANJIT MUNDA","IND",1064,7,0.0283461210571185
"13501",67,"SITAMURHI","GEN",82911,"NAWAB SINGH CHAUHAN","IND",303,7,0.00365452111300069
"13504",67,"SITAMURHI","GEN",82911,"RAM BHAJAN MAHATO","IND",159,9,0.00191771899989145
"13508",67,"SITAMURHI","GEN",82911,"RAMA KISHAN PRASAD","IND",254,8,0.00306352594951213
"13509",67,"SITAMURHI","GEN",82911,"SHIV CHANDRA RAI","IND",104,10,0.00125435708169001
"13510",29,"SIWAN","GEN",76458,"AMICHAND SINGH","IND",80,9,0.00104632608752518
"13512",29,"SIWAN","GEN",76458,"BHARAT PRASAD","IND",1332,6,0.0174213293572942
"13516",29,"SIWAN","GEN",76458,"KAMLESHWAR PRASAD","IND",295,7,0.00385832744774909
"13518",29,"SIWAN","GEN",76458,"SARYUG PRASAD","IND",125,8,0.00163488451175809
"13519",121,"SONABARSA","GEN",100617,"AKLU SHARMA","IND",333,8,0.00330957989206595
"13521",121,"SONABARSA","GEN",100617,"DHANESHWAR MISHRA","IND",198,10,0.00196785831420138
"13522",121,"SONABARSA","GEN",100617,"GANESH KUMAR MEHTA","IND",819,7,0.00813977757237842
"13527",121,"SONABARSA","GEN",100617,"RAMESHWAR MISTRI","IND",249,9,0.00247473091028355
"13529",70,"SONBARSA","GEN",90459,"ANWARUL HAQUE","IND",347,5,0.00383599199637405
"13532",70,"SONBARSA","GEN",90459,"RAM NARAIN AGRAWAL","IND",67,9,0.000740667042527554
"13533",70,"SONBARSA","GEN",90459,"RAMCHARAN BAITHA","IND",211,7,0.00233254844736289
"13536",70,"SONBARSA","GEN",90459,"SITARAM MAHTO","IND",258,6,0.00285212085032998
"13539",44,"SONEPUR","GEN",94380,"KAMTA SINGH","IND",132,6,0.00139860139860140
"13541",44,"SONEPUR","GEN",94380,"RAJ KUMAR PRASAD GUPTA","IND",386,5,0.004089849544395
"13542",44,"SONEPUR","GEN",94380,"RAM PRAVESH RAI","IND",82,8,0.000868828141555414
"13544",44,"SONEPUR","GEN",94380,"SHEO DHYAN THAKUR","IND",65,9,0.00068870523415978
"13545",44,"SONEPUR","GEN",94380,"SUDARSHAN PRASAD SINGH","IND",36,10,0.000381436745073109
"13546",44,"SONEPUR","GEN",94380,"TRIPATI NATH SINGH","IND",122,7,0.00129264674719220
"13547",44,"SONEPUR","GEN",94380,"VIJAY KUMAR","IND",1355,4,0.0143568552659462
"13548",11,"SUGAULI","GEN",72208,"MAHENDRA SAHANI","IND",4041,6,0.0559633281630844
"13549",11,"SUGAULI","GEN",72208,"MAYA DEVI","IND",527,8,0.00729836029248837
"13550",11,"SUGAULI","GEN",72208,"RAM NARAIN SINGH","IND",682,7,0.0094449368491026
"13556",171,"SULTANGANJ","SC",71926,"BHAJANO DAS ALIAS BHAJNARAIN JI","IND",265,9,0.00368434224063621
"13557",171,"SULTANGANJ","SC",71926,"DRAUPADI DEVI","IND",245,10,0.00340627867530517
"13559",171,"SULTANGANJ","SC",71926,"GOVIND DAS SHASTRI","IND",6113,4,0.0849901287434307
"13560",171,"SULTANGANJ","SC",71926,"JAG MOHAN DAS","IND",367,8,0.00510246642382449
"13563",171,"SULTANGANJ","SC",71926,"MOTI LAL DAS","IND",205,11,0.00285015154464311
"13568",112,"SUPAUL","GEN",96994,"BIKRAM PRASAD SINGH","IND",2188,5,0.0225580963770955
"13569",112,"SUPAUL","GEN",96994,"DEVENDRA YADAV","IND",1020,6,0.0105161143988288
"13570",112,"SUPAUL","GEN",96994,"JASIM UDDIN","IND",454,7,0.00468070189908654
"13571",112,"SUPAUL","GEN",96994,"MAHESH MISHRA","IND",367,8,0.00378373920036291
"13575",187,"SURAJGARHA","GEN",107828,"ARJUN BIND","IND",2663,9,0.0246967392514004
"13576",187,"SURAJGARHA","GEN",107828,"ASARFI YADAV","IND",5733,8,0.05316800830953
"13579",187,"SURAJGARHA","GEN",107828,"JANARDAN PRASAD SINGH","IND",9246,5,0.0857476722187187
"13580",187,"SURAJGARHA","GEN",107828,"KESHAV PRASAD SINHA","IND",1580,10,0.0146529658344771
"13581",187,"SURAJGARHA","GEN",107828,"MUNSHI MAJHI","IND",363,12,0.00336647253032607
"13583",187,"SURAJGARHA","GEN",107828,"RAMESHWAR MAHTO","IND",1049,11,0.00972845643061171
"13585",187,"SURAJGARHA","GEN",107828,"SADASHIV PASWAN","IND",5772,6,0.0535296954408873
"13586",187,"SURAJGARHA","GEN",107828,"SARWAN KUMAR AGRAWAL","IND",157,14,0.00145602255443855
"13588",187,"SURAJGARHA","GEN",107828,"VIJOY KUMAR SHEIKHPURI","IND",277,13,0.00256890603553808
"13589",71,"SURSAND","GEN",78643,"BHOOPENDRA PRASAD SINGH","IND",193,7,0.00245412814872271
"13590",71,"SURSAND","GEN",78643,"JAGATNAND THAS","IND",99,8,0.00125885329908574
"13594",71,"SURSAND","GEN",78643,"RAMLAKHAN PASWAN","IND",843,6,0.0107193265770634
"13595",71,"SURSAND","GEN",78643,"SHRUTIDEVA MISHRA","IND",4109,5,0.0522487697570032
"13597",301,"TAMAR","ST",39214,"ANIRUDH PATER","IND",5545,3,0.141403580353955
"13600",301,"TAMAR","ST",39214,"JUTHU SINGH MUNDA","IND",504,7,0.0128525526597644
"13601",301,"TAMAR","ST",39214,"LADO PATER","IND",961,6,0.0245065537818126
"13606",38,"TARAIYA","GEN",60419,"NAND KISHORE SINGH","IND",713,5,0.0118009235505387
"13608",38,"TARAIYA","GEN",60419,"RAM PRASAD SAH","IND",132,9,0.00218474320991741
"13609",38,"TARAIYA","GEN",60419,"RAM SAKAL SAH","IND",294,7,0.00486601896754332
"13612",38,"TARAIYA","GEN",60419,"YOGENDRA KUMAR SINGH","IND",188,8,0.00311160396563995
"13613",179,"TARAPUR","GEN",81036,"ANRODH SHARMA","IND",68,16,0.000839133224739622
"13615",179,"TARAPUR","GEN",81036,"BINDESHWARI YADAV","IND",154,14,0.00190038995014561
"13619",179,"TARAPUR","GEN",81036,"KUMAR RAJIV","IND",203,13,0.0025050594797374
"13620",179,"TARAPUR","GEN",81036,"MAHESH JHA","IND",214,12,0.00264080161903352
"13624",179,"TARAPUR","GEN",81036,"RAVINDRANATH JHA","IND",501,11,0.00618243743521398
"13625",179,"TARAPUR","GEN",81036,"SUKMI CHOU","IND",10733,4,0.132447307369564
"13626",179,"TARAPUR","GEN",81036,"TARKESHWAR SINGH","IND",773,10,0.00953897033417247
"13628",179,"TARAPUR","GEN",81036,"VIJOY NARAYAN PRASHANT","IND",87,15,0.00107359691988746
"13629",134,"THAKURGANJ","GEN",60674,"HAFIZUR RAHMAN","IND",2229,3,0.0367373174671194
"13635",302,"TORPA","ST",14674,"OTONG GURIA","IND",947,4,0.0645359138612512
"13636",302,"TORPA","ST",14674,"SHUSHILA KERKETTA","IND",4598,2,0.313343328335832
"13641",113,"TRIBENIGANJ","GEN",89365,"MURLIDHAR DAS","IND",561,5,0.0062776254685839
"13642",113,"TRIBENIGANJ","GEN",89365,"UDAI KANT JHA","IND",1264,4,0.0141442399149555
"13644",280,"TUNDO","GEN",57285,"BHUWANESHWAR PRASAD SINGH","IND",735,5,0.0128305839224928
"13647",280,"TUNDO","GEN",57285,"PRADIP KUMAR TIWARY","IND",632,6,0.0110325565156673
"13650",52,"VAISHALI","GEN",87619,"BALDEO SINGH","IND",387,6,0.00441685022654904
"13656",52,"VAISHALI","GEN",87619,"YOGENDRA PRASAD SINGH","IND",22946,2,0.261883837980347
"13658",94,"WARISNAGAR","SC",64878,"PASHUPATI PASWAN","IND",751,4,0.0115755726132125
"13664",260,"WARSALIGANJ","GEN",92061,"BIPIN BIHARI SINGH","IND",2497,6,0.0271233204071214
"13666",260,"WARSALIGANJ","GEN",92061,"GOREYLAL SINGH","IND",90,11,0.000977612669860201
"13667",260,"WARSALIGANJ","GEN",92061,"JANKI YADAV","IND",5250,4,0.0570274057418451
"13670",260,"WARSALIGANJ","GEN",92061,"SAMSUDDAN","IND",461,8,0.00500754934228392
"13673",32,"ZIRADEI","GEN",65861,"BABA HARIGUN TIWARI","IND",80,15,0.00121467940055572
"13675",32,"ZIRADEI","GEN",65861,"BANGALI TIWARI","IND",93,14,0.00141206480314602
"13676",32,"ZIRADEI","GEN",65861,"BIRESH SINGH","IND",4502,7,0.0683560832662729
"13679",32,"ZIRADEI","GEN",65861,"INDRADEO BHAGAT","IND",127,13,0.0019283035483822
"13681",32,"ZIRADEI","GEN",65861,"MD. ABDUL MOMIN","IND",1550,10,0.023534413385767
"13682",32,"ZIRADEI","GEN",65861,"PARBHUNATH PRASAD","IND",220,11,0.00334036835152822
"13684",32,"ZIRADEI","GEN",65861,"RAJA RAM CHOUDHARY","IND",4600,6,0.0698440655319537
"13685",32,"ZIRADEI","GEN",65861,"SHAMBHU SHARANSINGH","IND",6035,5,0.0916323772794218
