"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"34976",180,"KHARAGPUR","GEN",142126,"PRAMOD KU. CHAURASIA","IND",139,14,0.000978005431799952
"34978",180,"KHARAGPUR","GEN",142126,"RANDHIR PD. SINGH","IND",192,12,0.00135091397773806
"34982",300,"KHARASAWAN","ST",90108,"BABU LAL JARIKA","IND",388,9,0.00430594397833711
"34984",300,"KHARASAWAN","ST",90108,"JAG MOHAN SOY","IND",504,7,0.0055932880543348
"34987",300,"KHARASAWAN","ST",90108,"SANJAY","IND",402,8,0.00446131309095752
"34989",305,"KHIJRI","ST",109325,"BIRSA HEMBRAM","IND",1500,6,0.0137205579693574
"34990",305,"KHIJRI","ST",109325,"BISHNU MUNDA","IND",1190,7,0.0108849759890236
"34993",305,"KHIJRI","ST",109325,"KARMU MUNDA","IND",806,9,0.00737251314886805
"34994",305,"KHIJRI","ST",109325,"RAJENDRA PRASAD SHAHI MUNDA","IND",1690,5,0.0154584953121427
"35005",122,"KISHANGANJ 1","GEN",103586,"DIL MOHAN","IND",937,6,0.00904562392601317
"35011",122,"KISHANGANJ 1","GEN",103586,"VIVEKANAND PASWAN","IND",505,8,0.00487517618210955
"35014",135,"KISHANGANJ 2","GEN",121346,"DOMAN LAL YADAV","IND",3566,8,0.0293870420120976
"35017",135,"KISHANGANJ 2","GEN",121346,"MASHROOR ALAM","IND",9830,6,0.0810080266345821
"35018",135,"KISHANGANJ 2","GEN",121346,"MD. LAL MIAN","IND",249,13,0.00205198358413133
"35032",111,"KISHUNPUR","GEN",113049,"SHIV KUMAR YADAV","IND",1883,6,0.016656494086635
"35039",262,"KODARMA","GEN",128435,"GOPAL YADAV","IND",3657,5,0.0284735469303539
"35041",262,"KODARMA","GEN",128435,"MANINDRA RAM","IND",1791,6,0.0139447969790166
"35042",262,"KODARMA","GEN",128435,"MOIN UDIN","IND",825,8,0.00642348269552692
"35044",262,"KODARMA","GEN",128435,"RAJENDRA PRASAD","IND",1060,7,0.00825320200879823
"35047",262,"KODARMA","GEN",128435,"SARFARAZ NAWAZ KHAN","IND",125,13,0.000973254953867715
"35048",262,"KODARMA","GEN",128435,"UMA KANT SINHA","IND",395,12,0.00307548565422198
"35054",311,"KOLEBIRA","ST",80109,"PETAMBER KANDEYANG","IND",634,7,0.00791421687950168
"35055",311,"KOLEBIRA","ST",80109,"ROSE KERKETTA","IND",326,10,0.00406945536706238
"35057",311,"KOLEBIRA","ST",80109,"SYLVIA BAGE","IND",2206,4,0.0275374801832503
"35061",248,"KONCH","GEN",123464,"BHOLA PASWAN","IND",468,9,0.00379057863020800
"35062",248,"KONCH","GEN",123464,"BRIJNANDAN YADAV","IND",579,6,0.00468962612583425
"35068",248,"KONCH","GEN",123464,"OM PRAKASH V","IND",502,8,0.00406596254778721
"35069",248,"KONCH","GEN",123464,"RAM CHANDRA AZAD","IND",579,7,0.00468962612583425
"35071",248,"KONCH","GEN",123464,"SACHITANAND","IND",114,14,0.000923346076589127
"35072",248,"KONCH","GEN",123464,"SADARUDIN","IND",213,12,0.00172519924836390
"35073",248,"KONCH","GEN",123464,"SAIL DEVI","IND",397,10,0.0032155122140867
"35074",248,"KONCH","GEN",123464,"UMA SHANKAR YADAV","IND",53,15,0.000429274930344068
"35078",140,"KORHA","SC",111637,"PARSHURAM PASWAN","IND",302,7,0.00270519630588425
"35080",140,"KORHA","SC",111637,"SHAMBU KUMAR DAS","IND",276,8,0.00247229861067567
"35088",115,"KUMARKHAND","SC",108710,"RAMDEO RISHIDEO","IND",777,4,0.00714745653573728
"35091",57,"KURHANI","GEN",123427,"GIRISH NANDAN SINGH","IND",348,11,0.00281948034060619
"35093",57,"KURHANI","GEN",123427,"M. KASIM","IND",508,10,0.00411579314088490
"35096",57,"KURHANI","GEN",123427,"PRAMOD PD. YADAV","IND",1826,7,0.0147941698331807
"35097",57,"KURHANI","GEN",123427,"PREM CHANDRA SAH","IND",3111,6,0.0252051820104191
"35098",57,"KURHANI","GEN",123427,"RAM SWAROOP SINHA","IND",8192,5,0.0663712153742698
"35101",57,"KURHANI","GEN",123427,"SHAHID EKBAL","IND",247,15,0.00200118288543025
"35102",57,"KURHANI","GEN",123427,"SHIV NANDAN RAI","IND",12611,3,0.102173754526967
"35104",57,"KURHANI","GEN",123427,"YOGINDRA RAI","IND",265,14,0.00214701807546161
"35109",243,"KURTHA","GEN",131223,"JAIDEEP KUMAR","IND",42,19,0.000320065842116092
"35110",243,"KURTHA","GEN",131223,"MD. AKBER IMAM","IND",6634,3,0.0505551618237657
"35117",243,"KURTHA","GEN",131223,"RAMOTAR SINGH","IND",1751,8,0.0133436973701257
"35119",243,"KURTHA","GEN",131223,"SHAYMNANDAN SINGH","IND",55,18,0.000419133840866312
"35124",243,"KURTHA","GEN",131223,"UPENDRA SINGH","IND",142,17,0.00108212737096393
"35127",190,"LAKHISARAI","GEN",126455,"DAYA SHANKER SHARMA","IND",168,11,0.00132853584278993
"35130",190,"LAKHISARAI","GEN",126455,"NAGESHWER YADAV","IND",223,8,0.00176347317227472
"35133",190,"LAKHISARAI","GEN",126455,"SHANKER YADAV","IND",14515,3,0.114783915226761
"35134",190,"LAKHISARAI","GEN",126455,"SHOBHA KANT SAH","IND",5794,6,0.0458186706733621
"35135",190,"LAKHISARAI","GEN",126455,"SURENDRA SINGH","IND",210,9,0.00166066980348741
"35137",190,"LAKHISARAI","GEN",126455,"VIJAY KR. PANDEY","IND",89,13,0.000703807678620853
"35139",51,"LALGANJ","GEN",134402,"BRAHMANAND SINGH","IND",271,12,0.00201633904257377
"35141",51,"LALGANJ","GEN",134402,"KEDAR NATH PRASAD","IND",802,7,0.00596717310754304
"35142",51,"LALGANJ","GEN",134402,"LAL MOHAN PASWAN","IND",96,16,0.000714275085192185
"35144",51,"LALGANJ","GEN",134402,"RAJAN KUMAR SINGH","IND",272,11,0.00202377940804452
"35145",51,"LALGANJ","GEN",134402,"RAJEEV KUMAR","IND",273,10,0.00203121977351528
"35149",51,"LALGANJ","GEN",134402,"SHAILENDAR KUMAR KAUSIK","IND",277,9,0.00206098123539828
"35153",51,"LALGANJ","GEN",134402,"VIJAY SHUKLA","IND",82406,1,0.613130756982783
"35159",316,"LATEHAR","SC",25264,"PARRA NAYAK","IND",483,7,0.0191181127295757
"35161",316,"LATEHAR","SC",25264,"RAJ KUMAR RAM","IND",47,10,0.00186035465484484
"35165",82,"LAUKAHA","GEN",108512,"BALAK DAS","IND",578,10,0.00532659982306104
"35170",82,"LAUKAHA","GEN",108512,"MAUJE LAL YADAV","IND",1805,8,0.0166341049837806
"35176",6,"LAURIA","GEN",98428,"ASARPHI YADAV","IND",539,9,0.00547608404112651
"35179",6,"LAURIA","GEN",98428,"MANOJ KUMAR YADAV","IND",685,5,0.00695940179623684
"35183",6,"LAURIA","GEN",98428,"SURESH RAM","IND",227,11,0.00230625431787703
"35193",315,"LOHARDAGA","ST",49061,"BASUDEO ORAON","IND",971,5,0.0197916878987383
"35198",315,"LOHARDAGA","ST",49061,"PINJU BHAGAT","IND",1168,4,0.0238070972870508
"35207",83,"MADHEPUR","GEN",121662,"ROOP NR. JHA","IND",14163,4,0.116412684322138
"35209",120,"MADHEPURA","GEN",133264,"ASHOK KUMAR VERMA","IND",88,9,0.00066034337855685
"35215",120,"MADHEPURA","GEN",133264,"RABINDRA PRASAD YADAV","IND",2435,5,0.0182720014407492
"35218",16,"MADHUBAN","GEN",128427,"CHANDAN RAM","IND",317,7,0.00246832831102494
"35220",16,"MADHUBAN","GEN",128427,"HARENDRA JHA","IND",229,8,0.00178311414266470
"35221",16,"MADHUBAN","GEN",128427,"KAPILDEO SINGH","IND",86,10,0.000669641119079321
"35222",16,"MADHUBAN","GEN",128427,"NAGESHWAR BHAGAT","IND",147,9,0.00114461912214721
"35223",16,"MADHUBAN","GEN",128427,"NARENDRA SINGH","IND",354,6,0.00275642972272186
"35228",78,"MADHUBANI","GEN",131026,"ABHAYANAND JHA","IND",2252,7,0.0171874284493154
"35231",78,"MADHUBANI","GEN",131026,"BISHNU KUMAR RAUT","IND",1651,8,0.0126005525620869
"35232",78,"MADHUBANI","GEN",131026,"GUPTA YADAV","IND",354,13,0.00270175385038084
"35237",78,"MADHUBANI","GEN",131026,"NAYAZ AHMAD","IND",12678,4,0.0967594217941477
"35242",157,"MADHUPUR","GEN",118642,"ADIL RASHID","IND",278,14,0.00234318369548726
"35243",157,"MADHUPUR","GEN",118642,"ARVIND YADAV","IND",6279,4,0.0529239223883616
"35252",157,"MADHUPUR","GEN",118642,"SITARAM SAH","IND",5602,5,0.0472176800795671
"35253",157,"MADHUPUR","GEN",118642,"SURENDRA RAWANI","IND",3788,7,0.0319279850305962
"35256",157,"MADHUPUR","GEN",118642,"WAVULAL MARADI","IND",293,13,0.00246961447042363
"35265",164,"MAHAGAMA","GEN",125540,"HARI NARAYAN MAHTO","IND",2825,9,0.0225027879560299
"35266",164,"MAHAGAMA","GEN",125540,"JAI RAM SOREN","IND",4429,8,0.0352795921618608
"35268",164,"MAHAGAMA","GEN",125540,"KSHITISH CHANDRA JHA","IND",513,18,0.0040863469810419
"35271",164,"MAHAGAMA","GEN",125540,"SHAHBAZ ALAM","IND",439,19,0.00349689342042377
"35274",164,"MAHAGAMA","GEN",125540,"USMAN GANI","IND",6786,6,0.0540544846264139
"35275",164,"MAHAGAMA","GEN",125540,"VIJAY SINGH","IND",1497,13,0.0119244862195316
"35278",33,"MAHARAJGANJ","GEN",116634,"ABHIMANDHU SINGH","IND",232,10,0.00198912838451909
"35279",33,"MAHARAJGANJ","GEN",116634,"ASHOK KUMARSINGH","IND",129,12,0.00110602397242657
"35280",33,"MAHARAJGANJ","GEN",116634,"ASHOK RAM","IND",284,9,0.00243496750518717
"35281",33,"MAHARAJGANJ","GEN",116634,"BISHUN DEO RAM","IND",60,13,0.000514429754617007
"35283",33,"MAHARAJGANJ","GEN",116634,"DAMODAR SINGH","IND",22715,2,0.194754531268755
"35284",33,"MAHARAJGANJ","GEN",116634,"ESHWAR SINGH","IND",361,8,0.00309515235694566
"35286",33,"MAHARAJGANJ","GEN",116634,"MOHAN RAM","IND",212,11,0.00181765179964676
"35290",152,"MAHESHPUR","ST",84356,"CHOTELAL SOREN","IND",1283,8,0.0152093508464128
"35291",152,"MAHESHPUR","ST",84356,"DAVID TUDU","IND",239,11,0.00283323059414861
"35293",152,"MAHESHPUR","ST",84356,"DURGA MARANDI","IND",12378,4,0.146735264830006
"35294",152,"MAHESHPUR","ST",84356,"GOPAL MURMU","IND",215,12,0.00254872208260230
"35297",152,"MAHESHPUR","ST",84356,"KANDNA HEMBROM","IND",2064,7,0.0244677319929821
"35298",152,"MAHESHPUR","ST",84356,"MISTRY SOREN","IND",4190,6,0.0496704443074589
"35300",152,"MAHESHPUR","ST",84356,"PROMODINI HEMBROM","IND",281,10,0.00333112048935464
"35304",118,"MAHISHI","GEN",138632,"DEVANAND YADAV","IND",2087,7,0.0150542443303133
"35305",118,"MAHISHI","GEN",138632,"GUNJESHWAR SAH","IND",12829,4,0.0925399619135553
"35307",118,"MAHISHI","GEN",138632,"MAHIUDDIN","IND",1440,8,0.0103872121876623
"35308",118,"MAHISHI","GEN",138632,"RAJENDRA YADAV","IND",7441,5,0.0536744763113855
"35311",47,"MAHNAR","GEN",133948,"AMLENDU SHEKHAR RAI","IND",1231,4,0.00919013348463583
"35315",47,"MAHNAR","GEN",133948,"SURENDRA PASWAN","IND",1251,3,0.00933944515782244
"35316",47,"MAHNAR","GEN",133948,"SURESH SAHNI","IND",189,6,0.00141099531161346
"35319",50,"MAHUA","SC",120748,"CHATRBHUJ PASWAN","IND",1483,4,0.0122817769238414
"35321",50,"MAHUA","SC",120748,"KUSHA RAM","IND",1218,5,0.0100871235962500
"35325",30,"MAIRWA","SC",93900,"BHULAI RAM","IND",236,8,0.00251331203407881
"35326",30,"MAIRWA","SC",93900,"CHANDRAMA MANJHI","IND",677,6,0.007209797657082
"35330",30,"MAIRWA","SC",93900,"OMPRAKASH RAM","IND",427,7,0.00454739084132055
"35333",296,"MAJHGAON","ST",78370,"AMAR KALUNDIA","IND",2444,6,0.0311854025775169
"35336",296,"MAJHGAON","ST",78370,"CHITRSEN SINKU","IND",3487,5,0.0444940666071201
"35339",296,"MAJHGAON","ST",78370,"GOPAL SIRKA","IND",1087,9,0.0138701033558760
"35342",296,"MAJHGAON","ST",78370,"PAUL BOIPAI","IND",813,11,0.0103738675513589
"35344",296,"MAJHGAON","ST",78370,"TARNI SHANKAR BIRUA","IND",148,12,0.00188847773382672
"35345",69,"MAJORGANJ","SC",116407,"CHANDRA DEV MANJHI","IND",302,7,0.00259434570085991
"35349",69,"MAJORGANJ","SC",116407,"MAHENDRA PASWAN","IND",799,5,0.00686384839399693
"35351",69,"MAJORGANJ","SC",116407,"MAUJE LAL RAM","IND",50,8,0.000429527433917204
"35357",244,"MAKHDUMPUR","GEN",134704,"RAMADHAR YADAV","IND",869,7,0.00645118185057608
"35358",244,"MAKHDUMPUR","GEN",134704,"RAMDAP YADAV","IND",156,10,0.00115809478560399
"35359",244,"MAKHDUMPUR","GEN",134704,"RAMDEEP MANJHI","IND",141,11,0.00104673951775745
"35361",244,"MAKHDUMPUR","GEN",134704,"SARYU NANDAN PRASAD","IND",159,9,0.00118036583917330
"35364",244,"MAKHDUMPUR","GEN",134704,"TRIPURARI SHARAN","IND",75,13,0.000556776339232688
"35367",309,"MANDAR","ST",87204,"BHOJA ORAON","IND",239,10,0.00274069996789138
"35381",268,"MANDU","GEN",124075,"NAUSHABA BANO","IND",150,11,0.00120894620189402
"35382",268,"MANDU","GEN",124075,"RAMESH RAM","IND",258,10,0.00207938746725771
"35388",210,"MANER","GEN",113769,"BABITA DEVI","IND",269,10,0.00236444022536895
"35391",210,"MANER","GEN",113769,"DEEN DAYAL SINGH","IND",181,13,0.00159094305127056
"35392",210,"MANER","GEN",113769,"KAMTA CHOUDHARY","IND",114,16,0.00100203043008201
"35393",210,"MANER","GEN",113769,"LAL BABU RAI","IND",466,7,0.00409601912647558
"35394",210,"MANER","GEN",113769,"LALLU PANDIT","IND",1042,5,0.00915890972057415
"35398",210,"MANER","GEN",113769,"RABINDRA KUMAR CHANDRAVANSHI","IND",473,6,0.00415754731077886
"35399",210,"MANER","GEN",113769,"RAMDEO SINGH","IND",134,15,0.00117782524237710
"35400",210,"MANER","GEN",113769,"SHYAM BABU PRASAD","IND",111,17,0.000975661208237745
"35403",210,"MANER","GEN",113769,"VIJAY SINGH","IND",145,14,0.00127451238913940
"35404",210,"MANER","GEN",113769,"VINOY KUMAR SINGH","IND",200,12,0.00175794812295089
"35405",84,"MANIGACHHI","GEN",122239,"AMAR NATH SINGH","IND",230,9,0.00188155989495987
"35407",84,"MANIGACHHI","GEN",122239,"ANIL KUMAR","IND",204,10,0.00166886181987745
"35409",84,"MANIGACHHI","GEN",122239,"KAMAL KANT MOCHI","IND",1015,5,0.00830340562340988
"35410",84,"MANIGACHHI","GEN",122239,"KUMAR LALAT VIJAY","IND",112,11,0.000916237861893504
"35412",84,"MANIGACHHI","GEN",122239,"MAHMUD SEKH","IND",5833,4,0.0477179950752215
"35413",84,"MANIGACHHI","GEN",122239,"NIRMALA DEVI","IND",398,7,0.00325591668780013
"35414",84,"MANIGACHHI","GEN",122239,"PREM KANT JHA","IND",371,8,0.00303503791752223
"35415",84,"MANIGACHHI","GEN",122239,"RAKESH KUMAR SINGH","IND",446,6,0.00364859005718306
"35417",146,"MANIHARI","GEN",90335,"ANGAT THAKUR","IND",639,9,0.00707367022748658
"35418",146,"MANIHARI","GEN",90335,"BHOLA PRASAD YADAV","IND",1090,7,0.0120661980406266
"35419",146,"MANIHARI","GEN",90335,"DEVNARAYAN SINGH","IND",488,11,0.00540211435213372
"35420",146,"MANIHARI","GEN",90335,"DHANESHWAR MANDAL","IND",311,13,0.00344274090883932
"35422",146,"MANIHARI","GEN",90335,"JYOTSANA BHATTACHARYA","IND",288,14,0.00318813306027564
"35423",146,"MANIHARI","GEN",90335,"LAKSHMI KANT RISHI","IND",239,15,0.00264570764377041
"35428",146,"MANIHARI","GEN",90335,"SHAMIM AKHTER","IND",412,12,0.00456080146122765
"35429",146,"MANIHARI","GEN",90335,"SOBHRAN RAJAK","IND",134,16,0.00148336746554492
"35438",35,"MANJHI","GEN",108779,"ARJUN SINGH","IND",368,12,0.00338300591106739
"35441",35,"MANJHI","GEN",108779,"HARESH YADAV","IND",2263,6,0.0208036477628954
"35442",35,"MANJHI","GEN",108779,"JEEUT YADAV","IND",423,11,0.00388861820755844
"35446",35,"MANJHI","GEN",108779,"RAVINDRA NATH MISHRA","IND",33725,1,0.310032267257467
"35449",35,"MANJHI","GEN",108779,"SHIVAKANT SINGH","IND",758,8,0.00696825674073121
"35450",35,"MANJHI","GEN",108779,"THAKUR MAHTO","IND",202,14,0.00185697607074895
"35451",35,"MANJHI","GEN",108779,"USHA MISHRA","IND",446,10,0.00410005607700016
"35453",298,"MANOHARPUR","ST",85850,"BANDHNA ORAON","IND",86,13,0.00100174723354688
"35454",298,"MANOHARPUR","ST",85850,"BUDHRAM CHEROWA","IND",275,11,0.00320326150262085
"35457",298,"MANOHARPUR","ST",85850,"JAMES KUMAR PAUL JOJO","IND",120,12,0.00139778683750728
"35462",298,"MANOHARPUR","ST",85850,"RAMRAI JAMUDA","IND",709,9,0.00825859056493885
"35464",298,"MANOHARPUR","ST",85850,"SUSHIL BURH","IND",369,10,0.00429819452533489
"35465",39,"MARHAURA","GEN",124274,"ARAVIND KUMAR","IND",73,12,0.000587411687078552
"35468",39,"MARHAURA","GEN",124274,"KUMAR KAMENSHWER","IND",175,9,0.00140817870190064
"35470",39,"MARHAURA","GEN",124274,"MAHESH PRASAD RAI","IND",144,10,0.00115872990327824
"35472",39,"MARHAURA","GEN",124274,"RAM PRAVESH RAI","IND",91,11,0.000732252924988332
"35474",39,"MARHAURA","GEN",124274,"SUSHILA DEVI","IND",472,5,0.00379805912741201
"35476",39,"MARHAURA","GEN",124274,"YOGENDRA SINGH","IND",456,6,0.00366931136038109
"35477",205,"MASAURHI","GEN",152982,"ALOK PRIYA","IND",158,12,0.00103280124459087
"35479",205,"MASAURHI","GEN",152982,"BISHWA NATH PRASAD","IND",1527,5,0.00998156645879907
"35481",205,"MASAURHI","GEN",152982,"GAJENDRA KUMAR","IND",319,9,0.00208521263939548
"35482",205,"MASAURHI","GEN",152982,"JEETENDRA KUMAR JYOTI","IND",853,7,0.0055758193774431
"35491",37,"MASRAKH","GEN",95322,"DINESHWAR PD. SINGH","IND",218,9,0.00228698516606869
"35492",37,"MASRAKH","GEN",95322,"JITENDRA SINGH","IND",120,11,0.00125889091710203
"35494",37,"MASRAKH","GEN",95322,"MAHESHWAR SINGH","IND",309,8,0.00324164411153774
"35497",37,"MASRAKH","GEN",95322,"RAJENDRA SINGH","IND",203,10,0.00212962380143094
"35498",37,"MASRAKH","GEN",95322,"RAMASHISH ROY","IND",69,12,0.000723862277333669
"35500",37,"MASRAKH","GEN",95322,"UPENDRA KUMAR SINGH","IND",3822,3,0.0400956757096998
"35507",63,"MINAPUR","GEN",116321,"BILAT PASWAN","IND",198,14,0.00170218619165929
"35508",63,"MINAPUR","GEN",116321,"DHANANJAY KUMAR SINGH","IND",508,10,0.0043672251786006
"35509",63,"MINAPUR","GEN",116321,"DINESH PRASAD","IND",32586,1,0.280138582027321
"35510",63,"MINAPUR","GEN",116321,"GANESH RAM","IND",199,13,0.00171078309161716
"35511",63,"MINAPUR","GEN",116321,"GEETA DEVI","IND",209,12,0.00179675209119591
"35513",63,"MINAPUR","GEN",116321,"HARIVANSH ROY","IND",78,17,0.000670558196714265
"35515",63,"MINAPUR","GEN",116321,"JAGESHWAR ROY","IND",1358,7,0.0116745901427945
"35517",63,"MINAPUR","GEN",116321,"KISHORI SAH","IND",10708,5,0.0920556047489275
"35518",63,"MINAPUR","GEN",116321,"LAL BABU GUPTA","IND",116,16,0.000997240395113522
"35519",63,"MINAPUR","GEN",116321,"NITISHWAR KUMAR","IND",763,9,0.00655943466785877
"35520",63,"MINAPUR","GEN",116321,"RAJIV KUMAR","IND",11452,4,0.0984516983175867
"35522",63,"MINAPUR","GEN",116321,"SHANKAR PASWAN","IND",189,15,0.00162481409203841
"35524",23,"MIRGANJ","GEN",109754,"ABDUL SAMAD","IND",24596,2,0.224101171711282
"35525",23,"MIRGANJ","GEN",109754,"AKBAL AHMAD","IND",724,10,0.00659657051223646
"35526",23,"MIRGANJ","GEN",109754,"BABU NAND SINGH","IND",694,11,0.00632323195509959
"35535",23,"MIRGANJ","GEN",109754,"RAM CHANDRA YADAV","IND",339,16,0.00308872569564663
"35538",23,"MIRGANJ","GEN",109754,"SHRI RAM SINGH","IND",672,12,0.00612278367986588
"35539",23,"MIRGANJ","GEN",109754,"VIRENDRA RAM","IND",190,17,0.00173114419520018
"35549",229,"MOHANIA","SC",107495,"SATYA NARAYAN RAM","IND",262,12,0.00243732266617052
"35553",229,"MOHANIA","SC",107495,"URMILA DEVI","IND",723,7,0.00672589422763849
"35555",97,"MOHIUDDIN NAGAR","GEN",158273,"ANANTA KUMAR SINHA","IND",1102,5,0.00696265313730074
"35561",97,"MOHIUDDIN NAGAR","GEN",158273,"UMA DEVI","IND",944,7,0.00596437800509247
"35562",201,"MOKAMEH","GEN",151458,"BRAJ BHUSHAN PRASAD","IND",111,7,0.000732876440993543
"35563",201,"MOKAMEH","GEN",151458,"CHANDRA KALA DEVI","IND",1235,4,0.00815407571736059
"35566",201,"MOKAMEH","GEN",151458,"NAGESAWAR RAJAK","IND",213,6,0.00140633046785247
"35568",201,"MOKAMEH","GEN",151458,"SURAJ SINGH","IND",102499,1,0.676748669598172
"35569",201,"MOKAMEH","GEN",151458,"TARKESAWAR SINGH","IND",84,8,0.000554609198589708
"35573",185,"MONGHYR","GEN",129752,"ISLAM","IND",215,12,0.00165700721376164
"35576",185,"MONGHYR","GEN",129752,"NARESH KUMAR GUPTA","IND",712,9,0.00548739133115482
"35578",185,"MONGHYR","GEN",129752,"NIRANJAN KUMAR","IND",178,14,0.00137184783278870
"35580",185,"MONGHYR","GEN",129752,"RAM N. SINGH","IND",3887,4,0.0299571490227511
"35582",185,"MONGHYR","GEN",129752,"RINKI DEVI","IND",21051,3,0.162240273753006
"35584",185,"MONGHYR","GEN",129752,"SHALIGRAM YADAV","IND",86,16,0.000662802885504655
"35586",12,"MOTIHARI","GEN",137657,"ARVIND KU. SINHA","IND",205,11,0.00148920868535563
"35587",12,"MOTIHARI","GEN",137657,"BINOD RAM","IND",109,14,0.000791823154652506
"35589",12,"MOTIHARI","GEN",137657,"KRISHNA KUMAR","IND",207,10,0.00150373755057861
"35593",12,"MOTIHARI","GEN",137657,"RAM BALAK RAM","IND",57,15,0.00041407265885498
"35597",12,"MOTIHARI","GEN",137657,"SHIBLI RAZA","IND",2115,4,0.0153642749733032
"35602",59,"MUZAFFARPUR","GEN",156315,"AJAY KUMAR","IND",46,13,0.000294277580526501
"35606",59,"MUZAFFARPUR","GEN",156315,"MAHENDRA MADHUP","IND",208,8,0.00133064645107635
"35607",59,"MUZAFFARPUR","GEN",156315,"MAHESH PRASAD GUPTA","IND",701,5,0.00448453443367559
"35608",59,"MUZAFFARPUR","GEN",156315,"MUKHYALAL PASWAN","IND",39,14,0.000249496209576816
"35609",59,"MUZAFFARPUR","GEN",156315,"PRAVEEN KUMAR","IND",30,15,0.000191920161212935
"35611",59,"MUZAFFARPUR","GEN",156315,"RAM CHANDRA PASWAN","IND",68,11,0.000435019032082654
"35612",59,"MUZAFFARPUR","GEN",156315,"SANTOSH KUMAR JHA","IND",76,9,0.000486197741739436
"35615",59,"MUZAFFARPUR","GEN",156315,"UDAY SHANKAR SINGH","IND",69,10,0.000441416370789751
"35620",236,"NABINAGAR","GEN",119831,"MUNDRIKA SINGH","IND",405,12,0.00337975982842503
"35622",236,"NABINAGAR","GEN",119831,"RAGHUVANSH PRASAD SINGH","IND",20186,2,0.168453905917500
"35624",236,"NABINAGAR","GEN",119831,"SANJAY KUMAR SINGH","IND",2298,6,0.0191770076190635
"35627",236,"NABINAGAR","GEN",119831,"SUDAI KUMAR SINGH","IND",457,11,0.00381370430022281
"35628",236,"NABINAGAR","GEN",119831,"SUSHIL KUMAR GUPTA","IND",112,14,0.000934649631564453
"35629",236,"NABINAGAR","GEN",119831,"UPENDAR SINGH","IND",123,13,0.00102644557752168
"35633",154,"NALA","GEN",88220,"BASUDEO BESRA","IND",892,10,0.0101110859215597
"35635",154,"NALA","GEN",88220,"DIGAMBER PD. SAHA","IND",3564,6,0.0403990024937656
"35643",196,"NALANDA","GEN",143145,"ISHWAR PRASAD SINHA","IND",792,7,0.00553285130462119
"35645",196,"NALANDA","GEN",143145,"KRISHNA NANDAN PRASAD","IND",82,13,0.000572845715882497
"35646",196,"NALANDA","GEN",143145,"RAM NARESH SINGH","IND",41498,2,0.28990184777673
"35653",196,"NALANDA","GEN",143145,"VINAY PRAKASH VERMA","IND",188,10,0.00131335359251109
"35654",128,"NARPATGANJ","GEN",122263,"AMIN UDDIN","IND",2885,8,0.0235966727464564
"35655",128,"NARPATGANJ","GEN",122263,"ANANT KUMAR ROY","IND",5406,5,0.0442161569730826
"35656",128,"NARPATGANJ","GEN",122263,"ANIL KUMAR YADAV","IND",20915,4,0.171065653550134
"35659",128,"NARPATGANJ","GEN",122263,"IBRAHIM","IND",4373,7,0.0357671576846634
"35665",167,"NATHNAGAR","GEN",127119,"ALI ASHARAF SIDDIQUI","IND",18871,3,0.148451451002604
"35667",167,"NATHNAGAR","GEN",127119,"ASHOK PASWAN","IND",2247,7,0.0176763505062186
"35669",167,"NATHNAGAR","GEN",127119,"DHIRENDRA KUMAR","IND",350,13,0.00275332562402159
"35671",167,"NATHNAGAR","GEN",127119,"JAWAHAR LAL SINGH","IND",208,15,0.00163626208513283
"35672",167,"NATHNAGAR","GEN",127119,"KAMESHWAR YADAV","IND",4656,5,0.0366270974441272
"35673",167,"NATHNAGAR","GEN",127119,"KAMRUDDIN","IND",288,14,0.00226559365633776
"35677",167,"NATHNAGAR","GEN",127119,"SANJAY THAKUR","IND",1022,9,0.00803971082214303
"35679",167,"NATHNAGAR","GEN",127119,"WALMUKUND MANDAL","IND",688,11,0.00541225151236243
"35680",9,"NAUTAN","GEN",102683,"ABHIMANYU PRASAD","IND",348,15,0.00338907121918916
"35681",9,"NAUTAN","GEN",102683,"AMAR YADAV","IND",15864,2,0.154494901785106
"35683",9,"NAUTAN","GEN",102683,"BIJAY KUMAR KUSHWAHA","IND",235,17,0.00228859694399268
"35684",9,"NAUTAN","GEN",102683,"INDRA DEVI","IND",84,18,0.000818051673597382
"35685",9,"NAUTAN","GEN",102683,"MADHAV SHARAN TIWARI","IND",1023,11,0.00996270073916812
"35686",9,"NAUTAN","GEN",102683,"MADHU DEVI","IND",3360,6,0.0327220669438953
"35688",9,"NAUTAN","GEN",102683,"MOHAN PASWAN","IND",4100,5,0.0399287126398722
"35690",9,"NAUTAN","GEN",102683,"PRAMOD PRASAD","IND",243,16,0.00236650662719243
"35694",9,"NAUTAN","GEN",102683,"SATAN YADAV","IND",449,14,0.00437268096958601
"35695",9,"NAUTAN","GEN",102683,"SHARDA NAND YADAV","IND",1037,10,0.0100990426847677
"35697",9,"NAUTAN","GEN",102683,"UMESH PRASAD KUSHWAHA","IND",900,13,0.00876483935997195
"35700",257,"NAWADA","GEN",186892,"BISUNDEO YADAV","IND",56,13,0.000299638293773944
"35701",257,"NAWADA","GEN",186892,"CHANDRIKA YADAV","IND",39,15,0.000208676668878283
"35704",257,"NAWADA","GEN",186892,"MOHAN SAO","IND",176,10,0.000941720351860968
