"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"15699",48,"JANDAHA","GEN",105137,"UMESH PRASAD SINGH","IND",62,16,0.000589706763556122
"15700",48,"JANDAHA","GEN",105137,"VIRENDRA SINGH","IND",34066,2,0.324015332375852
"15702",159,"JARMUNDI","GEN",53465,"ASHOK KUMAR VERMA","IND",248,10,0.00463854858318526
"15703",159,"JARMUNDI","GEN",53465,"BASANTI DEVI","IND",93,12,0.00173945571869447
"15705",159,"JARMUNDI","GEN",53465,"DEVI CNABD DAS","IND",540,9,0.0101000654633873
"15706",159,"JARMUNDI","GEN",53465,"DIPNATH RAY","IND",4422,3,0.0827083138501824
"15707",159,"JARMUNDI","GEN",53465,"HARI CHARAN KHAWARE","IND",4268,4,0.0798279248106238
"15708",159,"JARMUNDI","GEN",53465,"JAWAHAR PRASAD SINGH","IND",14331,2,0.268044515103339
"15709",159,"JARMUNDI","GEN",53465,"MD. NOUSHAD","IND",3857,5,0.0721406527634901
"15711",159,"JARMUNDI","GEN",53465,"SUMERU SHEKHAR NAG","IND",221,11,0.0041335453100159
"15713",178,"JHAJHA","GEN",69219,"BAM SINGH","IND",838,4,0.0121065025498779
"15714",178,"JHAJHA","GEN",69219,"KISHORI RAWAT","IND",120,7,0.00173362805010185
"15715",178,"JHAJHA","GEN",69219,"MD. SALIM ANSARI","IND",1000,3,0.0144469004175154
"15716",178,"JHAJHA","GEN",69219,"SAHDEO YADAV","IND",339,5,0.00489749924153773
"15719",178,"JHAJHA","GEN",69219,"SUKHDEO YADAV","IND",193,6,0.00278825178058048
"15720",80,"JHANJHARPUR","GEN",78984,"DILIP KUMAR CHAUDHARY","IND",674,4,0.00853337384786792
"15721",80,"JHANJHARPUR","GEN",78984,"GOVIND NARAIN DASS","IND",316,7,0.00400081029069179
"15722",80,"JHANJHARPUR","GEN",78984,"HARI SHANKER MISHRA","IND",542,5,0.00686214929605996
"15724",80,"JHANJHARPUR","GEN",78984,"MADHUSUDAN RAUT","IND",4669,3,0.059113238124177
"15725",80,"JHANJHARPUR","GEN",78984,"MOHAN KUMAR KARAN","IND",495,6,0.00626709206927985
"15726",80,"JHANJHARPUR","GEN",78984,"NATHESHWAR JHA","IND",312,8,0.00395016712245518
"15727",80,"JHANJHARPUR","GEN",78984,"NAWAL KISHORE CHAYDHAY","IND",125,11,0.00158259900739390
"15729",80,"JHANJHARPUR","GEN",78984,"RAJ KUMAR MISHRA","IND",147,9,0.00186113643269523
"15731",80,"JHANJHARPUR","GEN",78984,"SIRIF LAL KAMTI","IND",130,10,0.00164590296768966
"15732",285,"JHARIA","GEN",64216,"ANAND PRASAD MANDAL","IND",62,19,0.000965491466301233
"15733",285,"JHARIA","GEN",64216,"ANJANI KUMAR JHA","IND",50,20,0.00077862215024293
"15734",285,"JHARIA","GEN",64216,"ANJUSHRI NANDI","IND",257,10,0.00400211785224866
"15735",285,"JHARIA","GEN",64216,"AWDESHWAR JHA","IND",43,21,0.00066961504920892
"15736",285,"JHARIA","GEN",64216,"BUDHAN RAM","IND",99,17,0.001541671857481
"15737",285,"JHARIA","GEN",64216,"DUDHESHWAR MISHRA","IND",608,7,0.00946804534695403
"15738",285,"JHARIA","GEN",64216,"HANSRAJ PRASAD","IND",39,22,0.000607325277189485
"15740",285,"JHARIA","GEN",64216,"JABAR KHAN","IND",268,9,0.00417341472530211
"15742",285,"JHARIA","GEN",64216,"MAHADEO HARI","IND",192,12,0.00298990905693285
"15743",285,"JHARIA","GEN",64216,"MOIJUDDIN","IND",39,23,0.000607325277189485
"15744",285,"JHARIA","GEN",64216,"NIRANJAN RAJAK","IND",158,14,0.00246044599476766
"15745",285,"JHARIA","GEN",64216,"RAGHUNANDAN RAI","IND",535,8,0.00833125700759935
"15746",285,"JHARIA","GEN",64216,"RAJENDER NISAD","IND",122,16,0.00189983804659275
"15747",285,"JHARIA","GEN",64216,"RAM AWATAR AGARWAL","IND",64,18,0.00099663635231095
"15749",285,"JHARIA","GEN",64216,"RAMWATAR CHOUHAN","IND",129,15,0.00200884514762676
"15750",285,"JHARIA","GEN",64216,"RANA PRATAP SINGH","IND",239,11,0.00372181387816121
"15751",285,"JHARIA","GEN",64216,"S.M.ISLAM","IND",1496,4,0.0232963747352685
"15755",132,"JOKIHAT","GEN",78939,"DOMAN RISHI","IND",1565,3,0.0198254348294253
"15756",132,"JOKIHAT","GEN",78939,"KAMESHWAR","IND",336,7,0.00425645118382549
"15757",132,"JOKIHAT","GEN",78939,"MANO KUMAR CHATTERJEE","IND",1429,4,0.018102585540734
"15759",132,"JOKIHAT","GEN",78939,"RAM KUMAR AGARWAL","IND",437,6,0.00553592014086827
"15762",290,"JUGSALAI","SC",56543,"BHAGWAN DAS","IND",421,7,0.00744566082450524
"15763",290,"JUGSALAI","SC",56543,"BHAGWAT SAHIS","IND",437,6,0.00772863130714677
"15764",290,"JUGSALAI","SC",56543,"GANGA PRASAD RAJAK","IND",590,4,0.0104345365474064
"15765",290,"JUGSALAI","SC",56543,"JAGDISH MAJHI","IND",300,8,0.00530569654952868
"15768",290,"JUGSALAI","SC",56543,"RAM PRASAD RAM","IND",219,9,0.00387315848115593
"15769",290,"JUGSALAI","SC",56543,"SHANKER","IND",130,10,0.00229913517146243
"15772",143,"KADWA","GEN",66386,"ABDUL ZALIL","IND",50,11,0.00075317084927545
"15775",143,"KADWA","GEN",66386,"HARISH CHANDRA BI.","IND",3042,6,0.0458229144699184
"15776",143,"KADWA","GEN",66386,"HIMRAJ SINGH","IND",3741,5,0.0563522429427891
"15777",143,"KADWA","GEN",66386,"KHAJA SHAHID HUSSAIN","IND",7074,2,0.106558611755491
"15779",143,"KADWA","GEN",66386,"RAJENDRA PD. YADAV","IND",2642,7,0.0397975476757148
"15781",143,"KADWA","GEN",66386,"SAFIQUR RAHMAN","IND",1868,8,0.0281384629289308
"15783",93,"KALYANPUR","GEN",81175,"ARVIND KUMAR ROY","IND",1055,6,0.0129966122574684
"15785",93,"KALYANPUR","GEN",81175,"BHOLA PRASAD THAKUR","IND",996,8,0.0122697874961503
"15788",93,"KALYANPUR","GEN",81175,"GANGA NAND SINGH","IND",184,15,0.00226670773021250
"15790",93,"KALYANPUR","GEN",81175,"JOGI ROY","IND",297,13,0.00365876193409301
"15791",93,"KALYANPUR","GEN",81175,"KEDAR NATH LAL","IND",102,17,0.0012565445026178
"15792",93,"KALYANPUR","GEN",81175,"LALIT KUMAR SINGH","IND",121,16,0.00149060671388974
"15793",93,"KALYANPUR","GEN",81175,"NAROTTAM THAKUR","IND",971,9,0.0119618109023714
"15794",93,"KALYANPUR","GEN",81175,"PAWAN KUMAR SINGH","IND",283,14,0.00348629504157684
"15795",93,"KALYANPUR","GEN",81175,"RAM BILASH SAHNI","IND",734,10,0.0090421927933477
"15796",93,"KALYANPUR","GEN",81175,"RAM LAKHAN SAHNI","IND",77,19,0.000948567908838928
"15797",93,"KALYANPUR","GEN",81175,"RAM PAVITRA CHAUDHARY","IND",87,18,0.00107175854635048
"15799",93,"KALYANPUR","GEN",81175,"RAMCHANDRA PRASAD SINGH","IND",303,12,0.00373267631659994
"15800",93,"KALYANPUR","GEN",81175,"SHANKAR MAHTO","IND",305,11,0.00375731444410225
"15801",93,"KALYANPUR","GEN",81175,"SHYAM SUNDER BHAGAT","IND",1027,7,0.0126516784724361
"15802",308,"KANKE","SC",39894,"AMERICA DOM","IND",336,8,0.0084223191457362
"15804",308,"KANKE","SC",39894,"DINESH MOCHI","IND",309,9,0.00774552564295383
"15805",308,"KANKE","SC",39894,"FAGU MOCHI","IND",218,11,0.00546448087431694
"15808",308,"KANKE","SC",39894,"HIRA RAM TUFANI","IND",649,6,0.0162681104928059
"15809",308,"KANKE","SC",39894,"KHUDA RAM","IND",79,13,0.00198024765628917
"15813",308,"KANKE","SC",39894,"SAMRI LAL","IND",1462,5,0.0366471148543641
"15814",308,"KANKE","SC",39894,"SIBU RAM","IND",531,7,0.0133102722213867
"15815",56,"KANTI","GEN",67385,"AJOY SHANKAR SHARMA","IND",277,14,0.00411070713066706
"15817",56,"KANTI","GEN",67385,"CHANDRA SHEKHAR SINGH","IND",108,16,0.00160273057802182
"15818",56,"KANTI","GEN",67385,"ISHWAR NA. SINGH","IND",365,13,0.00541663574979595
"15820",56,"KANTI","GEN",67385,"KAUSHAL KISHORE THAKUR","IND",229,15,0.00339838242932403
"15822",56,"KANTI","GEN",67385,"LAKHI PASWAN","IND",47,18,0.000697484603398382
"15823",56,"KANTI","GEN",67385,"LALITESHWAR PRASAD YADAV","IND",587,10,0.00871113749350746
"15824",56,"KANTI","GEN",67385,"MAHESHWAR MISHRA","IND",105,17,0.00155821028418788
"15826",56,"KANTI","GEN",67385,"RADHIKA DEVI","IND",438,12,0.00649996289975514
"15827",56,"KANTI","GEN",67385,"RAMCHANDRA CHOUDHARY","IND",1046,7,0.0155227424501002
"15828",56,"KANTI","GEN",67385,"RAMDEO SHARMA","IND",693,9,0.0102841878756400
"15829",56,"KANTI","GEN",67385,"SACHHIDA NAND SINGH","IND",559,11,0.00829561475105736
"15830",56,"KANTI","GEN",67385,"SAMSUL HODA","IND",6170,5,0.0915634043184685
"15831",56,"KANTI","GEN",67385,"SHYAM KUMAR OJHA","IND",45,19,0.00066780440750909
"15834",225,"KARAKAT","GEN",99254,"ASHOK KUMAR SINGH","IND",81,15,0.000816088016603865
"15835",225,"KARAKAT","GEN",99254,"AYODHYA YADAV","IND",50,19,0.000503758034940657
"15836",225,"KARAKAT","GEN",99254,"BAIJNATH BHAGAT","IND",334,9,0.00336510367340359
"15837",225,"KARAKAT","GEN",99254,"BRIJNANDAN SINGH","IND",143,12,0.00144074797993028
"15838",225,"KARAKAT","GEN",99254,"CHANDRA DEO SINGH","IND",120,13,0.00120901928385758
"15839",225,"KARAKAT","GEN",99254,"CHANDRAMANI SINGH","IND",109,14,0.00109819251617063
"15840",225,"KARAKAT","GEN",99254,"GUPUT GANDHI","IND",518,7,0.00521893324198521
"15841",225,"KARAKAT","GEN",99254,"KAILASH SINGH YADAV","IND",459,8,0.00462449876075523
"15842",225,"KARAKAT","GEN",99254,"KULDEEP TIWARY","IND",701,6,0.00706268764986802
"15843",225,"KARAKAT","GEN",99254,"PERMANAND SAROGI","IND",80,16,0.000806012855905052
"15844",225,"KARAKAT","GEN",99254,"RADHA MUNI SINGH","IND",23,20,0.000231728696072702
"15848",225,"KARAKAT","GEN",99254,"RAM SURESH SINGH","IND",152,11,0.00153142442621960
"15849",225,"KARAKAT","GEN",99254,"SAVITRI DEVI","IND",54,18,0.00054405867773591
"15851",225,"KARAKAT","GEN",99254,"SHRI KRISHNA SINGH","IND",73,17,0.00073548673101336
"15852",225,"KARAKAT","GEN",99254,"SHRI NIWAS YADAV","IND",305,10,0.00307292401313801
"15854",138,"KASBA","GEN",83265,"ABDUL KALAM","IND",3338,6,0.0400888728757581
"15856",138,"KASBA","GEN",83265,"ABDUL RAZZAQUE","IND",3595,5,0.0431754038311415
"15857",138,"KASBA","GEN",83265,"AGNIDEO SINGH","IND",1672,7,0.0200804659821053
"15858",138,"KASBA","GEN",83265,"ARJUN PRASAD YADAV","IND",16608,3,0.199459556836606
"15861",138,"KASBA","GEN",83265,"HARI PD. PASWAN","IND",93,16,0.00111691587101423
"15862",138,"KASBA","GEN",83265,"JAMIRUDIN","IND",1093,10,0.0131267639464361
"15863",138,"KASBA","GEN",83265,"MOHAN SAH","IND",446,12,0.00535639224163814
"15864",138,"KASBA","GEN",83265,"PAWAN KUMAR JEJANI","IND",113,15,0.00135711283252267
"15865",138,"KASBA","GEN",83265,"RAM BRIKSH SAH","IND",543,11,0.00652134750495406
"15867",138,"KASBA","GEN",83265,"SHESH NA. KUMAR","IND",175,14,0.00210172341319882
"15869",138,"KASBA","GEN",83265,"TEJ NARAYAN RAM","IND",177,13,0.00212574310934967
"15870",21,"KATEYA","GEN",90367,"ARJUN SINGH","IND",237,10,0.00262263879513539
"15871",21,"KATEYA","GEN",90367,"AWADH KISHOR BAGAT","IND",141,13,0.00156030409330840
"15873",21,"KATEYA","GEN",90367,"BED BYAS TIWARI","IND",5208,4,0.0576316575741144
"15874",21,"KATEYA","GEN",90367,"CHANDRAHAS RAI","IND",9466,3,0.104750627994733
"15875",21,"KATEYA","GEN",90367,"DEO NARAIN PRASAD VERMA","IND",555,7,0.00614162249493731
"15876",21,"KATEYA","GEN",90367,"HARI HAR DUBEY","IND",846,6,0.00936182455985039
"15877",21,"KATEYA","GEN",90367,"KANSHI NATH MISHRA","IND",363,9,0.00401695309128332
"15878",21,"KATEYA","GEN",90367,"KRIPA MISHRA","IND",366,8,0.00405015105071542
"15880",21,"KATEYA","GEN",90367,"PAWAHARI RAI","IND",228,11,0.00252304491683911
"15881",21,"KATEYA","GEN",90367,"RAM ASHIS SINGH KUSHWAHA","IND",2795,5,0.0309294322042338
"15883",142,"KATIHAR","GEN",69688,"ABDUL WAHAB","IND",44,18,0.00063138560440822
"15884",142,"KATIHAR","GEN",69688,"BHOLA MAHTO","IND",168,11,0.0024107450350132
"15885",142,"KATIHAR","GEN",69688,"DILIP KUMAR DATTA","IND",121,15,0.00173631041212260
"15886",142,"KATIHAR","GEN",69688,"GULAM RASOOL","IND",395,9,0.00566812076684652
"15888",142,"KATIHAR","GEN",69688,"KAILASH MAHTO","IND",493,7,0.00707438870393755
"15889",142,"KATIHAR","GEN",69688,"KAMAL","IND",90,16,0.00129147055447136
"15890",142,"KATIHAR","GEN",69688,"LALJI BHAGAT URAON","IND",625,5,0.00896854551716221
"15891",142,"KATIHAR","GEN",69688,"RADHA PRASAD MAHTO","IND",487,8,0.00698829066697279
"15892",142,"KATIHAR","GEN",69688,"RAGHUNATH SINGH","IND",135,12,0.00193720583170704
"15893",142,"KATIHAR","GEN",69688,"RAJ KUMAR GUPTA","IND",229,10,0.00328607507748823
"15895",142,"KATIHAR","GEN",69688,"SAGIRUDDIN AHMAD","IND",76,17,0.00109057513488692
"15898",142,"KATIHAR","GEN",69688,"SHEO PRASAD TANTIA","IND",509,6,0.0073039834691769
"15899",142,"KATIHAR","GEN",69688,"SHER MOHAMMAD","IND",135,13,0.00193720583170704
"15900",142,"KATIHAR","GEN",69688,"SUSHIL KR. BHATTACHARYA","IND",126,14,0.0018080587762599
"15903",176,"KATORIA","GEN",78734,"DWARIKA PRASAD RAI","IND",632,6,0.0080270277135672
"15904",176,"KATORIA","GEN",78734,"RAM CHANDRA SINGH","IND",358,7,0.00454695557192572
"15907",176,"KATORIA","GEN",78734,"UMAKANT YADAV","IND",951,5,0.0120786445500038
"15908",90,"KEOTI","GEN",89478,"A. ANSARI","IND",120,15,0.00134111178166700
"15909",90,"KEOTI","GEN",89478,"ASTHANA VIJYENDRA NARAIN SINHA","IND",492,12,0.00549855830483471
"15910",90,"KEOTI","GEN",89478,"BASI ALAM","IND",123,14,0.00137463957620868
"15914",90,"KEOTI","GEN",89478,"IFTEKHAR AHMAD","IND",1530,8,0.0170991752162543
"15916",90,"KEOTI","GEN",89478,"MADAN MOHAN JHA","IND",1073,9,0.0119917745144058
"15917",90,"KEOTI","GEN",89478,"MD. JAKIR","IND",141,13,0.00157580634345873
"15918",90,"KEOTI","GEN",89478,"MUMTAZ AKHTAR","IND",5498,5,0.0614452714633765
"15920",90,"KEOTI","GEN",89478,"RAJ KUMAR CHOUDHARY","IND",85,17,0.000949954178680793
"15921",90,"KEOTI","GEN",89478,"RAM BRIKSH YADAV","IND",87,16,0.000972306041708576
"15922",90,"KEOTI","GEN",89478,"SACHIDA NAND CHOUDHARY","IND",573,11,0.00640380875745993
"15923",90,"KEOTI","GEN",89478,"SEKH JAMSHAID","IND",652,10,0.00728670734705738
"15924",90,"KEOTI","GEN",89478,"VINOD KANT MISHRA","IND",4290,6,0.0479447461945953
"15925",18,"KESARIYA","GEN",77723,"BABUNAND SHARMA","IND",5573,4,0.0717033567927126
"15926",18,"KESARIYA","GEN",77723,"FULENA RAI","IND",243,9,0.00312648765487693
"15927",18,"KESARIYA","GEN",77723,"LAXMAN SINGH","IND",12296,3,0.158202848577641
"15928",18,"KESARIYA","GEN",77723,"NARENDRA PRASAD","IND",89,12,0.00114509218635410
"15929",18,"KESARIYA","GEN",77723,"PARMANAND PATHAK","IND",385,8,0.00495348867130708
"15930",18,"KESARIYA","GEN",77723,"RAGHUNANDAN JHA","IND",150,11,0.0019299306511586
"15932",18,"KESARIYA","GEN",77723,"RAM BABU KUMAR","IND",507,7,0.00652316560091607
"15933",18,"KESARIYA","GEN",77723,"RAM YASH THAKUR","IND",178,10,0.00229018437270821
"15934",18,"KESARIYA","GEN",77723,"RAVI NATH GIRI PARAS","IND",596,6,0.00766825778727018
"15936",18,"KESARIYA","GEN",77723,"SITARAM YADAV","IND",66,13,0.000849169486509785
"15938",183,"KHAGARIA","GEN",76719,"ABDUL GAFFAR","IND",262,11,0.00341506015459013
"15939",183,"KHAGARIA","GEN",76719,"AMBIKA PRASAD SINGH","IND",248,12,0.00323257602419218
"15941",183,"KHAGARIA","GEN",76719,"ARUN KUMAR VERMA","IND",283,10,0.00368878635018705
"15942",183,"KHAGARIA","GEN",76719,"KUDUS","IND",437,9,0.00569611178456445
"15943",183,"KHAGARIA","GEN",76719,"MAJHAR ALI","IND",3051,4,0.0397685058460095
"15944",183,"KHAGARIA","GEN",76719,"MD. SHAKOOR","IND",198,16,0.00258084698705666
"15945",183,"KHAGARIA","GEN",76719,"MUKHTAR YADAV","IND",1557,6,0.0202948422164001
"15946",183,"KHAGARIA","GEN",76719,"PARMANAND PD. SINGH","IND",217,14,0.00282850402116816
"15950",183,"KHAGARIA","GEN",76719,"RAMA DEVI","IND",578,8,0.00753398766928662
"15951",183,"KHAGARIA","GEN",76719,"SAKALDEO SINGH","IND",218,13,0.00284153860191087
"15953",183,"KHAGARIA","GEN",76719,"SUDHANSU CHOUDHARY","IND",130,17,0.00169449549655235
"15954",183,"KHAGARIA","GEN",76719,"SUNIL KUMAR CHOUDHARY","IND",206,15,0.00268512363299834
"15955",76,"KHAJAULI","SC",66060,"AWADH PASWAN","IND",151,9,0.00228580078716319
"15958",76,"KHAJAULI","SC",66060,"DHANBIR PASWAN","IND",188,8,0.00284589766878595
"15959",76,"KHAJAULI","SC",66060,"KHUBLALL PASWAN","IND",248,6,0.00375416288222828
"15960",76,"KHAJAULI","SC",66060,"NATHUNI PASWAN","IND",135,10,0.00204359673024523
"15962",76,"KHAJAULI","SC",66060,"RAMPHAL PASWAN","IND",335,5,0.00507114744171965
"15966",180,"KHARAGPUR","GEN",93466,"BIPIN KUMAR SINGH","IND",820,10,0.00877324374638906
"15968",180,"KHARAGPUR","GEN",93466,"JHARI LAL HEMRAM","IND",240,12,0.00256777865747973
"15969",180,"KHARAGPUR","GEN",93466,"KANHAIYA PD. SAH","IND",176,14,0.0018830376821518
"15970",180,"KHARAGPUR","GEN",93466,"KEDAR PD. KESHRI","IND",72,15,0.000770333597243918
"15971",180,"KHARAGPUR","GEN",93466,"KESHAV TATI","IND",967,9,0.0103460081740954
"15972",180,"KHARAGPUR","GEN",93466,"KISHUN YADAV","IND",231,13,0.00247148695782424
"15973",180,"KHARAGPUR","GEN",93466,"NAVIN KUMAR NAVIN","IND",3938,5,0.0421329681381465
"15976",180,"KHARAGPUR","GEN",93466,"SUKHDEO YADAV","IND",17523,3,0.187479939229238
"15977",180,"KHARAGPUR","GEN",93466,"SURYA NARAYAN SINGH","IND",1215,8,0.0129993794534911
"15979",180,"KHARAGPUR","GEN",93466,"VASANT PRASAD SINGH","IND",562,11,0.00601288168959836
"15980",300,"KHARASAWAN","ST",39239,"BALRAM SHANKH","IND",398,11,0.0101429700043324
"15984",300,"KHARASAWAN","ST",39239,"GOMIA MUNDA","IND",507,9,0.0129208185733581
"15986",300,"KHARASAWAN","ST",39239,"MAHENDRA LAL SOY","IND",2444,5,0.0622849715843931
"15988",300,"KHARASAWAN","ST",39239,"VIJAY SINGH BANARA","IND",487,10,0.0124111215882158
"15989",300,"KHARASAWAN","ST",39239,"VIJAY SINGH SOY","IND",18182,1,0.463365529192895
"15990",300,"KHARASAWAN","ST",39239,"VISHNU SINGH MUNDA","IND",1002,7,0.0255358189556309
"15991",305,"KHIJRI","ST",40385,"ANUJ KUMAR DHAN","IND",332,11,0.00822087408691346
"15992",305,"KHIJRI","ST",40385,"ASHAPATI TOPPO","IND",177,14,0.00438281540175808
"15994",305,"KHIJRI","ST",40385,"FULMANI DEVI","IND",271,12,0.0067104122817878
"15997",305,"KHIJRI","ST",40385,"MAHINDER KACHHAP","IND",2584,4,0.0639841525318807
"16001",305,"KHIJRI","ST",40385,"SANCHARWA LAKRA","IND",68,15,0.00168379348768107
"16003",305,"KHIJRI","ST",40385,"SHOMNATH KUMAR ORAON","IND",352,10,0.00871610746564318
"16004",305,"KHIJRI","ST",40385,"SHREE KACHHAP","IND",247,13,0.00611613222731212
"16005",305,"KHIJRI","ST",40385,"SUKRA KUJUR","IND",535,8,0.0132474928810202
"16006",303,"KHUNTI","ST",41802,"CHHATRAPAL SINGH MUNDA","IND",1880,4,0.0449739246925984
"16008",303,"KHUNTI","ST",41802,"FULMANI ORAON","IND",576,6,0.0137792450122004
"16009",303,"KHUNTI","ST",41802,"HATHI RAM MUNDA","IND",161,8,0.00385149035931295
"16010",303,"KHUNTI","ST",41802,"HERENJ JOHAN PAHAN","IND",11844,2,0.28333572556337
"16012",303,"KHUNTI","ST",41802,"RATNAKAR MUNDA","IND",614,5,0.0146882924261997
"16016",122,"KISHANGANJ 1","GEN",80347,"ASHOK KUMAR YADAV","IND",444,6,0.00552603084122618
"16017",122,"KISHANGANJ 1","GEN",80347,"BABU LAL JAKHAR","IND",271,9,0.00337287017561328
"16018",122,"KISHANGANJ 1","GEN",80347,"BHOLA PD. YADAV","IND",250,10,0.00311150385204177
"16019",122,"KISHANGANJ 1","GEN",80347,"DIL MOHAN SINGH","IND",111,13,0.00138150771030655
"16021",122,"KISHANGANJ 1","GEN",80347,"KHAGENDRA JHA","IND",129,12,0.00160553598765355
"16022",122,"KISHANGANJ 1","GEN",80347,"MAHANGU THAKUR","IND",399,8,0.00496596014785866
"16023",122,"KISHANGANJ 1","GEN",80347,"MUSTAFA KAMAL","IND",153,11,0.00190424035744956
"16025",122,"KISHANGANJ 1","GEN",80347,"RAMAUTAR MEHTA","IND",400,7,0.00497840616326683
"16027",122,"KISHANGANJ 1","GEN",80347,"SURENDRA NR. JHA","IND",90,14,0.00112014138673504
"16028",135,"KISHANGANJ 2","GEN",77368,"ABDUL HAKIM","IND",156,12,0.00201633750387757
"16029",135,"KISHANGANJ 2","GEN",77368,"ABHINANDAN PD. SINGH","IND",4335,3,0.0560309171750595
"16030",135,"KISHANGANJ 2","GEN",77368,"AWAD DAS","IND",1899,4,0.0245450315375866
"16031",135,"KISHANGANJ 2","GEN",77368,"BANKAT LAL AGARWAL","IND",454,9,0.00586805914590011
"16032",135,"KISHANGANJ 2","GEN",77368,"BHOLA RIA","IND",362,10,0.00467893702822873
"16033",135,"KISHANGANJ 2","GEN",77368,"FARANAS KOH","IND",78,16,0.00100816875193879
"16034",135,"KISHANGANJ 2","GEN",77368,"MAHABIR PD. MALIK","IND",175,11,0.00226191707165753
"16035",135,"KISHANGANJ 2","GEN",77368,"MD. GAFOOR","IND",618,8,0.00798779857305346
"16039",135,"KISHANGANJ 2","GEN",77368,"MD. USMAN","IND",1298,7,0.0167769620514942
"16040",135,"KISHANGANJ 2","GEN",77368,"RAM JALESWER","IND",84,15,0.00108572019439562
"16041",135,"KISHANGANJ 2","GEN",77368,"SHIBNATH PRASAD","IND",126,13,0.00162858029159342
"16043",135,"KISHANGANJ 2","GEN",77368,"ZIAUL HAQUE","IND",103,14,0.00133129976217558
"16044",111,"KISHUNPUR","GEN",97703,"ARJUN PRASAD","IND",475,10,0.00486167262008331
"16045",111,"KISHUNPUR","GEN",97703,"ARUN KR. SHARMA","IND",552,9,0.00564977533954945
"16046",111,"KISHUNPUR","GEN",97703,"BASUDEO MANDAL","IND",1069,7,0.0109413221702507
"16048",111,"KISHUNPUR","GEN",97703,"DEOCHANDRA KUMAR","IND",1317,6,0.0134796270329468
"16050",111,"KISHUNPUR","GEN",97703,"MADHUSUDAN YADAV","IND",281,12,0.00287606317103876
"16051",111,"KISHUNPUR","GEN",97703,"RAM NR. SINGH","IND",308,11,0.00315241087786455
"16053",111,"KISHUNPUR","GEN",97703,"VAIDYANATH MEHTA","IND",8809,4,0.0901609981269767
"16056",262,"KODARMA","GEN",73162,"ABDUL RAZAQUE","IND",1768,4,0.0241655504223504
"16057",262,"KODARMA","GEN",73162,"ARJUN MAHTO","IND",321,8,0.00438752357781362
"16058",262,"KODARMA","GEN",73162,"DARSHAN PRASAD","IND",1597,5,0.0218282715070665
"16060",262,"KODARMA","GEN",73162,"LAKHAN LAL DIXIT","IND",215,10,0.00293868401629261
"16061",262,"KODARMA","GEN",73162,"MOHAMMAD ISRAR KORESHI","IND",125,12,0.00170853721877477
"16062",262,"KODARMA","GEN",73162,"OM PRASAD SHARMA","IND",300,9,0.00410048932505946
"16064",262,"KODARMA","GEN",73162,"RAMESH PRASAD YADAV","IND",28681,2,0.392020447773434
"16066",262,"KODARMA","GEN",73162,"SADANAND SINGH","IND",137,11,0.00187255679177715
"16068",311,"KOLEBIRA","ST",41267,"BAHADUR BHAGAT","IND",222,6,0.00537960113407808
"16069",311,"KOLEBIRA","ST",41267,"BIRSING MUNDA","IND",21839,1,0.529212203455546
"16071",311,"KOLEBIRA","ST",41267,"JAMES KHARIA","IND",433,4,0.0104926454552063
"16072",311,"KOLEBIRA","ST",41267,"MUNU BARAIK","IND",518,3,0.0125524026461822
"16074",248,"KONCH","GEN",109328,"ASHOK KUMAR MISHRA","IND",1646,9,0.0150556124689009
"16075",248,"KONCH","GEN",109328,"BAL MUKAND SHARMA","IND",26,17,0.000237816478852627
"16079",248,"KONCH","GEN",109328,"KALIM UDDIN","IND",7832,4,0.0716376408605298
"16080",248,"KONCH","GEN",109328,"NAWAL KISHORE SINGH","IND",23274,3,0.212882335723694
"16081",248,"KONCH","GEN",109328,"PARSURAM SHARMA","IND",91,14,0.000832357675984194
"16082",248,"KONCH","GEN",109328,"RADHE SHYAM SINGH","IND",855,11,0.00782050343919216
"16084",248,"KONCH","GEN",109328,"RAJENDRA SAO","IND",37,16,0.000338431142982585
"16085",248,"KONCH","GEN",109328,"RAM CHANDRA AZAD","IND",1178,10,0.0107749158495536
"16086",248,"KONCH","GEN",109328,"RAM PRIT YADAV","IND",443,13,0.00405202692814284
"16087",248,"KONCH","GEN",109328,"RAM RATAN SINGH","IND",4123,7,0.0377122054734377
"16088",248,"KONCH","GEN",109328,"RAMASHRAY SINGH","IND",4506,6,0.0412154251426899
"16089",248,"KONCH","GEN",109328,"SAGIR AHMAD CHAUDHARY","IND",56,15,0.000512220108297966
"16090",248,"KONCH","GEN",109328,"VISHNU SHARMA","IND",599,12,0.0054789258012586
"16091",140,"KORHA","SC",49341,"ANUP LAL RISHI","IND",160,10,0.00324273930402708
"16093",140,"KORHA","SC",49341,"KULDIP PASWAN","IND",8655,2,0.175411929227215
"16094",140,"KORHA","SC",49341,"NAGESHWAR RISHI","IND",932,6,0.0188889564459577
"16096",140,"KORHA","SC",49341,"RAMESHWAR RISHI","IND",169,9,0.0034251433898786
"16098",140,"KORHA","SC",49341,"SUMRIT RISHI","IND",241,7,0.00488437607669078
"16100",140,"KORHA","SC",49341,"YUGESHWAR PASWAN","IND",218,8,0.00441823230173689
"16101",115,"KUMARKHAND","SC",74027,"ANUP LAL PASWAN","IND",80,9,0.00108068677644643
